,type,eta
4175,eta_comb,0.892835190047472
4176,eta_comb,0.8680889082256188
4177,eta_comb,0.8996520010360146
4178,eta_comb,0.9041706611222736
4179,eta_comb,0.8175450180843413
4180,eta_comb,0.8983514197177076
4181,eta_comb,0.8775127020700784
4182,eta_comb,0.8472042440258386
4183,eta_comb,0.8938805786706675
4184,eta_comb,0.8855414801116782
4185,eta_comb,0.8873661539673208
4186,eta_comb,0.8312773754653848
4187,eta_comb,0.8161695037683708
4188,eta_comb,0.8881315968725314
4189,eta_comb,0.885044253330458
4190,eta_comb,0.8911621436663962
4191,eta_comb,0.8840116898316396
4192,eta_comb,0.8939712786604093
4193,eta_comb,0.8987214600413842
4194,eta_comb,0.8778345858244405
4195,eta_comb,0.8204125614780801
4196,eta_comb,0.8942820004094401
4197,eta_comb,0.843295721568634
4198,eta_comb,0.8185724007046034
4199,eta_comb,0.8882061028056063
4200,eta_comb,0.8605581186983713
4201,eta_comb,0.8247868493661896
4202,eta_comb,0.87005084548332
4203,eta_comb,0.8947424784031578
4204,eta_comb,0.8759173968437843
4205,eta_comb,0.8924424860402879
4206,eta_comb,0.8443382252288076
4207,eta_comb,0.8326081110567272
4208,eta_comb,0.8489007384712919
4209,eta_comb,0.8821676946564768
4210,eta_comb,0.8943509723280489
4211,eta_comb,0.8934462903303247
4212,eta_comb,0.8951329652236244
4213,eta_comb,0.9059612604953226
4214,eta_comb,0.8886855526299375
4215,eta_comb,0.8979083842894126
4216,eta_comb,0.8750316026694746
4217,eta_comb,0.89656730192031
4218,eta_comb,0.8346522420054153
4219,eta_comb,0.8957746871504966
4220,eta_comb,0.9015620902212252
4221,eta_comb,0.9066265647447769
4222,eta_comb,0.8798135258202465
4223,eta_comb,0.9022301031074953
4224,eta_comb,0.8868916789450384
4225,eta_comb,0.8717196958097845
4226,eta_comb,0.8595786766439052
4227,eta_comb,0.876912151663054
4228,eta_comb,0.8893820055720841
4229,eta_comb,0.8890854857933363
4230,eta_comb,0.8936930353288726
4231,eta_comb,0.8841860596259883
4232,eta_comb,0.8967970400907774
4233,eta_comb,0.8568902045629525
4234,eta_comb,0.8978955111615894
4235,eta_comb,0.8602686816000421
4236,eta_comb,0.8815546483446391
4237,eta_comb,0.8813993484060282
4238,eta_comb,0.8966223417952986
4239,eta_comb,0.8872717890633715
4240,eta_comb,0.7766055884285811
4241,eta_comb,0.8940940317788016
4242,eta_comb,0.8399431557267067
4243,eta_comb,0.8990721233301057
4244,eta_comb,0.8610368608190386
4245,eta_comb,0.8716223402083867
4246,eta_comb,0.8729706336095391
4247,eta_comb,0.8852761059562254
4248,eta_comb,0.8897244631994042
4249,eta_comb,0.9014163064824876
4250,eta_comb,0.8844686513287686
4251,eta_comb,0.8687494491760314
4252,eta_comb,0.9026783292905686
4253,eta_comb,0.878311948338144
4254,eta_comb,0.8840406273635069
4255,eta_comb,0.8625443663872735
4256,eta_comb,0.8629274709297436
4257,eta_comb,0.8982565779905828
4258,eta_comb,0.8874638426361516
4259,eta_comb,0.8838464546172659
4260,eta_comb,0.8967688416760912
4261,eta_comb,0.8005812163095629
4262,eta_comb,0.8672676862876995
4263,eta_comb,0.8541119624453578
4264,eta_comb,0.8867064483723694
4265,eta_comb,0.8596243381995718
4266,eta_comb,0.8656519606647822
4267,eta_comb,0.9057550987544701
4268,eta_comb,0.8546161373537732
4269,eta_comb,0.8673488672568426
4270,eta_comb,0.9020987520825514
4271,eta_comb,0.842145762788547
4272,eta_comb,0.8697699844238669
4273,eta_comb,0.8781448476530541
4274,eta_comb,0.8739934103067069
4275,eta_comb,0.8420846347609945
4276,eta_comb,0.8450288202033548
4277,eta_comb,0.8754437313222185
4278,eta_comb,0.8685130438381005
4279,eta_comb,0.8721408728940648
4280,eta_comb,0.8763128247928349
4281,eta_comb,0.8647961963235614
4282,eta_comb,0.8517883489872617
4283,eta_comb,0.8818577539109543
4284,eta_comb,0.8792205384569968
4285,eta_comb,0.8577823345219113
4286,eta_comb,0.8514733910276618
4287,eta_comb,0.9109520145937278
4288,eta_comb,0.875043182446518
4289,eta_comb,0.8742589394489656
4290,eta_comb,0.842052191679613
4291,eta_comb,0.8891077477647195
4292,eta_comb,0.8920982804481007
4293,eta_comb,0.8617037477291176
4294,eta_comb,0.8705561460157552
4295,eta_comb,0.8525371450600828
4296,eta_comb,0.8349611255057777
4297,eta_comb,0.8619965852341577
4298,eta_comb,0.9139606883392846
4299,eta_comb,0.8657381851125138
4300,eta_comb,0.8868254069811764
4301,eta_comb,0.8574435864486544
4302,eta_comb,0.8551216931790205
4303,eta_comb,0.8790553855334806
4304,eta_comb,0.8887217400864028
4305,eta_comb,0.853303230547264
4306,eta_comb,0.8569261599124908
4307,eta_comb,0.8477654021878467
4308,eta_comb,0.8923562688080966
4309,eta_comb,0.9100672706000318
4310,eta_comb,0.8542193319827356
4311,eta_comb,0.8791006279334508
4312,eta_comb,0.8220812075442427
4313,eta_comb,0.8721435122364469
4314,eta_comb,0.8833045726286949
4315,eta_comb,0.8794667974850059
4316,eta_comb,0.930617284132056
4317,eta_comb,0.8706020531715566
4318,eta_comb,0.8736244580880228
4319,eta_comb,0.869331649252397
4320,eta_comb,0.8975566801059497
4321,eta_comb,0.8890896039864871
4322,eta_comb,0.8383241478879492
4323,eta_comb,0.8959210549487193
4324,eta_comb,0.8494723420689603
4325,eta_comb,0.8870230370783343
4326,eta_comb,0.8833650290293165
4327,eta_comb,0.8863366818660041
4328,eta_comb,0.8760684765104259
4329,eta_comb,0.9063135866600065
4330,eta_comb,0.8636275744442523
4331,eta_comb,0.8478601912505711
4332,eta_comb,0.8465041954084056
4333,eta_comb,0.8978384148430727
4334,eta_comb,0.8810345584283684
4335,eta_comb,0.9099732773314515
4336,eta_comb,0.8853444968143747
4337,eta_comb,0.8655066140028359
4338,eta_comb,0.8485488956319189
4339,eta_comb,0.8717364400313511
4340,eta_comb,0.8651182046053886
4341,eta_comb,0.8703182408480379
4342,eta_comb,0.8649475938833943
4343,eta_comb,0.8799867977660867
4344,eta_comb,0.8899826765121996
4345,eta_comb,0.8982855174900185
4346,eta_comb,0.8919489851441947
4347,eta_comb,0.8677456314626567
4348,eta_comb,0.8493999787619659
4349,eta_comb,0.8860533518477574
4350,eta_comb,0.8564330486614353
4351,eta_comb,0.8696383993606605
4352,eta_comb,0.8770810360668392
4353,eta_comb,0.8822082682156919
4354,eta_comb,0.8644669857162136
4355,eta_comb,0.898209199880634
4356,eta_comb,0.8731976818165719
4357,eta_comb,0.8510698865841424
4358,eta_comb,0.8575080198562617
4359,eta_comb,0.847160468250395
4360,eta_comb,0.8560224474145357
4361,eta_comb,0.8775200387535582
4362,eta_comb,0.8013581050946935
4363,eta_comb,0.8540659015572339
4364,eta_comb,0.8549059021901527
4365,eta_comb,0.8624316059850594
4366,eta_comb,0.8747627838931952
4367,eta_comb,0.8836678525802807
4368,eta_comb,0.8519857335923794
4369,eta_comb,0.8659564289822457
4370,eta_comb,0.8331213748234113
4371,eta_comb,0.8436598025837917
4372,eta_comb,0.8362164286166405
4373,eta_comb,0.8774693338253844
4374,eta_comb,0.8737562959508065
4375,eta_comb,0.7980533860287617
4376,eta_comb,0.855127662077148
4377,eta_comb,0.8891010766944502
4378,eta_comb,0.8543660013951946
4379,eta_comb,0.8356693897721267
4380,eta_comb,0.8886727390781854
4381,eta_comb,0.8906285016183568
4382,eta_comb,0.8722023800485261
4383,eta_comb,0.8543395099036997
4384,eta_comb,0.8475910660610856
4385,eta_comb,0.8746140368298614
4386,eta_comb,0.8668510072074831
4387,eta_comb,0.8839934297569451
4388,eta_comb,0.8883981860687137
4389,eta_comb,0.8788747294773895
4390,eta_comb,0.8991654047843486
4391,eta_comb,0.8687268876462393
4392,eta_comb,0.8892600740068761
4393,eta_comb,0.8462640967876842
4394,eta_comb,0.8801154921214995
4395,eta_comb,0.864886668851459
4396,eta_comb,0.8887778909659808
4397,eta_comb,0.8971076781433456
4398,eta_comb,0.9038179150596317
4399,eta_comb,0.8620250803474868
4400,eta_comb,0.8895984366664601
4401,eta_comb,0.9097753263901034
4402,eta_comb,0.8633422624687391
4403,eta_comb,0.9458669000450364
4404,eta_comb,0.8639840635334599
4405,eta_comb,0.8262823962421877
4406,eta_comb,0.9063592532610913
4407,eta_comb,0.8720703490144022
4408,eta_comb,0.8698678721384762
4409,eta_comb,0.8910739233156294
4410,eta_comb,0.8452060412366225
4411,eta_comb,0.8948560482926659
4412,eta_comb,0.8645948617733611
4413,eta_comb,0.8593904141997062
4414,eta_comb,0.8592698906989412
4415,eta_comb,0.891579582951303
4416,eta_comb,0.861555995233541
4417,eta_comb,0.8445987557521597
4418,eta_comb,0.876700870240507
4419,eta_comb,0.866930562260856
4420,eta_comb,0.8820401065995237
4421,eta_comb,0.8410288328549032
4422,eta_comb,0.8600984518249165
4423,eta_comb,0.8553672022817521
4424,eta_comb,0.8881429398560159
4425,eta_comb,0.8731562698305415
4426,eta_comb,0.8863241888663362
4427,eta_comb,0.8526800914789096
4428,eta_comb,0.8691451896313281
4429,eta_comb,0.8671196429435957
4430,eta_comb,0.8776672918152207
4431,eta_comb,0.8661799935317768
4432,eta_comb,0.8978953720014223
4433,eta_comb,0.8909026496107922
4434,eta_comb,0.8678097979926092
4435,eta_comb,0.8621500719484179
4436,eta_comb,0.881221463915724
4437,eta_comb,0.8718624827245001
4438,eta_comb,0.9198918796614025
4439,eta_comb,0.878812699304319
4440,eta_comb,0.9023218425494217
4441,eta_comb,0.8682949707191825
4442,eta_comb,0.8896510233322065
4443,eta_comb,0.8983017048720519
4444,eta_comb,0.864516025160008
4445,eta_comb,0.8627581335278504
4446,eta_comb,0.8619386601626842
4447,eta_comb,0.8634193392658883
4448,eta_comb,0.8816191621088856
4449,eta_comb,0.8527244584545101
4450,eta_comb,0.8829494682164453
4451,eta_comb,0.8982252039287214
4452,eta_comb,0.8653819407265849
4453,eta_comb,0.8754910727804768
4454,eta_comb,0.8826216588348883
4455,eta_comb,0.8634969316510608
4456,eta_comb,0.8641203340507799
4457,eta_comb,0.8907694719433914
4458,eta_comb,0.8600278306847648
4459,eta_comb,0.8552252502360851
4460,eta_comb,0.8721986287839717
4461,eta_comb,0.900543637879477
4462,eta_comb,0.8427109938975199
4463,eta_comb,0.8672573913540875
4464,eta_comb,0.8850842866400777
4465,eta_comb,0.8898554577736701
4466,eta_comb,0.853736168149129
4467,eta_comb,0.8861131975897816
4468,eta_comb,0.9281353064302874
4469,eta_comb,0.871015163252581
4470,eta_comb,0.8914337099329984
4471,eta_comb,0.8699690245329271
4472,eta_comb,0.8862718093909202
4473,eta_comb,0.868904587309335
4474,eta_comb,0.8751952440990002
4475,eta_comb,0.8867622543692033
4476,eta_comb,0.8748108205575288
4477,eta_comb,0.8596465367517723
4478,eta_comb,0.8690672439290089
4479,eta_comb,0.88432530614475
4480,eta_comb,0.8831555720793997
4481,eta_comb,0.8761929664947411
4482,eta_comb,0.8928655140345161
4483,eta_comb,0.8856803110299312
4484,eta_comb,0.8934029629897613
4485,eta_comb,0.861980158454159
4486,eta_comb,0.8710306961426683
4487,eta_comb,0.8813456313837825
4488,eta_comb,0.9091037440952242
4489,eta_comb,0.8701380741746128
4490,eta_comb,0.8898769243301854
4491,eta_comb,0.868957583649862
4492,eta_comb,0.8580289871365643
4493,eta_comb,0.9245928291915084
4494,eta_comb,0.87110480028759
4495,eta_comb,0.8713365520147935
4496,eta_comb,0.8894611687795434
4497,eta_comb,0.8352798452776523
4498,eta_comb,0.8934289010372448
4499,eta_comb,0.8740221054028383
4500,eta_comb,0.8650821979658765
4501,eta_comb,0.8670238018687162
4502,eta_comb,0.8907244714921869
4503,eta_comb,0.8634262077488394
4504,eta_comb,0.8616821408817937
4505,eta_comb,0.8695370394063544
4506,eta_comb,0.8930585306053712
4507,eta_comb,0.8760041504273859
4508,eta_comb,0.8620879073284671
4509,eta_comb,0.8681401470632927
4510,eta_comb,0.8624853813345708
4511,eta_comb,0.8892856873308329
4512,eta_comb,0.8706376729780217
4513,eta_comb,0.8751462287194529
4514,eta_comb,0.8606776741244839
4515,eta_comb,0.8694067297094391
4516,eta_comb,0.8814746798991724
4517,eta_comb,0.8832623840730938
4518,eta_comb,0.8984827711461104
4519,eta_comb,0.8928021238435326
4520,eta_comb,0.8715127893253297
4521,eta_comb,0.8561777337580553
4522,eta_comb,0.8860201466116292
4523,eta_comb,0.8618483619678217
4524,eta_comb,0.8927417245454695
4525,eta_comb,0.8761680455913068
4526,eta_comb,0.889759931464021
4527,eta_comb,0.8693359326789702
4528,eta_comb,0.8953518058571496
4529,eta_comb,0.8749614249073381
4530,eta_comb,0.8604278909976992
4531,eta_comb,0.8645085321447954
4532,eta_comb,0.8418300565701715
4533,eta_comb,0.8646924028844195
4534,eta_comb,0.8693315418770106
4535,eta_comb,0.8428090967330796
4536,eta_comb,0.8602197201920845
4537,eta_comb,0.8662205426341365
4538,eta_comb,0.8672964149418324
4539,eta_comb,0.8777132235257811
4540,eta_comb,0.8852488030517969
4541,eta_comb,0.8598173859318955
4542,eta_comb,0.869428810891041
4543,eta_comb,0.8868616711295881
4544,eta_comb,0.8553496926936673
4545,eta_comb,0.8357935098595584
4546,eta_comb,0.8783839541208149
4547,eta_comb,0.883856857890944
4548,eta_comb,0.8237615591163194
4549,eta_comb,0.8628569697423952
4550,eta_comb,0.8657238214264575
4551,eta_comb,0.8614263210568168
4552,eta_comb,0.8524355610269145
4553,eta_comb,0.8890717512948944
4554,eta_comb,0.8885029851711015
4555,eta_comb,0.8748252079288759
4556,eta_comb,0.8601692174328331
4557,eta_comb,0.8512889904335091
4558,eta_comb,0.8606113947574081
4559,eta_comb,0.8712618015157986
4560,eta_comb,0.8827499625737082
4561,eta_comb,0.8890199137572332
4562,eta_comb,0.8797932167965049
4563,eta_comb,0.8830711005432074
4564,eta_comb,0.8726224794267002
4565,eta_comb,0.8887722457687929
4566,eta_comb,0.8422701662466465
4567,eta_comb,0.8808904283521015
4568,eta_comb,0.8699867775331296
4569,eta_comb,0.889017163436897
4570,eta_comb,0.8962593153010646
4571,eta_comb,0.8891372945137215
4572,eta_comb,0.8615230055381491
4573,eta_comb,0.8878234443415629
4574,eta_comb,0.9037160077178257
4575,eta_comb,0.86104309405346
4576,eta_comb,0.8140283123138138
4577,eta_comb,0.8689162636331593
4578,eta_comb,0.8530431783221676
4579,eta_comb,0.9179414569206331
4580,eta_comb,0.874719652147279
4581,eta_comb,0.8734019924291023
4582,eta_comb,0.8916903814608478
4583,eta_comb,0.8415705803914236
4584,eta_comb,0.8950770587033053
4585,eta_comb,0.8671060380320155
4586,eta_comb,0.8661501687125656
4587,eta_comb,0.8629876915742276
4588,eta_comb,0.8925896899542419
4589,eta_comb,0.867462514176686
4590,eta_comb,0.8246902057275133
4591,eta_comb,0.8770354936438448
4592,eta_comb,0.8733378485291535
4593,eta_comb,0.881953560974002
4594,eta_comb,0.8543020713066602
4595,eta_comb,0.8595244404232036
4596,eta_comb,0.8621528230306937
4597,eta_comb,0.8800826278690499
4598,eta_comb,0.8752817583093836
4599,eta_comb,0.8838239004721066
4600,eta_comb,0.8594292707988969
4601,eta_comb,0.8787788630130308
4602,eta_comb,0.8773125770083586
4603,eta_comb,0.8971847574396401
4604,eta_comb,0.890964430051368
4605,eta_comb,0.8662183376661152
4606,eta_comb,0.8552076541372541
4607,eta_comb,0.8833232378848964
4608,eta_comb,0.869949570961591
4609,eta_comb,0.8854946795877866
4610,eta_comb,0.8812306462178744
4611,eta_comb,0.8858608690415942
4612,eta_comb,0.8619776087713374
4613,eta_comb,0.894094292584498
4614,eta_comb,0.8936168527220044
4615,eta_comb,0.8552621263504974
4616,eta_comb,0.8570073621674293
4617,eta_comb,0.8528362873612916
4618,eta_comb,0.8521102712234248
4619,eta_comb,0.8895239245846647
4620,eta_comb,0.8106516031596055
4621,eta_comb,0.8630524390931971
4622,eta_comb,0.8706208599905229
4623,eta_comb,0.8629642499051148
4624,eta_comb,0.8747918593448524
4625,eta_comb,0.8828255909004301
4626,eta_comb,0.8561492467261608
4627,eta_comb,0.8628818204587296
4628,eta_comb,0.8513883030033232
4629,eta_comb,0.8478087616832586
4630,eta_comb,0.8488083239181456
4631,eta_comb,0.8738251973053474
4632,eta_comb,0.8828135327552982
4633,eta_comb,0.8150461744973934
4634,eta_comb,0.8596176780520729
4635,eta_comb,0.9034111560309543
4636,eta_comb,0.8672891080498281
4637,eta_comb,0.8346890459692352
4638,eta_comb,0.8867564734441893
4639,eta_comb,0.8943316153918331
4640,eta_comb,0.8709613478633736
4641,eta_comb,0.8888217235798785
4642,eta_comb,0.8553509826177429
4643,eta_comb,0.901203257231438
4644,eta_comb,0.8665079464533888
4645,eta_comb,0.8775056059677204
4646,eta_comb,0.8866719852722103
4647,eta_comb,0.8757489353110154
4648,eta_comb,0.8706149366120616
4649,eta_comb,0.8664266586963324
4650,eta_comb,0.8862872808664863
4651,eta_comb,0.8830133024376852
4652,eta_comb,0.8779247398584888
4653,eta_comb,0.8779818670258002
4654,eta_comb,0.8869809656714405
4655,eta_comb,0.8950878314988585
4656,eta_comb,0.8795225919731385
4657,eta_comb,0.8722477175037916
4658,eta_comb,0.8857638746041555
4659,eta_comb,0.9155794622304507
4660,eta_comb,0.8721163690105246
4661,eta_comb,0.9309152390847135
4662,eta_comb,0.8653801046889059
4663,eta_comb,0.8231573789634514
4664,eta_comb,0.9086376582309043
4665,eta_comb,0.8695828278418272
4666,eta_comb,0.870490141440525
4667,eta_comb,0.8901142198127229
4668,eta_comb,0.8468123167808894
4669,eta_comb,0.8933458906760978
4670,eta_comb,0.8674512477182884
4671,eta_comb,0.8583117965406366
4672,eta_comb,0.8644811856250758
4673,eta_comb,0.8909397459239222
4674,eta_comb,0.8570967015679778
4675,eta_comb,0.8610955240959265
4676,eta_comb,0.8701760757711344
4677,eta_comb,0.8781011316906461
4678,eta_comb,0.8790664597558199
4679,eta_comb,0.8453294995935552
4680,eta_comb,0.8689733380177193
4681,eta_comb,0.8573378496152321
4682,eta_comb,0.8960723141481983
4683,eta_comb,0.8718947577971378
4684,eta_comb,0.8798305470097105
4685,eta_comb,0.8558557306631763
4686,eta_comb,0.8854223736221871
4687,eta_comb,0.8989787578567425
4688,eta_comb,0.8958072886066939
4689,eta_comb,0.8801134132454757
4690,eta_comb,0.8668665803763054
4691,eta_comb,0.8896469346036154
4692,eta_comb,0.87317497155209
4693,eta_comb,0.8787677797683722
4694,eta_comb,0.8788517008756493
4695,eta_comb,0.8995882222922776
4696,eta_comb,0.8788832772405188
4697,eta_comb,0.8951320644506731
4698,eta_comb,0.8607780001371717
4699,eta_comb,0.8736326489560823
4700,eta_comb,0.8754433390993839
4701,eta_comb,0.8979688220732469
4702,eta_comb,0.8768740548016869
4703,eta_comb,0.8671576174844305
4704,eta_comb,0.868202895354707
4705,eta_comb,0.8384279801263792
4706,eta_comb,0.8851999919544187
4707,eta_comb,0.877476882714634
4708,eta_comb,0.8843657937143884
4709,eta_comb,0.8901308782861226
4710,eta_comb,0.8719423098450589
4711,eta_comb,0.8796321700267019
4712,eta_comb,0.8856583169069717
4713,eta_comb,0.8700037647384603
4714,eta_comb,0.8439571120614046
4715,eta_comb,0.8847471676793038
4716,eta_comb,0.8870710901112636
4717,eta_comb,0.8491228341592919
4718,eta_comb,0.8736865939293502
4719,eta_comb,0.8598035729755503
4720,eta_comb,0.853685885357618
4721,eta_comb,0.8692010168495615
4722,eta_comb,0.8919993772318482
4723,eta_comb,0.866806056710824
4724,eta_comb,0.8823889554295908
4725,eta_comb,0.8733149687096021
4726,eta_comb,0.833524309055674
4727,eta_comb,0.8646149223364058
4728,eta_comb,0.8797517294437823
4729,eta_comb,0.8860324194980114
4730,eta_comb,0.8917858908150449
4731,eta_comb,0.8852711091584298
4732,eta_comb,0.8853220714346101
4733,eta_comb,0.880885286046871
4734,eta_comb,0.8913861079613777
4735,eta_comb,0.8692833178972288
4736,eta_comb,0.8861184367732038
4737,eta_comb,0.8419933959148829
4738,eta_comb,0.8923080997015705
4739,eta_comb,0.8972633912200727
4740,eta_comb,0.8878260338072175
4741,eta_comb,0.8683407499620911
4742,eta_comb,0.890670455519249
4743,eta_comb,0.8404543341999333
4744,eta_comb,0.8642355607051679
4745,eta_comb,0.8405893888674737
4746,eta_comb,0.8769560968564171
4747,eta_comb,0.8720125431037148
4748,eta_comb,0.9276504623318362
4749,eta_comb,0.8819575980681404
4750,eta_comb,0.8813786314279318
4751,eta_comb,0.8948804532325012
4752,eta_comb,0.9050465105396891
4753,eta_comb,0.8967474291356968
4754,eta_comb,0.8756276525215795
4755,eta_comb,0.8761966553832266
4756,eta_comb,0.8718986742909368
4757,eta_comb,0.8957334421756095
4758,eta_comb,0.8781161378890576
4759,eta_comb,0.8355059336071459
4760,eta_comb,0.8833382804557462
4761,eta_comb,0.8479625910028988
4762,eta_comb,0.8870939188168762
4763,eta_comb,0.8671064637096405
4764,eta_comb,0.865129669679691
4765,eta_comb,0.872955748865372
4766,eta_comb,0.8527306719260626
4767,eta_comb,0.8830119221534335
4768,eta_comb,0.8873872901544042
4769,eta_comb,0.8722060698562104
4770,eta_comb,0.8951324348781405
4771,eta_comb,0.8909009010637413
4772,eta_comb,0.8781046101128045
4773,eta_comb,0.8348952018662853
4774,eta_comb,0.8912916011235732
4775,eta_comb,0.8791650896679039
4776,eta_comb,0.8682695537956089
4777,eta_comb,0.8423029124224181
4778,eta_comb,0.8715839199122954
4779,eta_comb,0.882383664002181
4780,eta_comb,0.9011708723350537
4781,eta_comb,0.8656556145882547
4782,eta_comb,0.8870742159936004
4783,eta_comb,0.8636918990941285
4784,eta_comb,0.8638287324337596
4785,eta_comb,0.8828127865135783
4786,eta_comb,0.8711153464715606
4787,eta_comb,0.8877040164277782
4788,eta_comb,0.8509773447611761
4789,eta_comb,0.8566057829596805
4790,eta_comb,0.8860333762965276
4791,eta_comb,0.8756457793238812
4792,eta_comb,0.8846769554401529
4793,eta_comb,0.8828985521456952
4794,eta_comb,0.8945673626027905
4795,eta_comb,0.8766459032870975
4796,eta_comb,0.8781567215839897
4797,eta_comb,0.9135941140079906
4798,eta_comb,0.8902188277465293
4799,eta_comb,0.8577027551323559
4800,eta_comb,0.8557016983789216
4801,eta_comb,0.874421775008773
4802,eta_comb,0.8799489931796561
4803,eta_comb,0.8536429599965505
4804,eta_comb,0.8680605998538037
4805,eta_comb,0.8885694625331262
4806,eta_comb,0.8791500361166129
4807,eta_comb,0.886383107007663
4808,eta_comb,0.8711770836160986
4809,eta_comb,0.8479844533638219
4810,eta_comb,0.8779264954110719
4811,eta_comb,0.8700530904649726
4812,eta_comb,0.888863136319806
4813,eta_comb,0.8870053490947236
4814,eta_comb,0.887783547556945
4815,eta_comb,0.8884868017788802
4816,eta_comb,0.8786248071357041
4817,eta_comb,0.8919734206506588
4818,eta_comb,0.8775511117313473
4819,eta_comb,0.8890419867288796
4820,eta_comb,0.859335276316602
4821,eta_comb,0.8910524890637821
4822,eta_comb,0.8980706271042798
4823,eta_comb,0.8893236080334408
4824,eta_comb,0.8695664874296848
4825,eta_comb,0.8984280880443979
4826,eta_comb,0.8805590712300879
4827,eta_comb,0.8883761653614485
4828,eta_comb,0.8853472740374168
4829,eta_comb,0.8531147592004791
4830,eta_comb,0.8832728700552394
4831,eta_comb,0.8836939278200726
4832,eta_comb,0.8808397998336361
4833,eta_comb,0.8740796422890544
4834,eta_comb,0.8916188299252167
4835,eta_comb,0.8679670131745295
4836,eta_comb,0.8928885460760622
4837,eta_comb,0.8662491545800235
4838,eta_comb,0.8669692120947438
4839,eta_comb,0.8613813501592323
4840,eta_comb,0.8915891832032767
4841,eta_comb,0.8792937363726816
4842,eta_comb,0.8800159148134578
4843,eta_comb,0.8880610470463733
4844,eta_comb,0.857089988973263
4845,eta_comb,0.8949892933489206
4846,eta_comb,0.840115383633133
4847,eta_comb,0.8838369482394077
4848,eta_comb,0.8497060704214843
4849,eta_comb,0.9075390508878516
4850,eta_comb,0.885693541647802
4851,eta_comb,0.8957440319301064
4852,eta_comb,0.8992149223649312
4853,eta_comb,0.9008605577908564
4854,eta_comb,0.8970433804859568
4855,eta_comb,0.8950315659485505
4856,eta_comb,0.8985792797132558
4857,eta_comb,0.8972655583637991
4858,eta_comb,0.8973849605326906
4859,eta_comb,0.8985088850912565
4860,eta_comb,0.8939582359082284
4861,eta_comb,0.8972319546206836
4862,eta_comb,0.8987854703626871
4863,eta_comb,0.8975823717352774
4864,eta_comb,0.8971300529097883
4865,eta_comb,0.894890704698073
4866,eta_comb,0.8998619356969134
4867,eta_comb,0.896425270753464
4868,eta_comb,0.8966249744170811
4869,eta_comb,0.8949076101990044
4870,eta_comb,0.9023786088234041
4871,eta_comb,0.8990376323900219
4872,eta_comb,0.8979385190874617
4873,eta_comb,0.8979422565796201
4874,eta_comb,0.8993954768680743
4875,eta_comb,0.8966834094208852
4876,eta_comb,0.8978382248598923
4877,eta_comb,0.8977509586924989
4878,eta_comb,0.8956484167307147
4879,eta_comb,0.8937082913722139
4880,eta_comb,0.8975623104989172
4881,eta_comb,0.8995508028295294
4882,eta_comb,0.8893237617376386
4883,eta_comb,0.8964635242139846
4884,eta_comb,0.896220881053578
4885,eta_comb,0.9001208357855022
4886,eta_comb,0.8929295439598274
4887,eta_comb,0.8985427711620618
4888,eta_comb,0.8946730172514101
4889,eta_comb,0.8979761154477915
4890,eta_comb,0.8983755336612365
4891,eta_comb,0.9058315097814219
4892,eta_comb,0.8974027833664946
4893,eta_comb,0.8960041221675116
4894,eta_comb,0.895100783462824
4895,eta_comb,0.897948014642381
4896,eta_comb,0.8975072637613138
4897,eta_comb,0.8964408969213296
4898,eta_comb,0.8966175390801059
4899,eta_comb,0.8987610444766809
4900,eta_comb,0.8974519089841742
4901,eta_comb,0.8985397835160533
4902,eta_comb,0.8996577474223576
4903,eta_comb,0.8995539686239582
4904,eta_comb,0.9006036192050665
4905,eta_comb,0.8968451092332294
4906,eta_comb,0.8972909988725025
4907,eta_comb,0.8992784634757179
4908,eta_comb,0.8952487683766363
4909,eta_comb,0.8971532853906211
4910,eta_comb,0.8910818966667037
4911,eta_comb,0.895152669232397
4912,eta_comb,0.8948151567158134
4913,eta_comb,0.885930537260121
4914,eta_comb,0.8973737364808493
4915,eta_comb,0.8980190102919476
4916,eta_comb,0.9012053703612645
4917,eta_comb,0.8996070226141774
4918,eta_comb,0.899277177047376
4919,eta_comb,0.8989576106971559
4920,eta_comb,0.8951682560596459
4921,eta_comb,0.8976948194173882
4922,eta_comb,0.9016319991626702
4923,eta_comb,0.8956672719735973
4924,eta_comb,0.8878748885928478
4925,eta_comb,0.8958566390809833
4926,eta_comb,0.90013143897649
4927,eta_comb,0.8991018577484758
4928,eta_comb,0.8923444492663438
4929,eta_comb,0.8982933588361575
4930,eta_comb,0.8952957703249975
4931,eta_comb,0.892511899342045
4932,eta_comb,0.8985675518074763
4933,eta_comb,0.8976418735430843
4934,eta_comb,0.8982721742761736
4935,eta_comb,0.8916587326017547
4936,eta_comb,0.8855620060699881
4937,eta_comb,0.8961753282187755
4938,eta_comb,0.8889006126455399
4939,eta_comb,0.8900464071769966
4940,eta_comb,0.8910680127183592
4941,eta_comb,0.8762719955971452
4942,eta_comb,0.8907627702878836
4943,eta_comb,0.8976376624207861
4944,eta_comb,0.8851583477008966
4945,eta_comb,0.8888454488693273
4946,eta_comb,0.8890496367246695
4947,eta_comb,0.8986371657774588
4948,eta_comb,0.8897760912412469
4949,eta_comb,0.8859870292941712
4950,eta_comb,0.886469154126783
4951,eta_comb,0.9001613136243398
4952,eta_comb,0.8922908189577718
4953,eta_comb,0.8907232969723547
4954,eta_comb,0.8944019834290594
4955,eta_comb,0.8978211323175767
