,type,eta
2294,eta_comb,0.4927606861592844
2295,eta_comb,0.641720370994502
2296,eta_comb,0.48148256280676116
2297,eta_comb,0.8233983202424162
2298,eta_comb,0.7771401812222997
2299,eta_comb,0.5160381939856482
2300,eta_comb,0.5334396972096862
2301,eta_comb,0.6745039518430791
2302,eta_comb,0.5799794415878265
2303,eta_comb,0.5010159126890127
2304,eta_comb,0.6087808433866462
2305,eta_comb,0.5061851662574425
2306,eta_comb,0.5950587874749708
2307,eta_comb,0.49462553164770934
2308,eta_comb,0.6326862409636217
2309,eta_comb,0.4883820614642519
2310,eta_comb,0.5816949771965246
2311,eta_comb,0.47375332395736997
2312,eta_comb,0.8376048278308817
2313,eta_comb,0.48193737773747186
2314,eta_comb,0.565842255123888
2315,eta_comb,0.5672231677083714
2316,eta_comb,0.5477221962232877
2317,eta_comb,0.7275190935201967
2318,eta_comb,0.5228388252593416
2319,eta_comb,0.48369694124979784
2320,eta_comb,0.5478749935202272
2321,eta_comb,0.4876343294560515
2322,eta_comb,0.6712374888801957
2323,eta_comb,0.8290015102568669
2324,eta_comb,0.749034896249129
2325,eta_comb,0.5325578948981622
2326,eta_comb,0.7960622059422174
2327,eta_comb,0.4777200614268525
2328,eta_comb,0.7468551110277687
2329,eta_comb,0.7996145575361702
2330,eta_comb,0.5014666949003497
2331,eta_comb,0.6839292837407654
2332,eta_comb,0.6040019693501891
2333,eta_comb,0.5027839069600908
2334,eta_comb,0.46409054140829287
2335,eta_comb,0.4275529035058368
2336,eta_comb,0.5082823621430512
2337,eta_comb,0.45224827731227357
2338,eta_comb,0.4930243485062248
2339,eta_comb,0.5318080246117525
2340,eta_comb,0.6422424804861031
2341,eta_comb,0.7173851155883649
2342,eta_comb,0.799966749134526
2343,eta_comb,0.6345365639766266
2344,eta_comb,0.543485970270016
2345,eta_comb,0.4552310063958097
2346,eta_comb,0.4637347110917978
2347,eta_comb,0.5294715495388513
2348,eta_comb,0.32657586443931513
2349,eta_comb,0.6330577747935866
2350,eta_comb,0.46608933796046326
2351,eta_comb,0.4879582940445541
2352,eta_comb,0.5809401548988559
2353,eta_comb,0.5658560297652986
2354,eta_comb,0.5505858076541674
2355,eta_comb,0.7884029072567376
2356,eta_comb,0.37858605071653817
2357,eta_comb,0.7048450910149504
2358,eta_comb,0.4762364790345956
2359,eta_comb,0.48211248081015673
2360,eta_comb,0.5279001792993897
2361,eta_comb,0.4674325045233085
2362,eta_comb,0.4461482400692507
2363,eta_comb,0.5079026498865671
2364,eta_comb,0.5049830814858027
2365,eta_comb,0.6206906553310054
2366,eta_comb,0.7232516997957736
2367,eta_comb,0.6066230218133004
2368,eta_comb,0.5596344161722744
2369,eta_comb,0.6034596326949614
2370,eta_comb,0.7588535560671577
2371,eta_comb,0.7226579462779815
2372,eta_comb,0.8133426339264638
2373,eta_comb,0.7349330315337712
2374,eta_comb,0.7045506823945514
2375,eta_comb,0.7587486293849764
2376,eta_comb,0.5733405854285878
2377,eta_comb,0.7405055370947341
2378,eta_comb,0.8265821949516242
2379,eta_comb,0.7498459892075867
2380,eta_comb,0.7714014669758061
2381,eta_comb,0.7521959859240027
2382,eta_comb,0.7880366907676578
2383,eta_comb,0.5370664695912195
2384,eta_comb,0.6988621170109651
2385,eta_comb,0.8174144274585815
2386,eta_comb,0.7677240568418235
2387,eta_comb,0.772917832000574
2388,eta_comb,0.45098677660947034
2389,eta_comb,0.7891392840997697
2390,eta_comb,0.7727832081812769
2391,eta_comb,0.5438841691501879
2392,eta_comb,0.7694993201292425
2393,eta_comb,0.7980786651714336
2394,eta_comb,0.7765477768932975
2395,eta_comb,0.8038739506693457
2396,eta_comb,0.6300127555500239
2397,eta_comb,0.7909191144913787
2398,eta_comb,0.8161719806980303
2399,eta_comb,0.7549029871593946
2400,eta_comb,0.6984675974766453
2401,eta_comb,0.7876798386702659
2402,eta_comb,0.7800904572844167
2403,eta_comb,0.76805374393878
2404,eta_comb,0.7685822386782254
2405,eta_comb,0.8311413478020732
2406,eta_comb,0.7901968218205073
2407,eta_comb,0.7372637184814299
2408,eta_comb,0.6874755887946463
2409,eta_comb,0.7670298665617825
2410,eta_comb,0.8006240261662708
2411,eta_comb,0.7889505427354332
2412,eta_comb,0.7595056031325966
2413,eta_comb,0.7314174421284607
2414,eta_comb,0.745119158472234
2415,eta_comb,0.7914707890341414
2416,eta_comb,0.8065354480515687
2417,eta_comb,0.7960077409770316
2418,eta_comb,0.8222967989547512
2419,eta_comb,0.6546851595257644
2420,eta_comb,0.8374551416382967
2421,eta_comb,0.7723070585081295
2422,eta_comb,0.7658288875930181
2423,eta_comb,0.7833833909534493
2424,eta_comb,0.8048349870744043
2425,eta_comb,0.8200583476687675
2426,eta_comb,0.7405258134936449
2427,eta_comb,0.7450257760026333
2428,eta_comb,0.7407150488112819
2429,eta_comb,0.7613275633242114
2430,eta_comb,0.8072922708755718
2431,eta_comb,0.579539235605516
2432,eta_comb,0.757769155161503
2433,eta_comb,0.7696805391781749
2434,eta_comb,0.7778769024301205
2435,eta_comb,0.7719566213563152
2436,eta_comb,0.4201557138350656
2437,eta_comb,0.8183587727627206
2438,eta_comb,0.6876714552309838
2439,eta_comb,0.8206671399590817
2440,eta_comb,0.827270204276612
2441,eta_comb,0.7367980124582435
2442,eta_comb,0.744709063182988
2443,eta_comb,0.6450358575487067
2444,eta_comb,0.7803863118951763
2445,eta_comb,0.6428583341211302
2446,eta_comb,0.7694524430608429
2447,eta_comb,0.8002049994879391
2448,eta_comb,0.8125534850320121
2449,eta_comb,0.8119079712316454
2450,eta_comb,0.42473231091640457
2451,eta_comb,0.7868025267096331
2452,eta_comb,0.6681350510385732
2453,eta_comb,0.6481357600309394
2454,eta_comb,0.7576086191042464
2455,eta_comb,0.7852097064927093
2456,eta_comb,0.7627137726838427
2457,eta_comb,0.8279926603512179
2458,eta_comb,0.7383864032264597
2459,eta_comb,0.7674433767290778
2460,eta_comb,0.7462094647555582
2461,eta_comb,0.7859614840365408
2462,eta_comb,0.6780067783464212
2463,eta_comb,0.8226968683834235
2464,eta_comb,0.5986952432903252
2465,eta_comb,0.8058673141871315
2466,eta_comb,0.7274249906233076
2467,eta_comb,0.7762358225478265
2468,eta_comb,0.7819781591307601
2469,eta_comb,0.7686201872793237
2470,eta_comb,0.6933411654680931
2471,eta_comb,0.772944851772676
2472,eta_comb,0.668197765862976
2473,eta_comb,0.8130006645557566
2474,eta_comb,0.807479131040836
2475,eta_comb,0.7790416440914816
2476,eta_comb,0.8053743826449257
2477,eta_comb,0.642719368494487
2478,eta_comb,0.8137011341055217
2479,eta_comb,0.6110233554747296
2480,eta_comb,0.6714173915965053
2481,eta_comb,0.48238156956987766
2482,eta_comb,0.8154725896136967
2483,eta_comb,0.631500498208692
2484,eta_comb,0.8188360832819797
2485,eta_comb,0.8378045916810172
2486,eta_comb,0.7973886058267634
2487,eta_comb,0.7969975828001217
2488,eta_comb,0.4619934954581645
2489,eta_comb,0.5554532475411914
2490,eta_comb,0.545285796351835
2491,eta_comb,0.5384831812952527
2492,eta_comb,0.4645198443962987
2493,eta_comb,0.7188983834059
2494,eta_comb,0.7264509956371146
2495,eta_comb,0.7984195796198917
2496,eta_comb,0.6909064772164839
2497,eta_comb,0.3425726452981674
2498,eta_comb,0.48125233859191224
2499,eta_comb,0.8081605049715888
2500,eta_comb,0.8355555156009999
2501,eta_comb,0.765076254860628
2502,eta_comb,0.574145285295056
2503,eta_comb,0.41707758844513104
2504,eta_comb,0.5558715617442507
2505,eta_comb,0.5803872069282628
2506,eta_comb,0.6361835513072411
2507,eta_comb,0.6699322653228356
2508,eta_comb,0.5901937365414059
2509,eta_comb,0.7177393646902198
2510,eta_comb,0.7452227082293661
2511,eta_comb,0.8141347493431416
2512,eta_comb,0.5056565532103615
2513,eta_comb,0.7209679426383472
2514,eta_comb,0.47724834349710216
2515,eta_comb,0.5238481311886177
2516,eta_comb,0.7590573700980754
2517,eta_comb,0.587987014467494
2518,eta_comb,0.6625439202848312
2519,eta_comb,0.7944288109601777
2520,eta_comb,0.4493649701812286
2521,eta_comb,0.8074104829161116
2522,eta_comb,0.6439435347144346
2523,eta_comb,0.6477061419149661
2524,eta_comb,0.7270478319901418
2525,eta_comb,0.6616067055419792
2526,eta_comb,0.5859859909949818
2527,eta_comb,0.785903923441738
2528,eta_comb,0.8011581713031936
2529,eta_comb,0.6850287190303728
2530,eta_comb,0.43563837325270455
2531,eta_comb,0.7098753234549735
2532,eta_comb,0.7760692604128993
2533,eta_comb,0.49736487589073636
2534,eta_comb,0.7978870838834797
2535,eta_comb,0.5699844501644997
2536,eta_comb,0.498111362698537
2537,eta_comb,0.8321050386989429
2538,eta_comb,0.7778905413811185
2539,eta_comb,0.7862659075819172
2540,eta_comb,0.7878451996939069
2541,eta_comb,0.7822021661737653
2542,eta_comb,0.7985111502741712
2543,eta_comb,0.6671182726003136
2544,eta_comb,0.5682276326237087
2545,eta_comb,0.478908893119785
2546,eta_comb,0.592167509411409
2547,eta_comb,0.46594193542356677
2548,eta_comb,0.518519721409171
2549,eta_comb,0.7952692660619491
2550,eta_comb,0.33542973343793187
2551,eta_comb,0.7139796487436222
2552,eta_comb,0.4775650045793189
2553,eta_comb,0.8169176990582814
2554,eta_comb,0.7101628574262301
2555,eta_comb,0.7524213041438963
2556,eta_comb,0.8384600077359303
2557,eta_comb,0.7992403902593291
2558,eta_comb,0.7629073785561792
2559,eta_comb,0.5503222173685882
2560,eta_comb,0.5587755187143143
2561,eta_comb,0.8241776138835856
2562,eta_comb,0.5780914710578886
2563,eta_comb,0.4588874214414007
2564,eta_comb,0.691038747926772
2565,eta_comb,0.8144642011381849
2566,eta_comb,0.8225122337464772
2567,eta_comb,0.6591038285236012
2568,eta_comb,0.8419491252396362
2569,eta_comb,0.5605860900561845
2570,eta_comb,0.8314677715648202
2571,eta_comb,0.3966382370223149
2572,eta_comb,0.8397225398236389
2573,eta_comb,0.5025123152898486
2574,eta_comb,0.7801135107082678
2575,eta_comb,0.4991768635327442
2576,eta_comb,0.8018427888708743
2577,eta_comb,0.7662909820663437
2578,eta_comb,0.7453092040373052
2579,eta_comb,0.49219043278834546
2580,eta_comb,0.6819564290127782
2581,eta_comb,0.8378867520346345
2582,eta_comb,0.7888875361769199
2583,eta_comb,0.6382814352220204
2584,eta_comb,0.8302150690219292
2585,eta_comb,0.746060198546926
2586,eta_comb,0.6527580244976906
2587,eta_comb,0.8296721900868318
2588,eta_comb,0.8143389932103753
2589,eta_comb,0.6747308825052268
2590,eta_comb,0.8174074910097762
2591,eta_comb,0.7821878604422354
2592,eta_comb,0.810775722202696
2593,eta_comb,0.8115125889616949
2594,eta_comb,0.8262818028984282
2595,eta_comb,0.8024098623441124
2596,eta_comb,0.6955488658378629
2597,eta_comb,0.5359709484639364
2598,eta_comb,0.7498229009948889
2599,eta_comb,0.8251007201767498
2600,eta_comb,0.8137885489864444
2601,eta_comb,0.8082352661147651
2602,eta_comb,0.8004950773390292
2603,eta_comb,0.8065733570949902
2604,eta_comb,0.5416682687878093
2605,eta_comb,0.8132083960713944
2606,eta_comb,0.7831934653387945
2607,eta_comb,0.8113762591230361
2608,eta_comb,0.7882834301787949
2609,eta_comb,0.7058305780019095
2610,eta_comb,0.8006290308350528
2611,eta_comb,0.7537417597042296
2612,eta_comb,0.824873759824512
2613,eta_comb,0.8350974196180415
2614,eta_comb,0.8027827288400932
2615,eta_comb,0.8073888431295302
2616,eta_comb,0.7748248614405843
2617,eta_comb,0.8141813636756154
2618,eta_comb,0.6601046317526574
2619,eta_comb,0.785883807900686
2620,eta_comb,0.8356806234973634
2621,eta_comb,0.7463758868477903
2622,eta_comb,0.4498441959906065
2623,eta_comb,0.7887200596639998
2624,eta_comb,0.8020387790908129
2625,eta_comb,0.809354517967926
2626,eta_comb,0.8340083197440425
2627,eta_comb,0.8124178939586207
2628,eta_comb,0.7991204276103179
2629,eta_comb,0.7754775001431419
2630,eta_comb,0.7974831718622528
2631,eta_comb,0.777576942089949
2632,eta_comb,0.8298807561997131
2633,eta_comb,0.5696052424921945
2634,eta_comb,0.8122870328467013
2635,eta_comb,0.8242032277297341
2636,eta_comb,0.8000454187420093
2637,eta_comb,0.79188338484758
2638,eta_comb,0.7161383603573597
2639,eta_comb,0.8324873479433111
2640,eta_comb,0.8256372208739265
2641,eta_comb,0.8277007012975517
2642,eta_comb,0.7887381432609111
2643,eta_comb,0.7577399720548298
2644,eta_comb,0.7986224744438757
2645,eta_comb,0.8050151513632287
2646,eta_comb,0.8081718503544896
2647,eta_comb,0.7894511024894715
2648,eta_comb,0.8120830418850004
2649,eta_comb,0.740419721074849
2650,eta_comb,0.5528888059773405
2651,eta_comb,0.8144443214746717
2652,eta_comb,0.7488341441293915
2653,eta_comb,0.7301232837689229
2654,eta_comb,0.8333757969563564
2655,eta_comb,0.821203282877471
2656,eta_comb,0.723067106112567
2657,eta_comb,0.8087336175823532
2658,eta_comb,0.6099748554885219
2659,eta_comb,0.8149630827882853
2660,eta_comb,0.7940243937027209
2661,eta_comb,0.7511455670172555
2662,eta_comb,0.7271348143984174
2663,eta_comb,0.8081318676061227
2664,eta_comb,0.7322183650266988
2665,eta_comb,0.6070461735375463
2666,eta_comb,0.8262373595530426
2667,eta_comb,0.8175222444918004
2668,eta_comb,0.8048152102199351
2669,eta_comb,0.6789281556034245
2670,eta_comb,0.7809223759964303
2671,eta_comb,0.8237036155584877
2672,eta_comb,0.8159021902218038
2673,eta_comb,0.8357735709909938
2674,eta_comb,0.8051949965819651
2675,eta_comb,0.6354836019750374
2676,eta_comb,0.579856474874708
2677,eta_comb,0.7782627446913559
2678,eta_comb,0.746648858295732
2679,eta_comb,0.8289354222390938
2680,eta_comb,0.8099585665713043
2681,eta_comb,0.8079408508387699
2682,eta_comb,0.8122589267543574
2683,eta_comb,0.8295105606020383
2684,eta_comb,0.8140720154123937
2685,eta_comb,0.7824439446221584
2686,eta_comb,0.7683497415614354
2687,eta_comb,0.6955765432150589
2688,eta_comb,0.81521831842333
2689,eta_comb,0.7843757034386754
2690,eta_comb,0.8262318291626242
2691,eta_comb,0.8272129801198901
2692,eta_comb,0.5539928110998504
2693,eta_comb,0.6057917693954763
2694,eta_comb,0.6091868269362607
2695,eta_comb,0.6381293707577295
2696,eta_comb,0.8003217427348879
2697,eta_comb,0.6466601395172932
2698,eta_comb,0.566138252062136
2699,eta_comb,0.5207981226120918
2700,eta_comb,0.5134047911583498
2701,eta_comb,0.5213157048934008
2702,eta_comb,0.5104817911583063
2703,eta_comb,0.4860027164557428
2704,eta_comb,0.4858784448400274
2705,eta_comb,0.5149841851212729
2706,eta_comb,0.737168297761801
2707,eta_comb,0.5309993163542708
2708,eta_comb,0.521013447829084
2709,eta_comb,0.48719816430883217
2710,eta_comb,0.5594341284280908
2711,eta_comb,0.5591522195933963
2712,eta_comb,0.5289124450689991
2713,eta_comb,0.5115228051197203
2714,eta_comb,0.32462456083798036
2715,eta_comb,0.5090543280292295
2716,eta_comb,0.4659445407855121
2717,eta_comb,0.5306782546333225
2718,eta_comb,0.682351125107007
2719,eta_comb,0.5196040539436246
2720,eta_comb,0.5332601727660046
2721,eta_comb,0.7507970293876027
2722,eta_comb,0.5541049597396015
2723,eta_comb,0.4902222467265156
2724,eta_comb,0.6085112430238078
2725,eta_comb,0.5279306713817109
2726,eta_comb,0.5760871505568307
2727,eta_comb,0.832395875552447
2728,eta_comb,0.4813113145261136
2729,eta_comb,0.5198441071820659
2730,eta_comb,0.6428485048653316
2731,eta_comb,0.5427842746113648
2732,eta_comb,0.6555338351651967
2733,eta_comb,0.5264751325429355
2734,eta_comb,0.5511001824676015
2735,eta_comb,0.5765121960739619
2736,eta_comb,0.5681777608951947
2737,eta_comb,0.7701487686773922
2738,eta_comb,0.6686606349975164
2739,eta_comb,0.5494176805647825
2740,eta_comb,0.4936969649213049
2741,eta_comb,0.4421257996691377
2742,eta_comb,0.5776025832177191
2743,eta_comb,0.5159063157826083
2744,eta_comb,0.4897217656724441
2745,eta_comb,0.5753646519557226
2746,eta_comb,0.5316277164523243
2747,eta_comb,0.5971649663474727
2748,eta_comb,0.5725007619362005
2749,eta_comb,0.6944151419887774
2750,eta_comb,0.6672459479602856
2751,eta_comb,0.6138710106887243
2752,eta_comb,0.767728332760919
2753,eta_comb,0.549608828337455
2754,eta_comb,0.6117811126044298
2755,eta_comb,0.5074678120465003
2756,eta_comb,0.670091611970881
2757,eta_comb,0.5396611514096723
2758,eta_comb,0.4785963076835706
2759,eta_comb,0.5372712820752755
2760,eta_comb,0.6028243074258063
2761,eta_comb,0.33958756754472197
2762,eta_comb,0.5188686901777809
2763,eta_comb,0.48575317228201026
2764,eta_comb,0.5359667156561151
2765,eta_comb,0.5668523269606931
2766,eta_comb,0.573883977037833
2767,eta_comb,0.6074923237223303
2768,eta_comb,0.7170888875930136
2769,eta_comb,0.697278791838996
2770,eta_comb,0.6156911860008415
2771,eta_comb,0.7829468581799325
2772,eta_comb,0.5864052614512681
2773,eta_comb,0.511683705662944
2774,eta_comb,0.4775252382420466
2775,eta_comb,0.5920847741521311
2776,eta_comb,0.6096607693007916
2777,eta_comb,0.5450927233496289
2778,eta_comb,0.6030006585626466
2779,eta_comb,0.49742739475556613
2780,eta_comb,0.6455690853482166
2781,eta_comb,0.7013562344110564
2782,eta_comb,0.6662952135164009
2783,eta_comb,0.6243760039204274
2784,eta_comb,0.58832091807417
2785,eta_comb,0.5476322219135066
2786,eta_comb,0.503730921765951
2787,eta_comb,0.5775664042576187
2788,eta_comb,0.6898869623657661
2789,eta_comb,0.5225657124967777
2790,eta_comb,0.43906379720488536
2791,eta_comb,0.5075261986535744
2792,eta_comb,0.695674463254777
2793,eta_comb,0.5260259302133382
2794,eta_comb,0.5310895065094353
2795,eta_comb,0.7222430699993767
2796,eta_comb,0.6555689436099706
2797,eta_comb,0.6792503269376955
2798,eta_comb,0.5973344232367217
2799,eta_comb,0.648335294823793
2800,eta_comb,0.8116567606598043
2801,eta_comb,0.6413482818385177
2802,eta_comb,0.6995748644852992
2803,eta_comb,0.6941431033624719
2804,eta_comb,0.7301322802824388
2805,eta_comb,0.5395517475499766
2806,eta_comb,0.7187405309695248
2807,eta_comb,0.7760767414120365
2808,eta_comb,0.7192543550869643
2809,eta_comb,0.7122907497720983
2810,eta_comb,0.4787585421976823
2811,eta_comb,0.7226193371823226
2812,eta_comb,0.7200945631397457
2813,eta_comb,0.5311408038616348
2814,eta_comb,0.700320746702205
2815,eta_comb,0.760682452892537
2816,eta_comb,0.7136241164651147
2817,eta_comb,0.7461230988481555
2818,eta_comb,0.592920535902416
2819,eta_comb,0.7324704398450261
2820,eta_comb,0.7786483680502914
2821,eta_comb,0.694813459748799
2822,eta_comb,0.6343665753447213
2823,eta_comb,0.7294901014030578
2824,eta_comb,0.7186517756645984
2825,eta_comb,0.734230219541232
2826,eta_comb,0.7013627725526091
2827,eta_comb,0.8354493442030945
2828,eta_comb,0.6993707770678544
2829,eta_comb,0.6847992593497247
2830,eta_comb,0.651666086437591
2831,eta_comb,0.7386635451024688
2832,eta_comb,0.751057814832284
2833,eta_comb,0.7256149852914057
2834,eta_comb,0.6405080552580924
2835,eta_comb,0.6771397104101469
2836,eta_comb,0.636743866456485
2837,eta_comb,0.7297677597140829
2838,eta_comb,0.7456760164143791
2839,eta_comb,0.7160578851055833
2840,eta_comb,0.7535408369868651
2841,eta_comb,0.5996822059100805
2842,eta_comb,0.8365177411325367
2843,eta_comb,0.7053425541905273
2844,eta_comb,0.717351889445062
2845,eta_comb,0.7318351247047042
2846,eta_comb,0.7253961656634317
2847,eta_comb,0.7899017849651438
2848,eta_comb,0.687840227146585
2849,eta_comb,0.6810450744470485
2850,eta_comb,0.6948540191383393
2851,eta_comb,0.7105302522267037
2852,eta_comb,0.7686634229950869
2853,eta_comb,0.6856241524274431
2854,eta_comb,0.6063234966199131
2855,eta_comb,0.675019304660187
2856,eta_comb,0.7888321262861048
2857,eta_comb,0.705342279767888
2858,eta_comb,0.513270503262853
2859,eta_comb,0.8291250628409214
2860,eta_comb,0.6426916769519544
2861,eta_comb,0.8041592548884289
2862,eta_comb,0.8082813002345837
2863,eta_comb,0.6815869802753329
2864,eta_comb,0.6719494279643293
2865,eta_comb,0.6012762922434866
2866,eta_comb,0.7199277140079746
2867,eta_comb,0.6667206324535945
2868,eta_comb,0.7055914427679477
2869,eta_comb,0.7232021375142736
2870,eta_comb,0.7731482419384508
2871,eta_comb,0.7813522348640298
2872,eta_comb,0.5250763862741992
2873,eta_comb,0.749959333117164
2874,eta_comb,0.639628522925001
2875,eta_comb,0.5956354445737193
2876,eta_comb,0.6850225657996872
2877,eta_comb,0.7290022847320985
2878,eta_comb,0.7992169586098279
2879,eta_comb,0.7432988694115114
2880,eta_comb,0.6652786456134626
2881,eta_comb,0.7024390139598048
2882,eta_comb,0.7040261410638404
2883,eta_comb,0.73490839509122
2884,eta_comb,0.647730148978548
2885,eta_comb,0.8065152366505676
2886,eta_comb,0.5352958354781011
2887,eta_comb,0.7738298250629092
2888,eta_comb,0.6678575918915782
2889,eta_comb,0.7100184617231925
2890,eta_comb,0.7249994735265506
2891,eta_comb,0.6941178250936489
2892,eta_comb,0.6208676680007659
2893,eta_comb,0.7126590275711032
2894,eta_comb,0.6304565302245477
2895,eta_comb,0.7687201921758492
2896,eta_comb,0.7778519910450666
2897,eta_comb,0.7348158068042429
2898,eta_comb,0.7408086602079268
2899,eta_comb,0.5545708115730299
2900,eta_comb,0.4816768139175388
2901,eta_comb,0.6416232826434216
2902,eta_comb,0.46973875124030073
2903,eta_comb,0.8155583033344825
2904,eta_comb,0.5611260711656946
2905,eta_comb,0.5269791137614205
2906,eta_comb,0.5889288249939695
2907,eta_comb,0.6219433749503119
2908,eta_comb,0.47986417417249333
2909,eta_comb,0.6005730060392906
2910,eta_comb,0.7374574805344716
2911,eta_comb,0.6485288733702759
2912,eta_comb,0.5796740136251066
2913,eta_comb,0.7937025407080187
2914,eta_comb,0.585100271965279
2915,eta_comb,0.6226209790553042
2916,eta_comb,0.4691484787876992
2917,eta_comb,0.5373347733215247
2918,eta_comb,0.7331673719698627
2919,eta_comb,0.5781820688797761
2920,eta_comb,0.625090585454514
2921,eta_comb,0.4808679894348596
2922,eta_comb,0.6278642036466996
2923,eta_comb,0.753177291726114
2924,eta_comb,0.5664595882315557
2925,eta_comb,0.4882350152028084
2926,eta_comb,0.6160268704961354
2927,eta_comb,0.5794020415611678
2928,eta_comb,0.6966972974564424
2929,eta_comb,0.543623026691602
2930,eta_comb,0.7756973246151698
2931,eta_comb,0.805267849356187
2932,eta_comb,0.5806317701103457
2933,eta_comb,0.5633968013612998
2934,eta_comb,0.7133225136142447
2935,eta_comb,0.6893700871670478
2936,eta_comb,0.5888500074990429
2937,eta_comb,0.6272286917391646
2938,eta_comb,0.5690457911097061
2939,eta_comb,0.5996625981198127
2940,eta_comb,0.5920731163411468
2941,eta_comb,0.6243140055440454
2942,eta_comb,0.497552607298768
2943,eta_comb,0.5732227109796205
2944,eta_comb,0.4807475668931789
2945,eta_comb,0.8356254084390201
2946,eta_comb,0.5532673236864682
2947,eta_comb,0.633536766049525
2948,eta_comb,0.6680907913515183
2949,eta_comb,0.5070886489346986
2950,eta_comb,0.7893451993660192
2951,eta_comb,0.572146325821065
2952,eta_comb,0.5279351793455141
2953,eta_comb,0.6078470306581026
2954,eta_comb,0.6060247197715753
2955,eta_comb,0.7420359524369087
2956,eta_comb,0.8281268815050566
2957,eta_comb,0.7999791399037854
2958,eta_comb,0.5215868647134221
2959,eta_comb,0.7926476122067089
2960,eta_comb,0.548159477258336
2961,eta_comb,0.6993098844287419
2962,eta_comb,0.7786058259647654
2963,eta_comb,0.5373386216258631
2964,eta_comb,0.3374613725097818
2965,eta_comb,0.7105544839534953
2966,eta_comb,0.5557582511545537
2967,eta_comb,0.46016117458565486
2968,eta_comb,0.47934351007945497
2969,eta_comb,0.5964268395690758
2970,eta_comb,0.4370750154021202
2971,eta_comb,0.5636635975713445
2972,eta_comb,0.534378084654439
2973,eta_comb,0.7423731374579544
2974,eta_comb,0.7711995505538272
2975,eta_comb,0.8170855139828772
2976,eta_comb,0.7160553004403747
2977,eta_comb,0.5774042912829869
2978,eta_comb,0.46704904448804463
2979,eta_comb,0.5040445874476728
2980,eta_comb,0.6274827174180421
2981,eta_comb,0.36483638598772805
2982,eta_comb,0.6897826319120693
2983,eta_comb,0.49252514213579973
2984,eta_comb,0.5540521664276903
2985,eta_comb,0.6462435534546452
2986,eta_comb,0.6592026493661179
2987,eta_comb,0.585640730781395
2988,eta_comb,0.810213795163622
2989,eta_comb,0.3840669446188113
2990,eta_comb,0.7580550610204643
2991,eta_comb,0.5081195837473116
2992,eta_comb,0.5550526574561275
2993,eta_comb,0.6218702467257182
2994,eta_comb,0.5103862122137225
2995,eta_comb,0.44052422387800755
2996,eta_comb,0.5886246560277836
2997,eta_comb,0.5375178746673374
2998,eta_comb,0.7261529052234985
2999,eta_comb,0.7679163987424157
3000,eta_comb,0.6745295288456036
3001,eta_comb,0.5981585552640468
3002,eta_comb,0.6128899701943135
3003,eta_comb,0.6318267710606266
3004,eta_comb,0.8181648359758774
3005,eta_comb,0.8348501466394822
3006,eta_comb,0.7960013698424043
3007,eta_comb,0.8010449406875608
3008,eta_comb,0.5159771097190814
3009,eta_comb,0.4985863597637097
3010,eta_comb,0.54054045388326
3011,eta_comb,0.5346547112049459
3012,eta_comb,0.4423331901275647
3013,eta_comb,0.7218280503693296
3014,eta_comb,0.43111928378731174
3015,eta_comb,0.798000087017365
3016,eta_comb,0.6695861066034394
3017,eta_comb,0.4623209528675959
3018,eta_comb,0.47881640248288065
3019,eta_comb,0.8124692863833899
3020,eta_comb,0.8238687227163038
3021,eta_comb,0.6642463201109053
3022,eta_comb,0.5349503256753065
3023,eta_comb,0.42226564195734423
3024,eta_comb,0.4767893827957269
3025,eta_comb,0.5965533907550266
3026,eta_comb,0.5376773704320986
3027,eta_comb,0.6584844641807795
3028,eta_comb,0.533426988051968
3029,eta_comb,0.6157411385284947
3030,eta_comb,0.7499108921938612
3031,eta_comb,0.8109937728874784
3032,eta_comb,0.5081204166502159
3033,eta_comb,0.7191369514698955
3034,eta_comb,0.5187418282816415
3035,eta_comb,0.5362194741969221
3036,eta_comb,0.7586172074571828
3037,eta_comb,0.6241940407045822
3038,eta_comb,0.5928865562213784
3039,eta_comb,0.7958869325570236
3040,eta_comb,0.48397280939630427
3041,eta_comb,0.8085323580792365
3042,eta_comb,0.5907447246495413
3043,eta_comb,0.6381590654775985
3044,eta_comb,0.7210127576464765
3045,eta_comb,0.6542567911914399
3046,eta_comb,0.5644284831121636
3047,eta_comb,0.7859920401175579
3048,eta_comb,0.8009088878507772
3049,eta_comb,0.6940010783003322
3050,eta_comb,0.35057797960905446
3051,eta_comb,0.6974707642391815
3052,eta_comb,0.7720007061935114
3053,eta_comb,0.5164768054605329
3054,eta_comb,0.7830978725272809
3055,eta_comb,0.5941320578981953
3056,eta_comb,0.5699872928814531
3057,eta_comb,0.8196843352990558
3058,eta_comb,0.7782762901495871
3059,eta_comb,0.7871183843065404
3060,eta_comb,0.7912263821463418
3061,eta_comb,0.7815841672587424
3062,eta_comb,0.7770822940052732
3063,eta_comb,0.6660382280475846
3064,eta_comb,0.5685743665365118
3065,eta_comb,0.48517787179738103
3066,eta_comb,0.5810215755571668
3067,eta_comb,0.4450242690000539
3068,eta_comb,0.49167643872742045
3069,eta_comb,0.7775975927653629
3070,eta_comb,0.35285344961772347
3071,eta_comb,0.5815786999405509
3072,eta_comb,0.47337673586729767
3073,eta_comb,0.7728442141213065
3074,eta_comb,0.7026258967186808
3075,eta_comb,0.7665843342673798
