,type,eta
4451,eta_comb,0.9080124649296537
4452,eta_comb,0.8411376473511418
4453,eta_comb,0.8316733626164851
4454,eta_comb,0.7767270642934399
4455,eta_comb,0.8418556663834351
4456,eta_comb,0.8520420770071498
4457,eta_comb,0.8461279304862059
4458,eta_comb,0.8088807008467757
4459,eta_comb,0.8171272544342159
4460,eta_comb,0.8422824070785394
4461,eta_comb,0.8657063108718285
4462,eta_comb,0.8626726239527781
4463,eta_comb,0.8841426364421217
4464,eta_comb,0.8668461969147288
4465,eta_comb,0.8584295116595234
4466,eta_comb,0.8969398561800186
4467,eta_comb,0.8945273004399461
4468,eta_comb,0.8024460782761919
4469,eta_comb,0.8156588337972778
4470,eta_comb,0.8797401847938991
4471,eta_comb,0.7655544125874443
4472,eta_comb,0.8657455019727864
4473,eta_comb,0.8175338164762466
4474,eta_comb,0.8569185441307123
4475,eta_comb,0.8663528953102082
4476,eta_comb,0.8628168330209949
4477,eta_comb,0.8533435564113224
4478,eta_comb,0.8155294350189025
4479,eta_comb,0.9000398264752575
4480,eta_comb,0.8725226731282751
4481,eta_comb,0.8834029620457517
4482,eta_comb,0.8634591904074268
4483,eta_comb,0.8533101812812462
4484,eta_comb,0.7846899880392291
4485,eta_comb,0.8974052632078556
4486,eta_comb,0.8752372717000458
4487,eta_comb,0.8416108129249124
4488,eta_comb,0.8271147579479713
4489,eta_comb,0.8294931357855514
4490,eta_comb,0.886972464597347
4491,eta_comb,0.8924839891694126
4492,eta_comb,0.8643406276718152
4493,eta_comb,0.8144126829153973
4494,eta_comb,0.8713794314909906
4495,eta_comb,0.8756145145929184
4496,eta_comb,0.9051260592337936
4497,eta_comb,0.8682895193045918
4498,eta_comb,0.8656393511778928
4499,eta_comb,0.8456569052291646
4500,eta_comb,0.8277246779838845
4501,eta_comb,0.8735041302749389
4502,eta_comb,0.8442714989780546
4503,eta_comb,0.8830319412088425
4504,eta_comb,0.8454753338189541
4505,eta_comb,0.8413573058568885
4506,eta_comb,0.860426606453028
4507,eta_comb,0.7891203448080975
4508,eta_comb,0.861959234993958
4509,eta_comb,0.8866846593429921
4510,eta_comb,0.84067340785561
4511,eta_comb,0.870765304140033
4512,eta_comb,0.8034420944579796
4513,eta_comb,0.8785011802190569
4514,eta_comb,0.8717917791127786
4515,eta_comb,0.9006223198968468
4516,eta_comb,0.856223972269827
4517,eta_comb,0.8315607331737672
4518,eta_comb,0.8395926405212807
4519,eta_comb,0.828808371730201
4520,eta_comb,0.8710276467417956
4521,eta_comb,0.8896665860951806
4522,eta_comb,0.8303799002831129
4523,eta_comb,0.8992060180217001
4524,eta_comb,0.8792139675777906
4525,eta_comb,0.8256742669238619
4526,eta_comb,0.8535736328250952
4527,eta_comb,0.876546808214924
4528,eta_comb,0.8819144868730472
4529,eta_comb,0.8447900543227271
4530,eta_comb,0.8361645103759588
4531,eta_comb,0.8417497606728628
4532,eta_comb,0.7803027142685898
4533,eta_comb,0.8752888377102686
4534,eta_comb,0.8756182477538763
4535,eta_comb,0.8622247624652287
4536,eta_comb,0.8843770447352376
4537,eta_comb,0.8794219910288769
4538,eta_comb,0.7842914598191278
4539,eta_comb,0.8030824658144458
4540,eta_comb,0.8828120685795418
4541,eta_comb,0.7817461744505453
4542,eta_comb,0.77635360018461
4543,eta_comb,0.8902735172516143
4544,eta_comb,0.876719700191234
4545,eta_comb,0.8263166152217702
4546,eta_comb,0.8603107269336403
4547,eta_comb,0.8631196982092754
4548,eta_comb,0.8663989832111694
4549,eta_comb,0.85769029376692
4550,eta_comb,0.8776958936832215
4551,eta_comb,0.849163681622686
4552,eta_comb,0.8575268311979706
4553,eta_comb,0.8618450631815949
4554,eta_comb,0.8437156029886176
4555,eta_comb,0.8467212776622964
4556,eta_comb,0.8388389238660425
4557,eta_comb,0.8266127041608787
4558,eta_comb,0.8103442414608519
4559,eta_comb,0.8492626464810651
4560,eta_comb,0.8394213664139291
4561,eta_comb,0.8508879793223612
4562,eta_comb,0.8915690462759422
4563,eta_comb,0.888711637629857
4564,eta_comb,0.8146715221604156
4565,eta_comb,0.867917003883797
4566,eta_comb,0.8437700364502791
4567,eta_comb,0.8622689356769768
4568,eta_comb,0.8701958355983883
4569,eta_comb,0.8172998298161014
4570,eta_comb,0.8926572190859149
4571,eta_comb,0.8346140064891998
4572,eta_comb,0.8279628510441347
4573,eta_comb,0.7927788893199256
4574,eta_comb,0.8368597615678063
4575,eta_comb,0.8768852088611857
4576,eta_comb,0.8722839531436649
4577,eta_comb,0.8424674001533176
4578,eta_comb,0.8585610972612687
4579,eta_comb,0.8330679160553163
4580,eta_comb,0.8786915168019949
4581,eta_comb,0.8740089448838652
4582,eta_comb,0.8425883191291855
4583,eta_comb,0.8910334454571794
4584,eta_comb,0.8782588246862266
4585,eta_comb,0.8480399153814508
4586,eta_comb,0.8190928286526725
4587,eta_comb,0.8493081775606398
4588,eta_comb,0.816924636993309
4589,eta_comb,0.8460410620058391
4590,eta_comb,0.8259298255842157
4591,eta_comb,0.8160918821501004
4592,eta_comb,0.8421087675431471
4593,eta_comb,0.8473672667484726
4594,eta_comb,0.8598004738934997
4595,eta_comb,0.8664492857867864
4596,eta_comb,0.8733697504255862
4597,eta_comb,0.8473659101909927
4598,eta_comb,0.809628664081286
4599,eta_comb,0.8489685290376825
4600,eta_comb,0.8736736841854308
4601,eta_comb,0.8708985795936413
4602,eta_comb,0.8319412134558196
4603,eta_comb,0.8057130130727154
4604,eta_comb,0.8061327242268804
4605,eta_comb,0.7424588410665208
4606,eta_comb,0.6553318063502465
4607,eta_comb,0.8216233500937662
4608,eta_comb,0.6725160683972807
4609,eta_comb,0.7653525181264083
4610,eta_comb,0.743694871537405
4611,eta_comb,0.7819587857398683
4612,eta_comb,0.6966042284853761
4613,eta_comb,0.7831126386438639
4614,eta_comb,0.8649167638727209
4615,eta_comb,0.8826294690144942
4616,eta_comb,0.6155175081960143
4617,eta_comb,0.7601652701737915
4618,eta_comb,0.7955405848976765
4619,eta_comb,0.635556294330281
4620,eta_comb,0.9045777258580243
4621,eta_comb,0.8231145108963379
4622,eta_comb,0.8924210236136877
4623,eta_comb,0.7651076692326749
4624,eta_comb,0.7827527145867095
4625,eta_comb,0.6809099055479816
4626,eta_comb,0.7322172200642919
4627,eta_comb,0.7264691519073075
4628,eta_comb,0.7089059297098205
4629,eta_comb,0.8467108964474207
4630,eta_comb,0.8165731754302877
4631,eta_comb,0.6828606808479734
4632,eta_comb,0.6428047434171125
4633,eta_comb,0.8155412748038743
4634,eta_comb,0.8904595694510417
4635,eta_comb,0.6967680977370749
4636,eta_comb,0.7464805223044577
4637,eta_comb,0.7800897488536986
4638,eta_comb,0.855808887906221
4639,eta_comb,0.8197533561484466
4640,eta_comb,0.8488072280485975
4641,eta_comb,0.8722590436038312
4642,eta_comb,0.8416187168433515
4643,eta_comb,0.8776763597491425
4644,eta_comb,0.8616082004551231
4645,eta_comb,0.6841271623961288
4646,eta_comb,0.7383105964197888
4647,eta_comb,0.6848289208593614
4648,eta_comb,0.6749233395214843
4649,eta_comb,0.78201034828149
4650,eta_comb,0.9159546255305949
4651,eta_comb,0.8565358864526544
4652,eta_comb,0.8948642500642502
4653,eta_comb,0.696864025049866
4654,eta_comb,0.6616542986886754
4655,eta_comb,0.8016776959756181
4656,eta_comb,0.7919006070178731
4657,eta_comb,0.8975306158247491
4658,eta_comb,0.7746326134007252
4659,eta_comb,0.7869175027212192
4660,eta_comb,0.7160446911128248
4661,eta_comb,0.8967386459730058
4662,eta_comb,0.7694030920466441
4663,eta_comb,0.6514481041819731
4664,eta_comb,0.795729401664909
4665,eta_comb,0.7557975591237267
4666,eta_comb,0.8724048934145755
4667,eta_comb,0.8008384080596578
4668,eta_comb,0.6208546553042927
4669,eta_comb,0.732164387637442
4670,eta_comb,0.7338728233772353
4671,eta_comb,0.8059073876235165
4672,eta_comb,0.7110876474971385
4673,eta_comb,0.7916836767850547
4674,eta_comb,0.8387926969540842
4675,eta_comb,0.8155261625157555
4676,eta_comb,0.6934050298863152
4677,eta_comb,0.5780929369793496
4678,eta_comb,0.8218853902141461
4679,eta_comb,0.7035954269785863
4680,eta_comb,0.8633674844977202
4681,eta_comb,0.8129280373918455
4682,eta_comb,0.8705005399236494
4683,eta_comb,0.7785375510384218
4684,eta_comb,0.8751454992891494
4685,eta_comb,0.751869451068017
4686,eta_comb,0.8532854132873622
4687,eta_comb,0.8117114766195523
4688,eta_comb,0.7989171692814108
4689,eta_comb,0.8827085674935002
4690,eta_comb,0.8811142479466668
4691,eta_comb,0.8466894348473063
4692,eta_comb,0.8713540226534476
4693,eta_comb,0.865609250844448
4694,eta_comb,0.8375088088849499
4695,eta_comb,0.8161842883354792
4696,eta_comb,0.8591930946223912
4697,eta_comb,0.860094207269183
4698,eta_comb,0.8417135083169942
4699,eta_comb,0.8330179408543752
4700,eta_comb,0.6960272328687562
4701,eta_comb,0.770357268648431
4702,eta_comb,0.8603741575742738
4703,eta_comb,0.7543877328381129
4704,eta_comb,0.8431342296805798
4705,eta_comb,0.872820752965591
4706,eta_comb,0.8782985656229574
4707,eta_comb,0.8360964602638687
4708,eta_comb,0.8500198434053859
4709,eta_comb,0.8308903628853405
4710,eta_comb,0.8291989291999882
4711,eta_comb,0.7625104832811755
4712,eta_comb,0.8646708015728802
4713,eta_comb,0.8819364181255009
4714,eta_comb,0.8581529405398902
4715,eta_comb,0.8660432815607068
4716,eta_comb,0.8556817577962776
4717,eta_comb,0.8646394139305977
4718,eta_comb,0.8534440662301772
4719,eta_comb,0.8714743167319973
4720,eta_comb,0.8105741664146476
4721,eta_comb,0.8145219233033819
4722,eta_comb,0.8540296601898753
4723,eta_comb,0.8632951013008063
4724,eta_comb,0.8752756344126279
4725,eta_comb,0.8307909496651181
4726,eta_comb,0.8282296419444266
4727,eta_comb,0.7944888735208274
4728,eta_comb,0.8672262646023234
4729,eta_comb,0.8409824104527519
4730,eta_comb,0.8323587813826945
4731,eta_comb,0.8478482847029271
4732,eta_comb,0.7860492049646703
4733,eta_comb,0.8451380591180516
4734,eta_comb,0.8583106814121363
4735,eta_comb,0.7921829530525153
4736,eta_comb,0.8521928334641947
4737,eta_comb,0.8033049738292717
4738,eta_comb,0.7847450800770039
4739,eta_comb,0.8762901417654261
4740,eta_comb,0.8027976364984587
4741,eta_comb,0.7802308004535026
4742,eta_comb,0.8054722069887109
4743,eta_comb,0.8567678244402072
4744,eta_comb,0.8329934604966134
4745,eta_comb,0.8689988155776722
4746,eta_comb,0.799365574080483
4747,eta_comb,0.8485770730465055
4748,eta_comb,0.8629684477607173
4749,eta_comb,0.8686698520318261
4750,eta_comb,0.8627357123651596
4751,eta_comb,0.8147938437196376
4752,eta_comb,0.8611079964444701
4753,eta_comb,0.8828022932450897
4754,eta_comb,0.8656791421605493
4755,eta_comb,0.8662137955094859
4756,eta_comb,0.8365121553280389
4757,eta_comb,0.7942459699549068
4758,eta_comb,0.8234823096150835
4759,eta_comb,0.8550374535875536
4760,eta_comb,0.8493477221504392
4761,eta_comb,0.82326863608032
4762,eta_comb,0.8633204059025157
4763,eta_comb,0.8496320648759951
4764,eta_comb,0.8491362126229596
4765,eta_comb,0.860305208587325
4766,eta_comb,0.8395489097029079
4767,eta_comb,0.8308958689266486
4768,eta_comb,0.8593497593994696
4769,eta_comb,0.8681476113189477
4770,eta_comb,0.8575930768502634
4771,eta_comb,0.8374428793002994
4772,eta_comb,0.8369889267155423
4773,eta_comb,0.8299391736937387
4774,eta_comb,0.8383523023658505
4775,eta_comb,0.8303064110495239
4776,eta_comb,0.8285777657329882
4777,eta_comb,0.8239620887862233
4778,eta_comb,0.8438709489368217
4779,eta_comb,0.8282373728884491
4780,eta_comb,0.8385569106847621
4781,eta_comb,0.8571375096388125
4782,eta_comb,0.835557375373827
4783,eta_comb,0.7874291582483883
4784,eta_comb,0.8217785077600908
4785,eta_comb,0.855489027246323
4786,eta_comb,0.8175927886352816
4787,eta_comb,0.8140380912182502
4788,eta_comb,0.8588079652705934
4789,eta_comb,0.8578935885394318
4790,eta_comb,0.8321578679275354
4791,eta_comb,0.835602636660041
4792,eta_comb,0.8123116919707919
4793,eta_comb,0.8288549208763856
4794,eta_comb,0.8187414865325555
4795,eta_comb,0.8312047824628146
4796,eta_comb,0.8550998337813612
4797,eta_comb,0.8388399351793865
4798,eta_comb,0.8267077683531954
4799,eta_comb,0.8322660505769393
4800,eta_comb,0.842476166506738
4801,eta_comb,0.8334165505295932
4802,eta_comb,0.818691003465389
4803,eta_comb,0.8163794119360188
4804,eta_comb,0.836660322934196
4805,eta_comb,0.8489388342789116
4806,eta_comb,0.8424454647060566
4807,eta_comb,0.8471054321791053
4808,eta_comb,0.8362482367266897
4809,eta_comb,0.8649573116468026
4810,eta_comb,0.8296795410159598
4811,eta_comb,0.8507058719631505
4812,eta_comb,0.8256982050557272
4813,eta_comb,0.8312465831544774
4814,eta_comb,0.8222174521554406
4815,eta_comb,0.8180089585647283
4816,eta_comb,0.832604005623279
4817,eta_comb,0.8207031521680388
4818,eta_comb,0.8150366924044855
4819,eta_comb,0.8226154590629985
4820,eta_comb,0.8296959260578098
4821,eta_comb,0.8194907675105326
4822,eta_comb,0.8387068908669761
4823,eta_comb,0.8641628884010015
4824,eta_comb,0.8154467566593933
4825,eta_comb,0.819362802934187
4826,eta_comb,0.8348586884718033
4827,eta_comb,0.8408565643376869
4828,eta_comb,0.8380388679624601
4829,eta_comb,0.8522229442823287
4830,eta_comb,0.8279502662087
4831,eta_comb,0.8390916799125195
4832,eta_comb,0.8139830884793748
4833,eta_comb,0.8114705972523416
4834,eta_comb,0.8665774629119838
4835,eta_comb,0.822084177041851
4836,eta_comb,0.8228636881283977
4837,eta_comb,0.8351521258782802
4838,eta_comb,0.8398498887624857
4839,eta_comb,0.8242819331471256
4840,eta_comb,0.8360477831641531
4841,eta_comb,0.8271897363493753
4842,eta_comb,0.8398311669015474
4843,eta_comb,0.8294181323210496
4844,eta_comb,0.8231742518722277
4845,eta_comb,0.8419867275239593
4846,eta_comb,0.8342996994996191
4847,eta_comb,0.8342285720177711
4848,eta_comb,0.8619012909712417
4849,eta_comb,0.8418168487252597
4850,eta_comb,0.8277255901735465
4851,eta_comb,0.8306867104607749
4852,eta_comb,0.8312610490789882
4853,eta_comb,0.7967228955773071
4854,eta_comb,0.791595442934592
4855,eta_comb,0.7975215246282054
4856,eta_comb,0.8474165276802968
4857,eta_comb,0.7931568067210591
4858,eta_comb,0.8121372252888506
4859,eta_comb,0.9413624381357374
4860,eta_comb,0.793867596946093
4861,eta_comb,0.8090417529228423
4862,eta_comb,0.8026176417282312
4863,eta_comb,0.8088604493562598
4864,eta_comb,0.8112318676109552
4865,eta_comb,0.7506557648185994
4866,eta_comb,0.8799016194873315
4867,eta_comb,0.7941483996540958
4868,eta_comb,0.7592548738890231
4869,eta_comb,0.8424351121128602
4870,eta_comb,0.8158460195921916
4871,eta_comb,0.8396418505364658
4872,eta_comb,0.9401591742329715
4873,eta_comb,0.903692677010891
4874,eta_comb,0.7815644430813603
4875,eta_comb,0.8808352023438103
4876,eta_comb,0.872065701754439
4877,eta_comb,0.8268139594327321
4878,eta_comb,0.8388468469002279
4879,eta_comb,0.8775023058652157
4880,eta_comb,0.817667719588983
4881,eta_comb,0.7909754515057338
4882,eta_comb,0.8074913259354586
4883,eta_comb,0.8178570017017178
4884,eta_comb,0.8396146893779947
4885,eta_comb,0.8917380274161811
4886,eta_comb,0.8013643924736125
4887,eta_comb,0.8100924713867609
4888,eta_comb,0.8728915865613714
4889,eta_comb,0.8760076403137267
4890,eta_comb,0.8102536307079572
4891,eta_comb,0.7975448668915728
4892,eta_comb,0.8044816031052462
4893,eta_comb,0.8755655076337377
4894,eta_comb,0.8196585877902574
4895,eta_comb,0.8067569737330256
4896,eta_comb,0.8217523617639421
4897,eta_comb,0.8057861197602164
4898,eta_comb,0.8477312805326984
4899,eta_comb,0.8514967150049121
4900,eta_comb,0.8574348136636059
4901,eta_comb,0.8420855445096197
4902,eta_comb,0.8165933201534723
4903,eta_comb,0.8696665979021811
4904,eta_comb,0.83032818949004
4905,eta_comb,0.7861783974987341
4906,eta_comb,0.8284470073256263
4907,eta_comb,0.8445948661941356
4908,eta_comb,0.8703028473874449
4909,eta_comb,0.7842914693293787
4910,eta_comb,0.8592001311928623
4911,eta_comb,0.7877459324948788
4912,eta_comb,0.8105772124156996
4913,eta_comb,0.8737783719726632
4914,eta_comb,0.8589760243706985
4915,eta_comb,0.8486946308837634
4916,eta_comb,0.7897594047725689
4917,eta_comb,0.8113173938562824
4918,eta_comb,0.8516017044660091
4919,eta_comb,0.8038596571264403
4920,eta_comb,0.8845505032750371
4921,eta_comb,0.8297749032218616
4922,eta_comb,0.7818531455982748
4923,eta_comb,0.8167471631411961
4924,eta_comb,0.8032271940958852
4925,eta_comb,0.8070687417375186
4926,eta_comb,0.8253272658032259
4927,eta_comb,0.866909900408098
4928,eta_comb,0.8049251317869683
4929,eta_comb,0.8224927558396051
4930,eta_comb,0.8039386795270242
4931,eta_comb,0.8223336505693956
4932,eta_comb,0.8082400044227102
4933,eta_comb,0.9122618669349623
4934,eta_comb,0.8076283288016544
4935,eta_comb,0.7991137792984445
4936,eta_comb,0.8079698095582769
4937,eta_comb,0.8695298749340806
4938,eta_comb,0.804417641652097
4939,eta_comb,0.8120833482838206
4940,eta_comb,0.8587941151537418
4941,eta_comb,0.8002980437010837
4942,eta_comb,0.8116813895922242
4943,eta_comb,0.804766704267386
4944,eta_comb,0.7996572685986123
4945,eta_comb,0.8066427991133822
4946,eta_comb,0.7947204844591691
4947,eta_comb,0.8415540187127055
4948,eta_comb,0.7906501184496972
4949,eta_comb,0.8015735557821276
4950,eta_comb,0.8291157636774307
4951,eta_comb,0.7971014588418882
4952,eta_comb,0.8190495609076146
4953,eta_comb,0.8239447785211987
4954,eta_comb,0.8020572936213393
4955,eta_comb,0.8178529842423192
4956,eta_comb,0.8419939633480223
4957,eta_comb,0.8452656599920302
4958,eta_comb,0.8221525542410537
4959,eta_comb,0.8023389484930725
4960,eta_comb,0.7659865093520709
4961,eta_comb,0.8180578549677799
4962,eta_comb,0.8044407586137593
4963,eta_comb,0.803075275548909
4964,eta_comb,0.8102228582298204
4965,eta_comb,0.8265092604605818
4966,eta_comb,0.8573016997150873
4967,eta_comb,0.8067543986396544
4968,eta_comb,0.8037748102048003
4969,eta_comb,0.9043263586599561
4970,eta_comb,0.7928837586977946
4971,eta_comb,0.8049636063189826
4972,eta_comb,0.7869220722892964
4973,eta_comb,0.8103799518337492
4974,eta_comb,0.8666645495927048
4975,eta_comb,0.817941329853584
4976,eta_comb,0.8089034047560819
4977,eta_comb,0.8215903096987346
4978,eta_comb,0.8130112188152531
4979,eta_comb,0.8157927897357419
4980,eta_comb,0.838025103217022
4981,eta_comb,0.8382025611484089
4982,eta_comb,0.8323639760249566
4983,eta_comb,0.8143753902211017
4984,eta_comb,0.8393704019991022
4985,eta_comb,0.8139895706757517
4986,eta_comb,0.7920078647405359
4987,eta_comb,0.8256331357048026
4988,eta_comb,0.9051574822794007
4989,eta_comb,0.8409919746716256
4990,eta_comb,0.7930136526421018
4991,eta_comb,0.8462501071173145
4992,eta_comb,0.7963499000485473
4993,eta_comb,0.8135727690477157
4994,eta_comb,0.7911779494022725
4995,eta_comb,0.8394242310367664
4996,eta_comb,0.8343432108114794
4997,eta_comb,0.7944091222289836
4998,eta_comb,0.8165478321239031
4999,eta_comb,0.8276569428218665
5000,eta_comb,0.804035432713152
5001,eta_comb,0.8078712731874276
5002,eta_comb,0.8230882100480218
5003,eta_comb,0.7856161238565973
5004,eta_comb,0.8138505871519537
5005,eta_comb,0.7987657777795169
5006,eta_comb,0.8152691719075257
5007,eta_comb,0.8213498183406974
5008,eta_comb,0.8929063365622395
5009,eta_comb,0.8078959613226979
5010,eta_comb,0.8170118354256473
5011,eta_comb,0.7944608487041597
5012,eta_comb,0.8145395006609366
5013,eta_comb,0.7861795134643509
5014,eta_comb,0.8756637578103034
5015,eta_comb,0.8086980145161813
5016,eta_comb,0.8444098175817324
5017,eta_comb,0.83180688886548
5018,eta_comb,0.7704831228222911
5019,eta_comb,0.9383511718844286
5020,eta_comb,0.8230888027266385
5021,eta_comb,0.8465586317486992
5022,eta_comb,0.7764368194580801
5023,eta_comb,0.8928072045522177
5024,eta_comb,0.8494199072622333
5025,eta_comb,0.8178524730411577
5026,eta_comb,0.6689262814828713
5027,eta_comb,0.8253781049411719
5028,eta_comb,0.8355532462523279
5029,eta_comb,0.7004046103914389
5030,eta_comb,0.9067206859335084
5031,eta_comb,0.8546241508089965
5032,eta_comb,0.9098150450468
5033,eta_comb,0.8230028225659743
5034,eta_comb,0.825595993533395
5035,eta_comb,0.6722161279560015
5036,eta_comb,0.8160594269412521
5037,eta_comb,0.8081679214945222
5038,eta_comb,0.8210055439788103
5039,eta_comb,0.8666571827966785
5040,eta_comb,0.8327257521694305
5041,eta_comb,0.8040398340986324
5042,eta_comb,0.8573423759054016
5043,eta_comb,0.8704074755076708
5044,eta_comb,0.9001538414212338
5045,eta_comb,0.86131419656045
5046,eta_comb,0.8291531558916007
5047,eta_comb,0.8590594568685
5048,eta_comb,0.8935742284208468
5049,eta_comb,0.832818451118826
5050,eta_comb,0.850343412922799
5051,eta_comb,0.8435829956642652
5052,eta_comb,0.8173496666698142
5053,eta_comb,0.7493017824660041
5054,eta_comb,0.8552649935168701
5055,eta_comb,0.8337717379904032
5056,eta_comb,0.8265793705328872
5057,eta_comb,0.7671880682148335
5058,eta_comb,0.7568153024088032
5059,eta_comb,0.8163124396538388
5060,eta_comb,0.8971403568763491
5061,eta_comb,0.8628170740960779
5062,eta_comb,0.857098421280011
5063,eta_comb,0.815906943797479
5064,eta_comb,0.8097090011618143
5065,eta_comb,0.8153311314736871
5066,eta_comb,0.7858661834217971
5067,eta_comb,0.7819813326311144
5068,eta_comb,0.8166143434334316
5069,eta_comb,0.8293779538789574
5070,eta_comb,0.6648190108376913
5071,eta_comb,0.8798441496147006
5072,eta_comb,0.8185910087032494
5073,eta_comb,0.8327466868760159
5074,eta_comb,0.8251259845302575
5075,eta_comb,0.8581682946241084
5076,eta_comb,0.8893858187626379
5077,eta_comb,0.822467629281313
5078,eta_comb,0.8211584017742275
5079,eta_comb,0.8686633133960486
5080,eta_comb,0.8098133958529385
5081,eta_comb,0.8285817425859302
5082,eta_comb,0.8684526024570051
5083,eta_comb,0.7845552733223371
5084,eta_comb,0.8464219207198709
5085,eta_comb,0.8324091255300077
5086,eta_comb,0.8106698236038891
5087,eta_comb,0.8244936767046195
5088,eta_comb,0.8318195686841923
5089,eta_comb,0.7858692902151342
5090,eta_comb,0.9034574231253997
5091,eta_comb,0.836077141009308
5092,eta_comb,0.8480329180959556
5093,eta_comb,0.8074987831230969
5094,eta_comb,0.8746325486379359
5095,eta_comb,0.9114580699797978
5096,eta_comb,0.8255790064254295
5097,eta_comb,0.7636072827880425
5098,eta_comb,0.9205401552641825
5099,eta_comb,0.8229771890018653
5100,eta_comb,0.8580208995585563
5101,eta_comb,0.7770628326732674
5102,eta_comb,0.8638380697642479
5103,eta_comb,0.8335091619998481
5104,eta_comb,0.795454158326428
5105,eta_comb,0.6972703513301715
5106,eta_comb,0.8369896271675482
5107,eta_comb,0.7660717759428781
5108,eta_comb,0.7043664111541781
5109,eta_comb,0.9160896003920452
5110,eta_comb,0.8117831889883024
5111,eta_comb,0.9162642352070359
5112,eta_comb,0.8205740594819322
5113,eta_comb,0.8181455947716816
5114,eta_comb,0.624537299910071
5115,eta_comb,0.815875887810681
5116,eta_comb,0.8202520708440655
5117,eta_comb,0.8209905522718381
5118,eta_comb,0.8370422623010292
5119,eta_comb,0.8217858161116841
5120,eta_comb,0.7931840796249783
5121,eta_comb,0.855047785870775
5122,eta_comb,0.8042754460197468
5123,eta_comb,0.9302462842533267
5124,eta_comb,0.8699313270791305
5125,eta_comb,0.8382431647053263
5126,eta_comb,0.8720530382794963
5127,eta_comb,0.8940573113327864
5128,eta_comb,0.8199341490382515
5129,eta_comb,0.835593549527895
5130,eta_comb,0.8531772866460158
5131,eta_comb,0.80089951395867
5132,eta_comb,0.779584655236318
5133,eta_comb,0.8512966256314789
5134,eta_comb,0.8423977375410546
5135,eta_comb,0.8491686893726172
5136,eta_comb,0.7934249245421955
5137,eta_comb,0.7783427166083987
5138,eta_comb,0.8048915159579828
5139,eta_comb,0.9168271525111028
5140,eta_comb,0.8811723760116675
5141,eta_comb,0.8849209470985893
5142,eta_comb,0.829868585065525
5143,eta_comb,0.8223568391564818
5144,eta_comb,0.742728329678066
5145,eta_comb,0.8026617861375942
5146,eta_comb,0.8708913751840061
5147,eta_comb,0.8194393523462077
5148,eta_comb,0.8217933875176374
5149,eta_comb,0.6607654253993284
5150,eta_comb,0.8859415689187327
5151,eta_comb,0.8479383957539578
5152,eta_comb,0.8453357946762342
5153,eta_comb,0.8098141280518977
5154,eta_comb,0.8687473227075918
5155,eta_comb,0.9167749746947835
5156,eta_comb,0.829153966754273
5157,eta_comb,0.8288164784774267
5158,eta_comb,0.8732240872197273
5159,eta_comb,0.7880043016729273
5160,eta_comb,0.8125651179237137
5161,eta_comb,0.8828531301981682
5162,eta_comb,0.7854319414764585
5163,eta_comb,0.8560097324687804
5164,eta_comb,0.811207255863485
5165,eta_comb,0.8077318624248867
5166,eta_comb,0.8414521025318921
5167,eta_comb,0.8177037295299292
5168,eta_comb,0.7950696691744397
5169,eta_comb,0.9217713917809557
5170,eta_comb,0.7685545904789548
5171,eta_comb,0.8519270556714554
5172,eta_comb,0.79670272544684
5173,eta_comb,0.8821692937641621
5174,eta_comb,0.903617102733178
5175,eta_comb,0.8237101298334342
5176,eta_comb,0.8252615362605447
5177,eta_comb,0.8226582140687722
5178,eta_comb,0.8347309620172155
5179,eta_comb,0.8251960238969367
5180,eta_comb,0.8289590235083001
5181,eta_comb,0.8522627832175111
5182,eta_comb,0.8360957797026527
5183,eta_comb,0.7891883254934458
5184,eta_comb,0.8253257980903664
5185,eta_comb,0.839512261953551
5186,eta_comb,0.8110881300693599
5187,eta_comb,0.81957170184143
5188,eta_comb,0.8435752782157112
5189,eta_comb,0.8465773811333862
5190,eta_comb,0.8306581378193868
5191,eta_comb,0.8324296421227473
5192,eta_comb,0.806811716805276
5193,eta_comb,0.8258895944819382
5194,eta_comb,0.8239796822367976
5195,eta_comb,0.8236888886912076
5196,eta_comb,0.8458353316583449
5197,eta_comb,0.8357381430684926
5198,eta_comb,0.8247399686296502
5199,eta_comb,0.8289292010513906
5200,eta_comb,0.8362967261561071
5201,eta_comb,0.8317337368857165
5202,eta_comb,0.8193500469087047
5203,eta_comb,0.8180019685907044
5204,eta_comb,0.8329235287329021
5205,eta_comb,0.8414252414319042
5206,eta_comb,0.8360259765527054
5207,eta_comb,0.8422731895493873
5208,eta_comb,0.8377217134459731
5209,eta_comb,0.8686675191556222
5210,eta_comb,0.8344105233274143
5211,eta_comb,0.8482471137156085
5212,eta_comb,0.82624844306913
5213,eta_comb,0.8292913822770152
5214,eta_comb,0.8191371657395611
5215,eta_comb,0.8122491538844804
5216,eta_comb,0.8290786132539101
5217,eta_comb,0.8211190143006553
5218,eta_comb,0.8223791893357645
5219,eta_comb,0.8247641781230045
5220,eta_comb,0.8246809321863255
5221,eta_comb,0.8224474931077519
5222,eta_comb,0.8277856698164912
5223,eta_comb,0.8512145856793313
5224,eta_comb,0.825289835168579
5225,eta_comb,0.8211417067238901
5226,eta_comb,0.8295504671953762
5227,eta_comb,0.8246240672688134
5228,eta_comb,0.8309669179655014
5229,eta_comb,0.84114846909375
5230,eta_comb,0.827070690673901
5231,eta_comb,0.8335122240689972
5232,eta_comb,0.8169279139527869
