,type,eta
2006,eta_comb,0.6305693837403765
2007,eta_comb,0.33970343091615846
2008,eta_comb,0.23105842041917274
2009,eta_comb,0.42533844250848796
2010,eta_comb,0.5977071705899989
2011,eta_comb,0.6125046335899037
2012,eta_comb,0.6387892776416627
2013,eta_comb,0.5169563139402116
2014,eta_comb,0.47680871799423413
2015,eta_comb,0.1810272143535145
2016,eta_comb,0.5232614616830054
2017,eta_comb,0.4678080994820008
2018,eta_comb,0.2916020155635303
2019,eta_comb,0.16970396309560506
2020,eta_comb,0.6446906871168242
2021,eta_comb,0.6377057735042836
2022,eta_comb,0.4407379369785856
2023,eta_comb,0.42298411257752644
2024,eta_comb,0.4706598125491018
2025,eta_comb,0.5350342431355603
2026,eta_comb,0.43571085297683837
2027,eta_comb,0.5685117153956649
2028,eta_comb,0.4683109747406783
2029,eta_comb,0.22677324930750456
2030,eta_comb,0.4472455073323025
2031,eta_comb,0.4253107107169847
2032,eta_comb,0.4262326254681491
2033,eta_comb,0.6434533799302536
2034,eta_comb,0.6113134691305497
2035,eta_comb,0.6276012992858703
2036,eta_comb,0.49648175127823674
2037,eta_comb,0.3407230961246348
2038,eta_comb,0.3731246841898848
2039,eta_comb,0.38744471728276564
2040,eta_comb,0.4252136033613009
2041,eta_comb,0.6548762520253171
2042,eta_comb,0.49892575023251895
2043,eta_comb,0.42721301724723454
2044,eta_comb,0.2727001385709922
2045,eta_comb,0.5126514466969374
2046,eta_comb,0.38817715621405574
2047,eta_comb,0.4511426602077751
2048,eta_comb,0.3161633037556455
2049,eta_comb,0.4022146101142998
2050,eta_comb,0.4208244257612688
2051,eta_comb,0.3796261661908284
2052,eta_comb,0.5864708971773477
2053,eta_comb,0.5587164748841855
2054,eta_comb,0.3231080330034573
2055,eta_comb,0.48461293672652733
2056,eta_comb,0.5239196932952374
2057,eta_comb,0.545774537756806
2058,eta_comb,0.2978816496544858
2059,eta_comb,0.33270484230183145
2060,eta_comb,0.2939983652658322
2061,eta_comb,0.2885540716487368
2062,eta_comb,0.2885472049124848
2063,eta_comb,0.28141650031798665
2064,eta_comb,0.5330794613734491
2065,eta_comb,0.42328442934158284
2066,eta_comb,0.2687854691148589
2067,eta_comb,0.30799924733258344
2068,eta_comb,0.23939191447767472
2069,eta_comb,0.4271891850066648
2070,eta_comb,0.4617698319222831
2071,eta_comb,0.2714061553887488
2072,eta_comb,0.26915475179793724
2073,eta_comb,0.25684452116258166
2074,eta_comb,0.5900534519670736
2075,eta_comb,0.26698075524544984
2076,eta_comb,0.5004494345756061
2077,eta_comb,0.44368852834304845
2078,eta_comb,0.43956282516256723
2079,eta_comb,0.43869294008208437
2080,eta_comb,0.35567143359142095
2081,eta_comb,0.4766647732063569
2082,eta_comb,0.28111135014664723
2083,eta_comb,0.2742989271267923
2084,eta_comb,0.3297028196322138
2085,eta_comb,0.6092784025410048
2086,eta_comb,0.2697425248775272
2087,eta_comb,0.3087411439741436
2088,eta_comb,0.38358816147054353
2089,eta_comb,0.3748024455341426
2090,eta_comb,0.3912187395441602
2091,eta_comb,0.4642279602301065
2092,eta_comb,0.3246800200351098
2093,eta_comb,0.4300315110439546
2094,eta_comb,0.3864935454047932
2095,eta_comb,0.3659367379299583
2096,eta_comb,0.3255589489352304
2097,eta_comb,0.4053708369277709
2098,eta_comb,0.2765772363512219
2099,eta_comb,0.4479888766028809
2100,eta_comb,0.4208786890155295
2101,eta_comb,0.4539961903708675
2102,eta_comb,0.4365608506024574
2103,eta_comb,0.28784498318370233
2104,eta_comb,0.2721704755054764
2105,eta_comb,0.3051398390041901
2106,eta_comb,0.3284915349393482
2107,eta_comb,0.3448259060888123
2108,eta_comb,0.43376199037957336
2109,eta_comb,0.3355757401226986
2110,eta_comb,0.3316064254304102
2111,eta_comb,0.27759548481897844
2112,eta_comb,0.46623317796659075
2113,eta_comb,0.4483486001986616
2114,eta_comb,0.45513555223414964
2115,eta_comb,0.5136811051083161
2116,eta_comb,0.34414910989789943
2117,eta_comb,0.27086966909116833
2118,eta_comb,0.2705273625667944
2119,eta_comb,0.6819192980046221
2120,eta_comb,0.3235428230955021
2121,eta_comb,0.32618047169551534
2122,eta_comb,0.427863555778614
2123,eta_comb,0.4596516782002483
2124,eta_comb,0.26941289988420625
2125,eta_comb,0.4157527750733299
2126,eta_comb,0.5160772562915846
2127,eta_comb,0.3248548930149291
2128,eta_comb,0.27200519989554134
2129,eta_comb,0.30088789830701246
2130,eta_comb,0.30636694622796323
2131,eta_comb,0.5209330404059787
2132,eta_comb,0.4629599858275657
2133,eta_comb,0.2975027921904972
2134,eta_comb,0.3019805865373974
2135,eta_comb,0.2729341823888276
2136,eta_comb,0.43801731275390254
2137,eta_comb,0.6351386575531645
2138,eta_comb,0.26979618653270737
2139,eta_comb,0.3322512831940437
2140,eta_comb,0.3433091133099203
2141,eta_comb,0.6595285066976001
2142,eta_comb,0.28352396378046535
2143,eta_comb,0.6677560402212865
2144,eta_comb,0.409578208334939
2145,eta_comb,0.3594038055275927
2146,eta_comb,0.4099829864698741
2147,eta_comb,0.28519180636058367
2148,eta_comb,0.6992655359374559
2149,eta_comb,0.3384431395045413
2150,eta_comb,0.32604447608426806
2151,eta_comb,0.5276515661674444
2152,eta_comb,0.6164856687156659
2153,eta_comb,0.6134503232859584
2154,eta_comb,0.5627148198629479
2155,eta_comb,0.3352473813695149
2156,eta_comb,0.25419921812739904
2157,eta_comb,0.4914409737933828
2158,eta_comb,0.6559860129510924
2159,eta_comb,0.6509224582294973
2160,eta_comb,0.5845462096716241
2161,eta_comb,0.0619462724614933
2162,eta_comb,0.39913126050336745
2163,eta_comb,0.646944985026143
2164,eta_comb,0.5081523428029456
2165,eta_comb,0.30088586391134653
2166,eta_comb,0.6428073778527224
2167,eta_comb,0.6722625685009135
2168,eta_comb,0.397081195181938
2169,eta_comb,0.4233929409568442
2170,eta_comb,0.5321772545233909
2171,eta_comb,0.49104190039574847
2172,eta_comb,0.3847517184524783
2173,eta_comb,0.2494635411895817
2174,eta_comb,0.6546425138613583
2175,eta_comb,0.6563756663290318
2176,eta_comb,0.37747869828904507
2177,eta_comb,0.5624629660660138
2178,eta_comb,0.29143617787452464
2179,eta_comb,0.6277719362450412
2180,eta_comb,0.5302661216565137
2181,eta_comb,0.6598676780719033
2182,eta_comb,0.36957418376016266
2183,eta_comb,0.3347057909052427
2184,eta_comb,0.3789511728954779
2185,eta_comb,0.3021056090154379
2186,eta_comb,0.652005670621513
2187,eta_comb,0.6227912988636776
2188,eta_comb,0.5806365091769072
2189,eta_comb,0.6685925486731267
2190,eta_comb,0.09990169047850347
2191,eta_comb,0.6549375359029126
2192,eta_comb,0.6533221418340887
2193,eta_comb,0.41094448835089087
2194,eta_comb,0.30204948977763235
2195,eta_comb,0.49668322048165525
2196,eta_comb,0.4381259123455267
2197,eta_comb,0.42407116979797416
2198,eta_comb,0.3264380065835788
2199,eta_comb,0.6119861078182928
2200,eta_comb,0.6355053687925383
2201,eta_comb,0.6083865901794117
2202,eta_comb,0.5841272968583565
2203,eta_comb,0.6202749106505296
2204,eta_comb,0.6313760247666121
2205,eta_comb,0.6433783974957445
2206,eta_comb,0.5880007380177412
2207,eta_comb,0.6189291352360696
2208,eta_comb,0.47559059436787626
2209,eta_comb,0.5106707244292826
2210,eta_comb,0.616024848696531
2211,eta_comb,0.6299492903670167
2212,eta_comb,0.6442405597180785
2213,eta_comb,0.49281052462183833
2214,eta_comb,0.4465951366450779
2215,eta_comb,0.27427043695976255
2216,eta_comb,0.5467777928471761
2217,eta_comb,0.5160235702927329
2218,eta_comb,0.5895714717883018
2219,eta_comb,0.5799308849609641
2220,eta_comb,0.5850505787497157
2221,eta_comb,0.5844929725963466
2222,eta_comb,0.6440365141189752
2223,eta_comb,0.5629396093074259
2224,eta_comb,0.6158408382080527
2225,eta_comb,0.6497564734110179
2226,eta_comb,0.465107331573338
2227,eta_comb,0.34056401715134765
2228,eta_comb,0.46746799307927295
2229,eta_comb,0.41670552123910753
2230,eta_comb,0.6046661519604589
2231,eta_comb,0.5707764489971241
2232,eta_comb,0.6117304257176771
2233,eta_comb,0.6376149127501637
2234,eta_comb,0.4326124531485596
2235,eta_comb,0.6772093170318736
2236,eta_comb,0.3788420516557086
2237,eta_comb,0.5899660904697857
2238,eta_comb,0.516173357231829
2239,eta_comb,0.20710782410808246
2240,eta_comb,0.6498924302858003
2241,eta_comb,0.6418380103206
2242,eta_comb,0.6412158058185963
2243,eta_comb,0.47417802518743174
2244,eta_comb,0.4815735201164231
2245,eta_comb,0.49929566609267956
2246,eta_comb,0.5030130448193713
2247,eta_comb,0.3839827177964941
2248,eta_comb,0.3136595543606751
2249,eta_comb,0.18077906841425895
2250,eta_comb,0.7026823630065298
2251,eta_comb,0.6412004418228492
2252,eta_comb,0.5337729802775127
2253,eta_comb,0.33944150886073104
2254,eta_comb,0.6217123954818354
2255,eta_comb,0.5751957038412225
2256,eta_comb,0.6083529860554608
2257,eta_comb,0.47549231732596303
2258,eta_comb,0.578391433775978
2259,eta_comb,0.6421132146475129
2260,eta_comb,0.12733827606522186
2261,eta_comb,0.36201375207256903
2262,eta_comb,0.5160287320209275
2263,eta_comb,0.5525022825419391
2264,eta_comb,0.42622690956218673
2265,eta_comb,0.5539687825885415
2266,eta_comb,0.5634155276198215
2267,eta_comb,0.5384988479437234
2268,eta_comb,0.5146351185199229
2269,eta_comb,0.5429891163740396
2270,eta_comb,0.5354466915309688
2271,eta_comb,0.5496406980460671
2272,eta_comb,0.43764636932318585
2273,eta_comb,0.5898984251673347
2274,eta_comb,0.4597664621319423
2275,eta_comb,0.3600325230012516
2276,eta_comb,0.41970406002456967
2277,eta_comb,0.6513786672303402
2278,eta_comb,0.6242154669456679
2279,eta_comb,0.5640443834762078
2280,eta_comb,0.5909526271522965
2281,eta_comb,0.6499489061060518
2282,eta_comb,0.5722602368804313
2283,eta_comb,0.3886616787936219
2284,eta_comb,0.4979702084800055
2285,eta_comb,0.5771254976016353
2286,eta_comb,0.5675577718668857
2287,eta_comb,0.5287086016701447
2288,eta_comb,0.5114709444876497
2289,eta_comb,0.47930178136461893
2290,eta_comb,0.5470381637198025
2291,eta_comb,0.6299973084460484
2292,eta_comb,0.6260704307703693
2293,eta_comb,0.41116864734395203
2294,eta_comb,0.5765872569953786
2295,eta_comb,0.465328274686952
2296,eta_comb,0.5005410001681382
2297,eta_comb,0.5270729346382523
2298,eta_comb,0.4916721894595291
2299,eta_comb,0.531085312353176
2300,eta_comb,0.47514169135255185
2301,eta_comb,0.5399353513344883
2302,eta_comb,0.6047792107557551
2303,eta_comb,0.3729847735590037
2304,eta_comb,0.5394571213395161
2305,eta_comb,0.5900148348377232
2306,eta_comb,0.5860834601492473
2307,eta_comb,0.3885356208844582
2308,eta_comb,0.5364073453381438
2309,eta_comb,0.5270671617122579
2310,eta_comb,0.4776916542443244
2311,eta_comb,0.5535869977336456
2312,eta_comb,0.5147656037985586
2313,eta_comb,0.524558887231618
2314,eta_comb,0.5260483593855209
2315,eta_comb,0.5564059157755743
2316,eta_comb,0.5280934899743313
2317,eta_comb,0.5852532908317253
2318,eta_comb,0.5648501235020742
2319,eta_comb,0.5227319477455767
2320,eta_comb,0.4941957929915935
2321,eta_comb,0.49962765766631745
2322,eta_comb,0.5509582612535691
2323,eta_comb,0.581135750873831
2324,eta_comb,0.5414224099229146
2325,eta_comb,0.5735124148190934
2326,eta_comb,0.6049175309285787
2327,eta_comb,0.5328562513217715
2328,eta_comb,0.5599465891332427
2329,eta_comb,0.5582050450892935
2330,eta_comb,0.5576897852081467
2331,eta_comb,0.4784937776568826
2332,eta_comb,0.5350847467160499
2333,eta_comb,0.49712564293826456
2334,eta_comb,0.41914421498057064
2335,eta_comb,0.6218102484196807
2336,eta_comb,0.6018028706135756
2337,eta_comb,0.5602313866418757
2338,eta_comb,0.4213418993712242
2339,eta_comb,0.5485760170773865
2340,eta_comb,0.564264702003902
2341,eta_comb,0.5185746403941028
2342,eta_comb,0.4861615963291354
2343,eta_comb,0.5783779558871743
2344,eta_comb,0.49959173825741504
2345,eta_comb,0.461719370337487
2346,eta_comb,0.5570228301568344
2347,eta_comb,0.5747080039764956
2348,eta_comb,0.48841186657934316
2349,eta_comb,0.5394948471606963
2350,eta_comb,0.3858880525862237
2351,eta_comb,0.48233901832976805
2352,eta_comb,0.5780746967472701
2353,eta_comb,0.5993704706352655
2354,eta_comb,0.5689079539989685
2355,eta_comb,0.5719825931572555
2356,eta_comb,0.5219567346262634
2357,eta_comb,0.5893055077959837
2358,eta_comb,0.5563916594263185
2359,eta_comb,0.5116828889686618
2360,eta_comb,0.3721767162277532
2361,eta_comb,0.5689612827246191
2362,eta_comb,0.5292888415824779
2363,eta_comb,0.5258124468476904
2364,eta_comb,0.5605918325347753
2365,eta_comb,0.5307209673730676
2366,eta_comb,0.5777914207210038
2367,eta_comb,0.3742068736207376
2368,eta_comb,0.5380592258014653
2369,eta_comb,0.5346326523147586
2370,eta_comb,0.6394437362577927
2371,eta_comb,0.6691899492930857
2372,eta_comb,0.5663854825119669
2373,eta_comb,0.6736077072475906
2374,eta_comb,0.3250984630826503
2375,eta_comb,0.6763905192170224
2376,eta_comb,0.6693790852657249
2377,eta_comb,0.6190601058027209
2378,eta_comb,0.6461324200536827
2379,eta_comb,0.3393381089503345
2380,eta_comb,0.6816983545367561
2381,eta_comb,0.5868651452509186
2382,eta_comb,0.6055775494764628
2383,eta_comb,0.6536802757971867
2384,eta_comb,0.6854933498131867
2385,eta_comb,0.4927338006296954
2386,eta_comb,0.35233782884378123
2387,eta_comb,0.6351939789625706
2388,eta_comb,0.5867188652128964
2389,eta_comb,0.4835494367457852
2390,eta_comb,0.641246080477507
2391,eta_comb,0.6650937919342739
2392,eta_comb,0.6781256181331076
2393,eta_comb,0.5444511960749012
2394,eta_comb,0.6299168062834163
2395,eta_comb,0.6452251471802037
2396,eta_comb,0.6498330630772361
2397,eta_comb,0.6745459700034374
2398,eta_comb,0.6821079259057833
2399,eta_comb,0.5177910428395606
2400,eta_comb,0.518310594710404
2401,eta_comb,0.58547115785174
2402,eta_comb,0.3670494484914564
2403,eta_comb,0.6773253717770131
2404,eta_comb,0.6445331727027344
2405,eta_comb,0.6101448827627299
2406,eta_comb,0.6833093944303388
2407,eta_comb,0.6597779232175931
2408,eta_comb,0.6658754468638594
2409,eta_comb,0.6915071246883616
2410,eta_comb,0.5612385828184423
2411,eta_comb,0.47305195876814793
2412,eta_comb,0.4105972111437905
2413,eta_comb,0.5987136086684393
2414,eta_comb,0.6161467535442751
2415,eta_comb,0.5094263444187012
2416,eta_comb,0.6441635195860838
2417,eta_comb,0.6583998385608805
2418,eta_comb,0.6288240689869656
2419,eta_comb,0.6345024598992219
2420,eta_comb,0.641213281282379
2421,eta_comb,0.6538629035437805
2422,eta_comb,0.6618377519409276
2423,eta_comb,0.6405079358814192
2424,eta_comb,0.6444985846914061
2425,eta_comb,0.6049320358173943
2426,eta_comb,0.604112054155993
2427,eta_comb,0.6409409465618287
2428,eta_comb,0.6465920524106749
2429,eta_comb,0.6636934116629192
2430,eta_comb,0.6830634560892499
2431,eta_comb,0.6116665721689856
2432,eta_comb,0.6724127298313194
2433,eta_comb,0.6149216960883938
2434,eta_comb,0.5811509837998973
2435,eta_comb,0.6192325601878667
2436,eta_comb,0.632635137757889
2437,eta_comb,0.6363929776280045
2438,eta_comb,0.6730291105185489
2439,eta_comb,0.6882903861436481
2440,eta_comb,0.5903580569287168
2441,eta_comb,0.6386865101423708
2442,eta_comb,0.6608948464982705
2443,eta_comb,0.2934102614097728
2444,eta_comb,0.5846121121737611
2445,eta_comb,0.6493771980179487
2446,eta_comb,0.6242351455539509
2447,eta_comb,0.6515977138819955
2448,eta_comb,0.6292144994838241
2449,eta_comb,0.6378943018339396
2450,eta_comb,0.6533150179438088
2451,eta_comb,0.5994597995372324
2452,eta_comb,0.6796271692481104
2453,eta_comb,0.6097445651267717
2454,eta_comb,0.641240576828098
2455,eta_comb,0.6342706191817151
2456,eta_comb,0.5807007254027788
2457,eta_comb,0.6682489342536598
2458,eta_comb,0.6545869140089291
2459,eta_comb,0.6568827543617696
2460,eta_comb,0.5861821593936254
2461,eta_comb,0.5820501634276084
2462,eta_comb,0.6667021268340512
2463,eta_comb,0.6323656925068016
2464,eta_comb,0.1892070989685245
2465,eta_comb,0.5809304507991533
2466,eta_comb,0.6889718834621132
2467,eta_comb,0.7004318525543282
2468,eta_comb,0.6866981776841906
2469,eta_comb,0.6405193639035652
2470,eta_comb,0.22251497507167087
2471,eta_comb,0.646768044879378
2472,eta_comb,0.6217132812984056
2473,eta_comb,0.6365053274559361
2474,eta_comb,0.626037581232694
2475,eta_comb,0.6760046340874261
2476,eta_comb,0.6638441193900382
2477,eta_comb,0.6929353992237738
2478,eta_comb,0.1905702844625308
2479,eta_comb,0.25324961713630767
2480,eta_comb,0.3810921552867583
2481,eta_comb,0.5149924791518604
2482,eta_comb,0.48908550839498033
2483,eta_comb,0.5574291395126977
2484,eta_comb,0.5933703762140375
2485,eta_comb,0.22932948449902327
2486,eta_comb,0.4254524800579319
2487,eta_comb,0.5127090503661828
2488,eta_comb,0.5304314498807108
2489,eta_comb,0.2251396271147165
2490,eta_comb,0.6463944226219334
2491,eta_comb,0.5922473328245541
2492,eta_comb,0.3881256192014541
2493,eta_comb,0.6039005821000574
2494,eta_comb,0.21074947697315824
2495,eta_comb,0.46218190344495025
2496,eta_comb,0.37246626418338086
2497,eta_comb,0.3581012733799798
2498,eta_comb,0.6368167579609152
2499,eta_comb,0.5014730980581062
2500,eta_comb,0.32865010153781504
2501,eta_comb,0.6208161274309479
2502,eta_comb,0.252965968068984
2503,eta_comb,0.613047656175395
2504,eta_comb,0.30562816830767414
2505,eta_comb,0.17976814805002203
2506,eta_comb,0.3288476133392613
2507,eta_comb,0.2901448340981585
2508,eta_comb,0.26963321046722477
2509,eta_comb,0.2863666982909993
2510,eta_comb,0.5363592767618601
2511,eta_comb,0.6046834458390141
2512,eta_comb,0.5895370779076954
2513,eta_comb,0.5186465021537164
2514,eta_comb,0.2396883498484117
2515,eta_comb,0.6340382920570646
2516,eta_comb,0.17539371993230035
2517,eta_comb,0.3677296205352516
2518,eta_comb,0.2521155846455668
2519,eta_comb,0.49704854179527963
2520,eta_comb,0.33793802527772715
2521,eta_comb,0.5307431890479187
2522,eta_comb,0.26742984581131307
2523,eta_comb,0.6361913078213857
2524,eta_comb,0.6154482490033254
2525,eta_comb,0.6195413109870496
2526,eta_comb,0.6177488891767109
2527,eta_comb,0.6365814865171494
2528,eta_comb,0.5923043510419986
2529,eta_comb,0.6193225397952511
2530,eta_comb,0.6338017459799702
2531,eta_comb,0.6419475111643651
2532,eta_comb,0.48455364171601956
2533,eta_comb,0.5031012590779306
2534,eta_comb,0.6249485604797983
2535,eta_comb,0.6251897550320182
2536,eta_comb,0.5782821179058454
2537,eta_comb,0.1964389665580303
2538,eta_comb,0.2864957776084354
2539,eta_comb,0.18824055266242337
2540,eta_comb,0.5752613520769653
2541,eta_comb,0.5308446024052623
2542,eta_comb,0.6119193547448122
2543,eta_comb,0.5343408092005366
2544,eta_comb,0.6002143275532092
2545,eta_comb,0.1462849328478218
2546,eta_comb,0.3977999552242134
2547,eta_comb,0.5807167108718893
2548,eta_comb,0.6160488704828413
2549,eta_comb,0.6396050512503446
2550,eta_comb,0.6388416379931376
2551,eta_comb,0.5690608741730236
2552,eta_comb,0.1444188993489034
2553,eta_comb,0.2795019731489272
2554,eta_comb,0.6437230848710592
2555,eta_comb,0.5943870630639868
2556,eta_comb,0.6075841788369024
2557,eta_comb,0.6320630923912764
2558,eta_comb,0.45449099057620623
2559,eta_comb,0.5864449913260988
2560,eta_comb,0.22111202778840933
2561,eta_comb,0.6001054229097663
2562,eta_comb,0.24520142339540926
2563,eta_comb,0.24436095531839666
2564,eta_comb,0.48418715368646786
2565,eta_comb,0.6381014636605034
2566,eta_comb,0.6346450575458549
2567,eta_comb,0.4711073421747699
2568,eta_comb,0.49232007678805767
2569,eta_comb,0.2180821120920973
2570,eta_comb,0.48912551776681074
2571,eta_comb,0.4050574687426596
2572,eta_comb,0.5124842773549629
2573,eta_comb,0.37991749385473245
2574,eta_comb,0.45832501741063053
2575,eta_comb,0.5196192690459293
2576,eta_comb,0.39027813370567943
2577,eta_comb,0.37816051551186775
2578,eta_comb,0.6294988501816504
2579,eta_comb,0.6027666084988099
2580,eta_comb,0.6177077101592826
2581,eta_comb,0.20962704497745524
2582,eta_comb,0.42478668328882935
2583,eta_comb,0.5967849185254592
2584,eta_comb,0.2991289189103048
2585,eta_comb,0.31509333115883714
2586,eta_comb,0.5385068246581951
2587,eta_comb,0.5457855880325443
2588,eta_comb,0.4633978977554358
2589,eta_comb,0.3399423102704519
2590,eta_comb,0.5045473849423764
2591,eta_comb,0.4940237752736123
2592,eta_comb,0.5331473633322882
2593,eta_comb,0.25681452090918505
2594,eta_comb,0.4663096793216033
2595,eta_comb,0.3567329478307205
2596,eta_comb,0.6759323133334711
2597,eta_comb,0.17548090189135956
2598,eta_comb,0.2783929740324735
2599,eta_comb,0.6036685018737704
2600,eta_comb,0.572539961355029
2601,eta_comb,0.6262598904366339
2602,eta_comb,0.27334636679711205
2603,eta_comb,0.5894918163934646
2604,eta_comb,0.5797319917152444
2605,eta_comb,0.3619188383663635
2606,eta_comb,0.44001808567071576
2607,eta_comb,0.4970527963092916
2608,eta_comb,0.4888050274159226
2609,eta_comb,0.16496304337828951
2610,eta_comb,0.3690509077012776
2611,eta_comb,0.5071782789961955
2612,eta_comb,0.5318075230997975
2613,eta_comb,0.5942681077838465
2614,eta_comb,0.2879071586255848
2615,eta_comb,0.24586202974786023
2616,eta_comb,0.2895463092947603
2617,eta_comb,0.33610528115405514
2618,eta_comb,0.564761365249962
2619,eta_comb,0.31589722380848156
2620,eta_comb,0.4874912890090736
2621,eta_comb,0.3635682978287017
2622,eta_comb,0.4966124419800331
2623,eta_comb,0.5957156435002977
2624,eta_comb,0.27388723059504366
2625,eta_comb,0.5268152519757053
2626,eta_comb,0.5911234362524502
2627,eta_comb,0.5996076072723259
2628,eta_comb,0.2920831993640324
2629,eta_comb,0.34801755532941314
2630,eta_comb,0.3332098879155111
2631,eta_comb,0.6546526758785081
2632,eta_comb,0.4684586845821089
2633,eta_comb,0.43092310288362573
2634,eta_comb,0.37887298972403977
2635,eta_comb,0.38997610270840727
2636,eta_comb,0.4667898533479714
2637,eta_comb,0.20292401919077646
2638,eta_comb,0.5591396759871298
2639,eta_comb,0.5559321141444368
2640,eta_comb,0.35910076297800114
2641,eta_comb,0.4964635427561027
2642,eta_comb,0.24067781687320225
2643,eta_comb,0.5292256435270585
2644,eta_comb,0.5752553162805626
2645,eta_comb,0.5022825629418739
2646,eta_comb,0.47009940554365165
2647,eta_comb,0.20438557032051577
2648,eta_comb,0.5669125853823263
2649,eta_comb,0.5300679549752
2650,eta_comb,0.4936236151037644
2651,eta_comb,0.5384303300900504
2652,eta_comb,0.28672156610246363
2653,eta_comb,0.5413497068197818
2654,eta_comb,0.5880199418095923
2655,eta_comb,0.5820595378592909
2656,eta_comb,0.6099079666323465
2657,eta_comb,0.6046932776368843
2658,eta_comb,0.48776921700220943
2659,eta_comb,0.29468720011445065
2660,eta_comb,0.46203850166777416
2661,eta_comb,0.5026957962859021
2662,eta_comb,0.3549135840848117
2663,eta_comb,0.36378321350440795
2664,eta_comb,0.5389553838586224
2665,eta_comb,0.3357416881262198
2666,eta_comb,0.3207952215574168
2667,eta_comb,0.49790351142621175
2668,eta_comb,0.5750058107345482
2669,eta_comb,0.4099753620000307
2670,eta_comb,0.47114668857882747
2671,eta_comb,0.6474383366803023
2672,eta_comb,0.26751674978632717
2673,eta_comb,0.5552672277860887
2674,eta_comb,0.5028332496906796
2675,eta_comb,0.5528227249443518
2676,eta_comb,0.5679300902031689
2677,eta_comb,0.4896691415003885
2678,eta_comb,0.5597451665063101
2679,eta_comb,0.5442227171770067
2680,eta_comb,0.4030575160118605
2681,eta_comb,0.26380171173749517
2682,eta_comb,0.545918165848244
2683,eta_comb,0.4985863253697098
2684,eta_comb,0.22781546592321744
2685,eta_comb,0.35843311525010874
2686,eta_comb,0.20804469189033029
2687,eta_comb,0.568667228723702
2688,eta_comb,0.25839665544313645
2689,eta_comb,0.44359554220604996
2690,eta_comb,0.497757365003576
2691,eta_comb,0.3546929858340831
2692,eta_comb,0.4007737151482593
2693,eta_comb,0.28004276418321006
2694,eta_comb,0.24537561525604673
2695,eta_comb,0.3317504150917792
2696,eta_comb,0.31581069090868064
2697,eta_comb,0.3725064461993923
2698,eta_comb,0.25823132254507974
2699,eta_comb,0.2573115895583368
2700,eta_comb,0.28181626920658354
2701,eta_comb,0.44916895022039877
2702,eta_comb,0.23444591489325328
2703,eta_comb,0.2505405475875463
2704,eta_comb,0.4688570612669478
2705,eta_comb,0.2948341938782376
2706,eta_comb,0.3047852647407904
2707,eta_comb,0.2838969317311502
2708,eta_comb,0.35217975962536247
2709,eta_comb,0.3365854830564765
2710,eta_comb,0.27535197477206463
2711,eta_comb,0.3134152623762425
2712,eta_comb,0.2819821165211089
2713,eta_comb,0.31967019178069983
2714,eta_comb,0.2460938628878297
2715,eta_comb,0.2806943742454132
2716,eta_comb,0.31683882163356764
2717,eta_comb,0.3454008990968498
2718,eta_comb,0.3776755136327349
2719,eta_comb,0.25873271561661404
2720,eta_comb,0.22079043018501335
2721,eta_comb,0.2687435585326332
2722,eta_comb,0.27041557420234746
2723,eta_comb,0.41609564957534945
2724,eta_comb,0.25444507452785114
2725,eta_comb,0.31963506913319495
2726,eta_comb,0.2879650727146451
2727,eta_comb,0.30625162480075874
2728,eta_comb,0.3294247293764955
2729,eta_comb,0.25687316139226285
2730,eta_comb,0.4391082283462677
2731,eta_comb,0.33160526122615364
2732,eta_comb,0.3584842119837059
2733,eta_comb,0.26630099921186684
2734,eta_comb,0.24698033377416373
2735,eta_comb,0.24336452164065817
2736,eta_comb,0.39089733402726456
2737,eta_comb,0.27512109491477993
2738,eta_comb,0.2932276859324981
2739,eta_comb,0.27048682670100443
2740,eta_comb,0.2610792908815817
2741,eta_comb,0.26751563576365833
2742,eta_comb,0.2586236473687426
2743,eta_comb,0.31532705065536537
2744,eta_comb,0.3830234810954782
2745,eta_comb,0.2852629140340293
2746,eta_comb,0.307581359954097
2747,eta_comb,0.24455940218915914
2748,eta_comb,0.32271464726788823
2749,eta_comb,0.3310510647873723
2750,eta_comb,0.31293081237561293
2751,eta_comb,0.26524602563311583
2752,eta_comb,0.2859653659657346
2753,eta_comb,0.41103673966158094
2754,eta_comb,0.26044183036645946
2755,eta_comb,0.2662784565687761
2756,eta_comb,0.3218746079438091
2757,eta_comb,0.23244060996033197
2758,eta_comb,0.6491757213244239
2759,eta_comb,0.33162348334974073
2760,eta_comb,0.3332640965704566
2761,eta_comb,0.48615892104123504
2762,eta_comb,0.3736800383534189
2763,eta_comb,0.3161165963293806
2764,eta_comb,0.2598981586619911
2765,eta_comb,0.27008019220629703
2766,eta_comb,0.26932201750598916
2767,eta_comb,0.2741399620684477
2768,eta_comb,0.2748527685916656
2769,eta_comb,0.3279455531423113
2770,eta_comb,0.26615389893811875
2771,eta_comb,0.2491562264139416
2772,eta_comb,0.26990607610565764
2773,eta_comb,0.3193766354703282
2774,eta_comb,0.30955378797089855
2775,eta_comb,0.2892058595074427
2776,eta_comb,0.3999581395561225
2777,eta_comb,0.2540286191447386
2778,eta_comb,0.2893364375855718
2779,eta_comb,0.2780757977395544
2780,eta_comb,0.3332829906683155
2781,eta_comb,0.37515885392809
2782,eta_comb,0.37377655616534305
2783,eta_comb,0.3735385105473723
2784,eta_comb,0.3553207105068348
