,type,eta
4168,eta_comb,0.6519844533863383
4169,eta_comb,0.6029156752393311
4170,eta_comb,0.5551722606447468
4171,eta_comb,0.6026988140555696
4172,eta_comb,0.6316509543787147
4173,eta_comb,0.3761803665165557
4174,eta_comb,0.5924282411392385
4175,eta_comb,0.5963170108524184
4176,eta_comb,0.5744078995174416
4177,eta_comb,0.42391043496439657
4178,eta_comb,0.5297467320279805
4179,eta_comb,0.6181973711806872
4180,eta_comb,0.5397750565611249
4181,eta_comb,0.5727351422389038
4182,eta_comb,0.552021252413213
4183,eta_comb,0.4265391578239791
4184,eta_comb,0.6046211756940594
4185,eta_comb,0.4665419793410195
4186,eta_comb,0.5955714877098651
4187,eta_comb,0.4943910381259103
4188,eta_comb,0.5969212192697884
4189,eta_comb,0.5900996802016514
4190,eta_comb,0.5978140142922076
4191,eta_comb,0.5957829305789885
4192,eta_comb,0.4758862041247265
4193,eta_comb,0.5876805683549361
4194,eta_comb,0.6411390499546306
4195,eta_comb,0.592305522420639
4196,eta_comb,0.47307195617547554
4197,eta_comb,0.6414543744775655
4198,eta_comb,0.6421996999697621
4199,eta_comb,0.6415165597919107
4200,eta_comb,0.5869017570791525
4201,eta_comb,0.57125439285572
4202,eta_comb,0.575688072833721
4203,eta_comb,0.5805848664631237
4204,eta_comb,0.5894472626203274
4205,eta_comb,0.6571732661243361
4206,eta_comb,0.4702962859729538
4207,eta_comb,0.5544169530034622
4208,eta_comb,0.39405020151432235
4209,eta_comb,0.5945207162773174
4210,eta_comb,0.5718949228720915
4211,eta_comb,0.6819758113030172
4212,eta_comb,0.42576968684943933
4213,eta_comb,0.6099858850053589
4214,eta_comb,0.6084852999015634
4215,eta_comb,0.3819750774042925
4216,eta_comb,0.5977446948742121
4217,eta_comb,0.38371627867450037
4218,eta_comb,0.5753119907683124
4219,eta_comb,0.40291085428461637
4220,eta_comb,0.5611828378163832
4221,eta_comb,0.36416649895884523
4222,eta_comb,0.6295443235743728
4223,eta_comb,0.47207483872521183
4224,eta_comb,0.658092501999726
4225,eta_comb,0.3448971031498466
4226,eta_comb,0.6084343868954564
4227,eta_comb,0.6234399245105615
4228,eta_comb,0.59308339875072
4229,eta_comb,0.3519052295958377
4230,eta_comb,0.6682207761553228
4231,eta_comb,0.6088806441123487
4232,eta_comb,0.5991425009517122
4233,eta_comb,0.6557239343920725
4234,eta_comb,0.5820265937116132
4235,eta_comb,0.4452969592699891
4236,eta_comb,0.6511093377518681
4237,eta_comb,0.4665169065485858
4238,eta_comb,0.7024896109645815
4239,eta_comb,0.6879005221341052
4240,eta_comb,0.46292230324306155
4241,eta_comb,0.5666211757030603
4242,eta_comb,0.5916349006066328
4243,eta_comb,0.5444356215769218
4244,eta_comb,0.36962104914447025
4245,eta_comb,0.5657016805461623
4246,eta_comb,0.621480748877388
4247,eta_comb,0.5947470556925336
4248,eta_comb,0.6853307390160556
4249,eta_comb,0.6547246202333258
4250,eta_comb,0.4506475816294701
4251,eta_comb,0.6102261106490948
4252,eta_comb,0.6162812823827931
4253,eta_comb,0.6083815694146542
4254,eta_comb,0.3660826339143236
4255,eta_comb,0.591511520911012
4256,eta_comb,0.49443675989518077
4257,eta_comb,0.6398031478831792
4258,eta_comb,0.6146678594317008
4259,eta_comb,0.5838872782485769
4260,eta_comb,0.5972230320420612
4261,eta_comb,0.6352103950492665
4262,eta_comb,0.5092633887329999
4263,eta_comb,0.6095068227026207
4264,eta_comb,0.6040299319282914
4265,eta_comb,0.6113504388907174
4266,eta_comb,0.5730990544159695
4267,eta_comb,0.6116618085263366
4268,eta_comb,0.6267080598911818
4269,eta_comb,0.39229657193008016
4270,eta_comb,0.5752254605825117
4271,eta_comb,0.6092927491262734
4272,eta_comb,0.534613095295327
4273,eta_comb,0.6120215940247367
4274,eta_comb,0.3323064764749897
4275,eta_comb,0.6150177754947477
4276,eta_comb,0.556541084047874
4277,eta_comb,0.5667746632312329
4278,eta_comb,0.6236723251528736
4279,eta_comb,0.5363600791646236
4280,eta_comb,0.5742073121846633
4281,eta_comb,0.5879965728478328
4282,eta_comb,0.6213947957991088
4283,eta_comb,0.6300078122096013
4284,eta_comb,0.5224497516867975
4285,eta_comb,0.6187428701740271
4286,eta_comb,0.6843026470863539
4287,eta_comb,0.6535331411755926
4288,eta_comb,0.6338610350744107
4289,eta_comb,0.6016951919654057
4290,eta_comb,0.6014391749814628
4291,eta_comb,0.6053663699712952
4292,eta_comb,0.5888190709248426
4293,eta_comb,0.6234200426853703
4294,eta_comb,0.6430380817381267
4295,eta_comb,0.5801813308744749
4296,eta_comb,0.5918185184766839
4297,eta_comb,0.4134631756936864
4298,eta_comb,0.2935387867675599
4299,eta_comb,0.5047026640161184
4300,eta_comb,0.6548232664190221
4301,eta_comb,0.5683943949261753
4302,eta_comb,0.6192951682451753
4303,eta_comb,0.6158130734659694
4304,eta_comb,0.5883437701704184
4305,eta_comb,0.6075019885310304
4306,eta_comb,0.559490102941777
4307,eta_comb,0.4971289362873531
4308,eta_comb,0.51379975490518
4309,eta_comb,0.5879534885694615
4310,eta_comb,0.5136327657239521
4311,eta_comb,0.6346503401282038
4312,eta_comb,0.5247653448808571
4313,eta_comb,0.4454519802266222
4314,eta_comb,0.5951266067372671
4315,eta_comb,0.319239555099723
4316,eta_comb,0.5614407886742472
4317,eta_comb,0.6032912095164139
4318,eta_comb,0.519591383339639
4319,eta_comb,0.6555269552763097
4320,eta_comb,0.6020591769172935
4321,eta_comb,0.610458276131917
4322,eta_comb,0.5707979651444766
4323,eta_comb,0.6143466755671373
4324,eta_comb,0.5680728985053988
4325,eta_comb,0.6385335452138459
4326,eta_comb,0.6652709981295539
4327,eta_comb,0.6920568449489768
4328,eta_comb,0.6137172320956277
4329,eta_comb,0.5845014812946011
4330,eta_comb,0.5926569749498463
4331,eta_comb,0.3993858482074257
4332,eta_comb,0.5922470963879976
4333,eta_comb,0.6437174061483972
4334,eta_comb,0.5860659813743118
4335,eta_comb,0.5913567622333207
4336,eta_comb,0.6409268184853749
4337,eta_comb,0.6494795934880528
4338,eta_comb,0.6119387609929213
4339,eta_comb,0.5926931509315504
4340,eta_comb,0.6181213907347247
4341,eta_comb,0.5920067744974813
4342,eta_comb,0.4826655599245494
4343,eta_comb,0.5943872853499266
4344,eta_comb,0.6641382779444267
4345,eta_comb,0.6090489605321422
4346,eta_comb,0.6018973998103794
4347,eta_comb,0.5832466862348487
4348,eta_comb,0.5940686207634024
4349,eta_comb,0.601609496533293
4350,eta_comb,0.43183110317213885
4351,eta_comb,0.5971512960233383
4352,eta_comb,0.6001412101268382
4353,eta_comb,0.33496819625945706
4354,eta_comb,0.5343950875473629
4355,eta_comb,0.2578093653699807
4356,eta_comb,0.6316600317856657
4357,eta_comb,0.5211220842756799
4358,eta_comb,0.5777164475697277
4359,eta_comb,0.599254206333002
4360,eta_comb,0.41397048037947926
4361,eta_comb,0.6095893655412827
4362,eta_comb,0.42801447790260344
4363,eta_comb,0.5527641348461203
4364,eta_comb,0.5365098744430596
4365,eta_comb,0.577045626636262
4366,eta_comb,0.598825209349065
4367,eta_comb,0.5601120298862876
4368,eta_comb,0.6007734245006949
4369,eta_comb,0.18843001308157806
4370,eta_comb,0.2660195125871933
4371,eta_comb,0.5508851475226492
4372,eta_comb,0.5458054361648178
4373,eta_comb,0.24132605420331385
4374,eta_comb,0.6335573162469118
4375,eta_comb,0.6394464236757114
4376,eta_comb,0.5974323452546643
4377,eta_comb,0.6039158287368458
4378,eta_comb,0.5798276043054942
4379,eta_comb,0.5891288093751526
4380,eta_comb,0.5883828003960129
4381,eta_comb,0.3143962619581117
4382,eta_comb,0.5918331993449907
4383,eta_comb,0.5023315944634256
4384,eta_comb,0.5720611233139372
4385,eta_comb,0.4196126623107291
4386,eta_comb,0.5149617407375688
4387,eta_comb,0.526126509923313
4388,eta_comb,0.5794936804475537
4389,eta_comb,0.5101190898484623
4390,eta_comb,0.5930964083054961
4391,eta_comb,0.6133467897567328
4392,eta_comb,0.39370853390091676
4393,eta_comb,0.6096191166894104
4394,eta_comb,0.4723495762253234
4395,eta_comb,0.5283542380965648
4396,eta_comb,0.418342074649824
4397,eta_comb,0.4661545538527103
4398,eta_comb,0.42679633127118455
4399,eta_comb,0.45748472185199085
4400,eta_comb,0.6337473663055244
4401,eta_comb,0.46844223652494094
4402,eta_comb,0.3195306386916218
4403,eta_comb,0.6861557565954509
4404,eta_comb,0.49224756141700254
4405,eta_comb,0.5964943994574164
4406,eta_comb,0.3955317228081588
4407,eta_comb,0.6467480100857738
4408,eta_comb,0.5927970158922765
4409,eta_comb,0.5866284183044136
4410,eta_comb,0.3916063497790579
4411,eta_comb,0.6244712527946675
4412,eta_comb,0.527363945983011
4413,eta_comb,0.4964883077849054
4414,eta_comb,0.45112764728259497
4415,eta_comb,0.6449976814474091
4416,eta_comb,0.5380342804348012
4417,eta_comb,0.4155838664344159
4418,eta_comb,0.5921488414611736
4419,eta_comb,0.5183625935338598
4420,eta_comb,0.5292901999100014
4421,eta_comb,0.38793628544378217
4422,eta_comb,0.5871960200124229
4423,eta_comb,0.5739002890934619
4424,eta_comb,0.6374759917518288
4425,eta_comb,0.5837455397050868
4426,eta_comb,0.3335245396894864
4427,eta_comb,0.5609965821794193
4428,eta_comb,0.6115581309354093
4429,eta_comb,0.6610524392423072
4430,eta_comb,0.5980858338053645
4431,eta_comb,0.5439608196605635
4432,eta_comb,0.6315323571286411
4433,eta_comb,0.6148579970283051
4434,eta_comb,0.5941422677636248
4435,eta_comb,0.5641778571885843
4436,eta_comb,0.6265015178755156
4437,eta_comb,0.56595791013501
4438,eta_comb,0.6112846969727415
4439,eta_comb,0.6051050640777207
4440,eta_comb,0.6364522389420011
4441,eta_comb,0.5994480709550567
4442,eta_comb,0.6290507425432404
4443,eta_comb,0.6218364415486441
4444,eta_comb,0.6744747780953739
4445,eta_comb,0.5722240876584863
4446,eta_comb,0.6117194735601716
4447,eta_comb,0.5827127636170712
4448,eta_comb,0.6109512360814833
4449,eta_comb,0.6920712393178098
4450,eta_comb,0.6178277289907607
4451,eta_comb,0.5824855841241234
4452,eta_comb,0.6485142661290004
4453,eta_comb,0.6199300522435088
4454,eta_comb,0.6416475819206967
4455,eta_comb,0.6030865541639574
4456,eta_comb,0.607442206261086
4457,eta_comb,0.6284845829885267
4458,eta_comb,0.6264243442429868
4459,eta_comb,0.5885251114117123
4460,eta_comb,0.6322678518429302
4461,eta_comb,0.5539084084165564
4462,eta_comb,0.6972146811754717
4463,eta_comb,0.6281468942440409
4464,eta_comb,0.6033795401247131
4465,eta_comb,0.6077094152859337
4466,eta_comb,0.6095183502520899
4467,eta_comb,0.5905354223213118
4468,eta_comb,0.6286069543039908
4469,eta_comb,0.6331637650759808
4470,eta_comb,0.6002994218670532
4471,eta_comb,0.6016472967326697
4472,eta_comb,0.5225052682297293
4473,eta_comb,0.6348761009470288
4474,eta_comb,0.3060659954265335
4475,eta_comb,0.6398981751271529
4476,eta_comb,0.5933168389878299
4477,eta_comb,0.6192390132063648
4478,eta_comb,0.614108427447872
4479,eta_comb,0.6057373383413344
4480,eta_comb,0.6074925291051739
4481,eta_comb,0.5920812571060001
4482,eta_comb,0.6241775695820149
4483,eta_comb,0.6857829113198586
4484,eta_comb,0.6143057343555809
4485,eta_comb,0.5652462674631309
4486,eta_comb,0.6336424863138898
4487,eta_comb,0.590727530293408
4488,eta_comb,0.6050762640812144
4489,eta_comb,0.6468026635378218
4490,eta_comb,0.5671495527822105
4491,eta_comb,0.6198617280397591
4492,eta_comb,0.605763381450433
4493,eta_comb,0.5834212824118474
4494,eta_comb,0.6376735970240391
4495,eta_comb,0.6413984822408657
4496,eta_comb,0.6141839646952492
4497,eta_comb,0.6088975292215378
4498,eta_comb,0.614254856356333
4499,eta_comb,0.5928278087386336
4500,eta_comb,0.6358010443795584
4501,eta_comb,0.6502005622570719
4502,eta_comb,0.6559635660115578
4503,eta_comb,0.6149688104922861
4504,eta_comb,0.6046632347726569
4505,eta_comb,0.598699405371671
4506,eta_comb,0.6301204875564431
4507,eta_comb,0.6066715285154004
4508,eta_comb,0.6685481926702151
4509,eta_comb,0.5920135746859001
4510,eta_comb,0.6175882661723249
4511,eta_comb,0.6279468481159312
4512,eta_comb,0.6332098040540679
4513,eta_comb,0.620183650422703
4514,eta_comb,0.605682294814316
4515,eta_comb,0.5554234725871491
4516,eta_comb,0.5765827517895447
4517,eta_comb,0.6599471136295955
4518,eta_comb,0.634861659236536
4519,eta_comb,0.6037439397867407
4520,eta_comb,0.5693781062661757
4521,eta_comb,0.6056436986077594
4522,eta_comb,0.6274049332403814
4523,eta_comb,0.44685473396411485
4524,eta_comb,0.5963311983560561
4525,eta_comb,0.5972071787318907
4526,eta_comb,0.3734781960692083
4527,eta_comb,0.5020962335262503
4528,eta_comb,0.5374523651282116
4529,eta_comb,0.6208625018399676
4530,eta_comb,0.5278518349477694
4531,eta_comb,0.5724751055513368
4532,eta_comb,0.5859524632472934
4533,eta_comb,0.4646589019707499
4534,eta_comb,0.6052969787196909
4535,eta_comb,0.42021956950614336
4536,eta_comb,0.5960741636930693
4537,eta_comb,0.5252839667748258
4538,eta_comb,0.601073511941122
4539,eta_comb,0.6079221470279701
4540,eta_comb,0.5970388259483438
4541,eta_comb,0.6116590216888536
4542,eta_comb,0.4936897493337407
4543,eta_comb,0.38775599728860694
4544,eta_comb,0.6170847094116245
4545,eta_comb,0.5808033466318098
4546,eta_comb,0.4848018173444899
4547,eta_comb,0.6648570055585288
4548,eta_comb,0.6506841949743826
4549,eta_comb,0.6261378999823581
4550,eta_comb,0.5930888633181466
4551,eta_comb,0.582334570921146
4552,eta_comb,0.5878525075260095
4553,eta_comb,0.5834418816494968
4554,eta_comb,0.5792137658087512
4555,eta_comb,0.6387411977060877
4556,eta_comb,0.5327167178513706
4557,eta_comb,0.5702862670551714
4558,eta_comb,0.3641051703521044
4559,eta_comb,0.5769567875375784
4560,eta_comb,0.5567322271006623
4561,eta_comb,0.6568128438499591
4562,eta_comb,0.5120222723435816
4563,eta_comb,0.6073230152496598
4564,eta_comb,0.6089565827772315
4565,eta_comb,0.5160804306778309
4566,eta_comb,0.6012941880090037
4567,eta_comb,0.4883365367425516
4568,eta_comb,0.5606005959225917
4569,eta_comb,0.4349585190284245
4570,eta_comb,0.47712334337692075
4571,eta_comb,0.438526829541563
4572,eta_comb,0.6114294525060805
4573,eta_comb,0.40946465600753773
4574,eta_comb,0.6092181369811154
4575,eta_comb,0.34833890641866727
4576,eta_comb,0.5389294235592291
4577,eta_comb,0.6408491090848771
4578,eta_comb,0.5946855131811432
4579,eta_comb,0.4357030474540731
4580,eta_comb,0.655881818222679
4581,eta_comb,0.6173504463390878
4582,eta_comb,0.5981324891667265
4583,eta_comb,0.6371400057269937
4584,eta_comb,0.600031294847318
4585,eta_comb,0.5166489451397762
4586,eta_comb,0.617301951295878
4587,eta_comb,0.6094509160031114
4588,eta_comb,0.7102102777795246
4589,eta_comb,0.6018050197335526
4590,eta_comb,0.5298476852334895
4591,eta_comb,0.5789040641804983
4592,eta_comb,0.5701696913355505
4593,eta_comb,0.5612515304340419
4594,eta_comb,0.4128929943641322
4595,eta_comb,0.575674044715398
4596,eta_comb,0.6269050262161184
4597,eta_comb,0.6307355938995145
4598,eta_comb,0.6481428700564538
4599,eta_comb,0.5521642720887665
4600,eta_comb,0.5405858618091068
4601,eta_comb,0.545903235967378
4602,eta_comb,0.6163211368405298
4603,eta_comb,0.44447287826947063
4604,eta_comb,0.3459707263852087
4605,eta_comb,0.5181181282564201
4606,eta_comb,0.5860036157837893
4607,eta_comb,0.5188260933796627
4608,eta_comb,0.6696758824542043
4609,eta_comb,0.40911289690666963
4610,eta_comb,0.6149262444087509
4611,eta_comb,0.559054051685913
4612,eta_comb,0.5916065579906798
4613,eta_comb,0.5405601111448246
4614,eta_comb,0.6715240692565205
4615,eta_comb,0.5516982687756307
4616,eta_comb,0.5833819622632076
4617,eta_comb,0.5775336546020968
4618,eta_comb,0.623328527433179
4619,eta_comb,0.6433494155471469
4620,eta_comb,0.5091444500651666
4621,eta_comb,0.546070948174887
4622,eta_comb,0.5887058035189726
4623,eta_comb,0.5777290759143034
4624,eta_comb,0.5467105789286298
4625,eta_comb,0.5759166789826913
4626,eta_comb,0.5844912214952304
4627,eta_comb,0.5876789300373084
4628,eta_comb,0.5614368429302691
4629,eta_comb,0.51801603019808
4630,eta_comb,0.5718371545684783
4631,eta_comb,0.5451539006558445
4632,eta_comb,0.6058156439923641
4633,eta_comb,0.6179982868036309
4634,eta_comb,0.4655343041443272
4635,eta_comb,0.6161981161219513
4636,eta_comb,0.5621819225484131
4637,eta_comb,0.5838551245408181
4638,eta_comb,0.5889581992693128
4639,eta_comb,0.5472765914084402
4640,eta_comb,0.4939602083630619
4641,eta_comb,0.5994582723882234
4642,eta_comb,0.6141255633609454
4643,eta_comb,0.690075756520388
4644,eta_comb,0.5710969701942596
4645,eta_comb,0.5576166600915521
4646,eta_comb,0.4954458902297222
4647,eta_comb,0.6167344637980876
4648,eta_comb,0.5009656866809471
4649,eta_comb,0.6622997223167746
4650,eta_comb,0.5874148582266757
4651,eta_comb,0.6231195042334635
4652,eta_comb,0.61324719015674
4653,eta_comb,0.5614596223613318
4654,eta_comb,0.40819533163460575
4655,eta_comb,0.5700706248370836
4656,eta_comb,0.6578927551114245
4657,eta_comb,0.5214563489918939
4658,eta_comb,0.602934208852096
4659,eta_comb,0.5880890269679405
4660,eta_comb,0.5194037092104788
4661,eta_comb,0.6194124406663618
4662,eta_comb,0.5799540233322122
4663,eta_comb,0.5904905189779407
4664,eta_comb,0.546289111232759
4665,eta_comb,0.44277128792316794
4666,eta_comb,0.5859873454568135
4667,eta_comb,0.3466515173929474
4668,eta_comb,0.589272347655258
4669,eta_comb,0.5269684982306462
4670,eta_comb,0.6131277668058946
4671,eta_comb,0.5056482311372467
4672,eta_comb,0.5142164253234944
4673,eta_comb,0.4644645911270985
4674,eta_comb,0.5790470549852746
4675,eta_comb,0.5967051537061466
4676,eta_comb,0.5931674134323712
4677,eta_comb,0.5711225264487404
4678,eta_comb,0.5659776786350076
4679,eta_comb,0.5037416419193286
4680,eta_comb,0.5672235092612096
4681,eta_comb,0.5845369289300463
4682,eta_comb,0.5369476570655534
4683,eta_comb,0.5226702816728335
4684,eta_comb,0.5658863163219067
4685,eta_comb,0.5886614476490929
4686,eta_comb,0.3731430583557481
4687,eta_comb,0.6054882524207227
4688,eta_comb,0.5903577266411139
4689,eta_comb,0.559011943868317
4690,eta_comb,0.5891228489676986
4691,eta_comb,0.5872249733897755
4692,eta_comb,0.5016424543807356
4693,eta_comb,0.5828786987251597
4694,eta_comb,0.5909873246560471
4695,eta_comb,0.5669944776849327
4696,eta_comb,0.5212750984782546
4697,eta_comb,0.5892543108994464
4698,eta_comb,0.5970146532674624
4699,eta_comb,0.4342046386453295
4700,eta_comb,0.5679003255351057
4701,eta_comb,0.5610837790010325
4702,eta_comb,0.5065865005923351
4703,eta_comb,0.5948877434186848
4704,eta_comb,0.49745677786841797
4705,eta_comb,0.5789452538045372
4706,eta_comb,0.5319287323060673
4707,eta_comb,0.43011810844265164
4708,eta_comb,0.5738976476021842
4709,eta_comb,0.41373265797234815
4710,eta_comb,0.3808713374129348
4711,eta_comb,0.5303521495546152
4712,eta_comb,0.5654640828257087
4713,eta_comb,0.5918878170875762
4714,eta_comb,0.5227664839469333
4715,eta_comb,0.5850668095071201
4716,eta_comb,0.3981279828047961
4717,eta_comb,0.6256983373738109
4718,eta_comb,0.6005027685246417
4719,eta_comb,0.5775756821598704
4720,eta_comb,0.5719145333966914
4721,eta_comb,0.572339760716135
4722,eta_comb,0.5767115417956883
4723,eta_comb,0.5825630647647017
4724,eta_comb,0.5988565323358519
4725,eta_comb,0.5483629303017293
4726,eta_comb,0.5653229069839434
4727,eta_comb,0.40932076673375867
4728,eta_comb,0.5040123368203885
4729,eta_comb,0.6077448818342028
4730,eta_comb,0.6034801747232558
4731,eta_comb,0.5344429858760656
4732,eta_comb,0.5894947481404467
4733,eta_comb,0.5963225146263306
4734,eta_comb,0.5358630298085472
4735,eta_comb,0.5887766261592107
4736,eta_comb,0.5233769791067803
4737,eta_comb,0.556989284730716
4738,eta_comb,0.6459283856075244
4739,eta_comb,0.5448736517091345
4740,eta_comb,0.49878919256023213
4741,eta_comb,0.5960606111772172
4742,eta_comb,0.4915412147553835
4743,eta_comb,0.5111338271450365
4744,eta_comb,0.6194833115840461
4745,eta_comb,0.44348249645475024
4746,eta_comb,0.5189734862096591
4747,eta_comb,0.5878994780019366
4748,eta_comb,0.5575005016887032
4749,eta_comb,0.6041952580556
4750,eta_comb,0.5044692268988666
4751,eta_comb,0.5923653361631249
4752,eta_comb,0.5245907461304147
4753,eta_comb,0.5730440171890915
4754,eta_comb,0.5322568036335104
4755,eta_comb,0.6075822634255466
4756,eta_comb,0.6112464520624005
4757,eta_comb,0.612300530100822
4758,eta_comb,0.541198756441916
4759,eta_comb,0.5448205619798601
4760,eta_comb,0.5637801048658146
4761,eta_comb,0.49207486293274055
4762,eta_comb,0.5687286774526821
4763,eta_comb,0.6313041201764501
4764,eta_comb,0.5628480887630491
4765,eta_comb,0.38479205129102745
4766,eta_comb,0.5737992429854435
4767,eta_comb,0.5942150989377588
4768,eta_comb,0.564733963998082
4769,eta_comb,0.5360661546178231
4770,eta_comb,0.6286515667586915
4771,eta_comb,0.6050730192556547
4772,eta_comb,0.44327463809676754
4773,eta_comb,0.6178586490020732
4774,eta_comb,0.6390285751698136
4775,eta_comb,0.6510747355973143
4776,eta_comb,0.6313747071908657
4777,eta_comb,0.4838888663881596
4778,eta_comb,0.6268983698718051
4779,eta_comb,0.6203615524332314
4780,eta_comb,0.6318257389267751
4781,eta_comb,0.39157511585202776
4782,eta_comb,0.596599980990951
4783,eta_comb,0.5581406998146813
4784,eta_comb,0.6371129412790427
4785,eta_comb,0.6462810953491034
4786,eta_comb,0.4766653201933268
4787,eta_comb,0.5732203808495675
4788,eta_comb,0.654566994879983
4789,eta_comb,0.5316516529687775
4790,eta_comb,0.6167303760115183
4791,eta_comb,0.6434257081538947
4792,eta_comb,0.6227105482423667
4793,eta_comb,0.6227813664313847
4794,eta_comb,0.635978180944455
4795,eta_comb,0.6351795357068732
4796,eta_comb,0.6391981040765594
4797,eta_comb,0.6220439474061268
4798,eta_comb,0.6306922738795336
4799,eta_comb,0.6420771427404222
4800,eta_comb,0.6418842811857204
4801,eta_comb,0.6371916857930062
4802,eta_comb,0.4609973099164062
4803,eta_comb,0.6704032028689472
4804,eta_comb,0.6553604014094615
4805,eta_comb,0.5358337674012082
4806,eta_comb,0.6368653618776617
4807,eta_comb,0.6283269950546351
4808,eta_comb,0.6794391941697145
4809,eta_comb,0.6594438278826616
4810,eta_comb,0.7100461019071402
4811,eta_comb,0.6301509825763962
4812,eta_comb,0.6050990323456917
4813,eta_comb,0.6169255396220928
4814,eta_comb,0.668692587453308
4815,eta_comb,0.6691122570800951
4816,eta_comb,0.4263400895385893
4817,eta_comb,0.6375455959974173
4818,eta_comb,0.5326201910478028
4819,eta_comb,0.6490519413642781
4820,eta_comb,0.6106856441362153
4821,eta_comb,0.48509040852471824
4822,eta_comb,0.6295252122441041
4823,eta_comb,0.6221597714799614
4824,eta_comb,0.6259326979025165
4825,eta_comb,0.6382446133449757
4826,eta_comb,0.6484149194396882
4827,eta_comb,0.6087097940230038
4828,eta_comb,0.648848985340022
4829,eta_comb,0.6407445321847245
4830,eta_comb,0.41049789550663524
4831,eta_comb,0.6177622151991544
4832,eta_comb,0.607596899208647
4833,eta_comb,0.6218012152840955
4834,eta_comb,0.6757835112002797
4835,eta_comb,0.6465729175730857
4836,eta_comb,0.38673162265355127
4837,eta_comb,0.6366574157955877
4838,eta_comb,0.6233154089109461
4839,eta_comb,0.6071471771240089
4840,eta_comb,0.5702371387724151
4841,eta_comb,0.647445197939684
4842,eta_comb,0.664858147054301
4843,eta_comb,0.302132559661402
4844,eta_comb,0.6229531382983707
4845,eta_comb,0.6821400879363205
4846,eta_comb,0.5889604570362219
4847,eta_comb,0.4582490623696056
4848,eta_comb,0.6311600646530962
4849,eta_comb,0.619967496786389
4850,eta_comb,0.626668475129993
4851,eta_comb,0.6401174908177312
4852,eta_comb,0.6362443954451484
4853,eta_comb,0.6341026300348157
4854,eta_comb,0.5893246000789752
4855,eta_comb,0.5830316241736394
4856,eta_comb,0.6691460691010142
4857,eta_comb,0.4810207130010921
4858,eta_comb,0.63141555755114
4859,eta_comb,0.6160000361095657
4860,eta_comb,0.2966493676931653
4861,eta_comb,0.6037349018350339
4862,eta_comb,0.35804413982877537
4863,eta_comb,0.6494163319821181
4864,eta_comb,0.4809232599122605
4865,eta_comb,0.5827504139384416
4866,eta_comb,0.6603280750935286
4867,eta_comb,0.523652095774161
4868,eta_comb,0.6268040853712034
4869,eta_comb,0.4029449250080884
4870,eta_comb,0.6319896322278016
4871,eta_comb,0.5633814670704994
4872,eta_comb,0.5535890771205465
4873,eta_comb,0.6687769441972399
4874,eta_comb,0.5383835957231441
4875,eta_comb,0.5647040674405349
4876,eta_comb,0.4275270580977227
4877,eta_comb,0.27006355810100335
4878,eta_comb,0.6329640340481222
4879,eta_comb,0.5324528502431968
4880,eta_comb,0.29832728762098665
4881,eta_comb,0.6139377017888061
4882,eta_comb,0.6309151367121024
4883,eta_comb,0.6519332812755496
4884,eta_comb,0.6159658962592005
4885,eta_comb,0.6246147417072191
4886,eta_comb,0.6340270981473537
4887,eta_comb,0.5968500175933968
4888,eta_comb,0.4426030397636229
4889,eta_comb,0.6594322501984391
4890,eta_comb,0.5929719648711326
4891,eta_comb,0.6103379021862713
4892,eta_comb,0.471603603604649
4893,eta_comb,0.48895536993224026
4894,eta_comb,0.5123818192031317
4895,eta_comb,0.6619358139257685
4896,eta_comb,0.5932633765304046
4897,eta_comb,0.6415213815194801
4898,eta_comb,0.632455114865286
4899,eta_comb,0.6049779239562778
4900,eta_comb,0.6200616973024001
4901,eta_comb,0.5841215635218356
4902,eta_comb,0.5127371944414545
4903,eta_comb,0.4185884634407567
4904,eta_comb,0.49770615334116586
4905,eta_comb,0.484827717778238
4906,eta_comb,0.5467886106127924
4907,eta_comb,0.40507232799046394
4908,eta_comb,0.4648183080321292
4909,eta_comb,0.33792288796526954
4910,eta_comb,0.6496564638165558
4911,eta_comb,0.4557205820278507
4912,eta_comb,0.6169931206170438
4913,eta_comb,0.45303259566139337
4914,eta_comb,0.6898499289183958
4915,eta_comb,0.5714730005881067
4916,eta_comb,0.6228833945488407
4917,eta_comb,0.3657234909914985
4918,eta_comb,0.639504880545535
4919,eta_comb,0.5923258531810973
4920,eta_comb,0.5764622917015175
4921,eta_comb,0.5002493608897032
4922,eta_comb,0.7002334823219897
4923,eta_comb,0.58549376303777
4924,eta_comb,0.5925265271988617
4925,eta_comb,0.6094838539666495
4926,eta_comb,0.4963027114241004
4927,eta_comb,0.5954771151189019
4928,eta_comb,0.3874646675791911
4929,eta_comb,0.5960310169155445
4930,eta_comb,0.5603875139930274
4931,eta_comb,0.7069297580212163
4932,eta_comb,0.656298100004493
4933,eta_comb,0.4612232887715289
4934,eta_comb,0.6696950406818241
4935,eta_comb,0.582468374907012
4936,eta_comb,0.6004821716643999
4937,eta_comb,0.6299509590509542
4938,eta_comb,0.5012138299556397
4939,eta_comb,0.6055223686495197
4940,eta_comb,0.6017600603614578
4941,eta_comb,0.49313421540499236
4942,eta_comb,0.563697863409901
4943,eta_comb,0.584992714151541
4944,eta_comb,0.6253148995983522
4945,eta_comb,0.4525160991043299
4946,eta_comb,0.5749366205193189
4947,eta_comb,0.604623860842268
4948,eta_comb,0.5192858421506648
