,type,eta
3917,eta_comb,0.9526221121109724
3918,eta_comb,0.9578251192176899
3919,eta_comb,0.9367941621883947
3920,eta_comb,0.9399493201647606
3921,eta_comb,0.9402588868816829
3922,eta_comb,0.878416959010725
3923,eta_comb,0.9511451551324773
3924,eta_comb,0.8812732635855662
3925,eta_comb,0.8115585322710255
3926,eta_comb,0.6686061508840454
3927,eta_comb,0.9393979985002895
3928,eta_comb,0.33695921173296617
3929,eta_comb,0.8795501761820432
3930,eta_comb,0.926303974448122
3931,eta_comb,0.947033925686842
3932,eta_comb,0.913982826348673
3933,eta_comb,0.822936060336031
3934,eta_comb,0.8888423383778401
3935,eta_comb,0.4264730243043691
3936,eta_comb,0.9402588868816829
3937,eta_comb,0.5043748557437396
3938,eta_comb,0.9466169864846433
3939,eta_comb,0.940258404317895
3940,eta_comb,0.7490133982385352
3941,eta_comb,0.6029493511616248
3942,eta_comb,0.8690148868321849
3943,eta_comb,0.7258704378581655
3944,eta_comb,0.8945848461028163
3945,eta_comb,0.964797206106564
3946,eta_comb,0.7879418381682989
3947,eta_comb,0.8692199535957499
3948,eta_comb,0.863983072368265
3949,eta_comb,0.9550528240392276
3950,eta_comb,0.8975079659855475
3951,eta_comb,0.8550884496151152
3952,eta_comb,0.9131079058338306
3953,eta_comb,0.9360246731833993
3954,eta_comb,0.892937194758096
3955,eta_comb,0.7175237404254136
3956,eta_comb,0.9504318602030346
3957,eta_comb,0.9402585267980628
3958,eta_comb,0.9622359959853954
3959,eta_comb,0.8683956429220215
3960,eta_comb,0.9359954158907817
3961,eta_comb,0.8488543396422001
3962,eta_comb,0.7664431872701147
3963,eta_comb,0.8833327483679262
3964,eta_comb,0.9168985078548506
3965,eta_comb,0.9402587941549162
3966,eta_comb,0.34917202059926344
3967,eta_comb,0.9573368510584784
3968,eta_comb,0.9402590733625156
3969,eta_comb,0.8943022800046248
3970,eta_comb,0.5406860331341169
3971,eta_comb,0.8917642286000282
3972,eta_comb,0.9628139163365514
3973,eta_comb,0.8423459134309597
3974,eta_comb,0.7570851249307301
3975,eta_comb,0.911029941214982
3976,eta_comb,0.9555333371173178
3977,eta_comb,0.9252332520262274
3978,eta_comb,0.9596523497827171
3979,eta_comb,0.93638757342347
3980,eta_comb,0.9355467158393965
3981,eta_comb,0.7994231727113412
3982,eta_comb,0.9388576206699183
3983,eta_comb,0.8490398158709128
3984,eta_comb,0.9432965623083133
3985,eta_comb,0.8750017987285428
3986,eta_comb,0.9146786646423696
3987,eta_comb,0.927415423381976
3988,eta_comb,0.9467188074834159
3989,eta_comb,0.9355241441366564
3990,eta_comb,0.9620675427697588
3991,eta_comb,0.952885968983987
3992,eta_comb,0.8708792096587226
3993,eta_comb,0.46091096608729215
3994,eta_comb,0.9407236042188867
3995,eta_comb,0.7843217529986402
3996,eta_comb,0.9573189637307286
3997,eta_comb,0.9423115344396943
3998,eta_comb,0.8695917105565107
3999,eta_comb,0.9370638425172544
4000,eta_comb,0.9356408787452882
4001,eta_comb,0.9246891079632366
4002,eta_comb,0.8554207201883516
4003,eta_comb,0.9354127212900283
4004,eta_comb,0.9413896964446293
4005,eta_comb,0.9440148076705239
4006,eta_comb,0.9633269613776908
4007,eta_comb,0.9344902518272851
4008,eta_comb,0.8986709541597769
4009,eta_comb,0.9436344503359952
4010,eta_comb,0.9421362839806455
4011,eta_comb,0.92851020114341
4012,eta_comb,0.7048370604274554
4013,eta_comb,0.9355240808738182
4014,eta_comb,0.8694177186898862
4015,eta_comb,0.9350605346987687
4016,eta_comb,0.9036289806313781
4017,eta_comb,0.950178426567958
4018,eta_comb,0.9314553044689278
4019,eta_comb,0.7264721332161974
4020,eta_comb,0.9656956885770367
4021,eta_comb,0.88798759280063
4022,eta_comb,0.923340328565701
4023,eta_comb,0.9384648432689607
4024,eta_comb,0.9154844958858624
4025,eta_comb,0.7335275872661287
4026,eta_comb,0.8961530498944148
4027,eta_comb,0.9359873543361965
4028,eta_comb,0.9355240808738182
4029,eta_comb,0.9413752814267422
4030,eta_comb,0.8708208642376427
4031,eta_comb,0.9355241581711748
4032,eta_comb,0.9598520829443542
4033,eta_comb,0.9336649840154497
4034,eta_comb,0.8836863245302907
4035,eta_comb,0.9450267678785187
4036,eta_comb,0.8987750437173999
4037,eta_comb,0.9515043180237996
4038,eta_comb,0.9334647931554405
4039,eta_comb,0.8791004687057645
4040,eta_comb,0.8015534728548552
4041,eta_comb,0.9469722246043663
4042,eta_comb,0.9605808472206845
4043,eta_comb,0.9264780219384522
4044,eta_comb,0.9527056410045514
4045,eta_comb,0.9290875507835783
4046,eta_comb,0.9372847441157425
4047,eta_comb,0.8460624381943502
4048,eta_comb,0.939194267196331
4049,eta_comb,0.9355241208691389
4050,eta_comb,0.955141576119124
4051,eta_comb,0.8531001722765782
4052,eta_comb,0.9356040717507423
4053,eta_comb,0.9235710190433298
4054,eta_comb,0.5885080340500193
4055,eta_comb,0.9677320613390585
4056,eta_comb,0.9224878719532141
4057,eta_comb,0.9355241155489026
4058,eta_comb,0.9651472510254124
4059,eta_comb,0.9248010000582565
4060,eta_comb,0.9355240768435414
4061,eta_comb,0.9425486692754593
4062,eta_comb,0.9658942060548902
4063,eta_comb,0.9065621951832012
4064,eta_comb,0.9552574869188617
4065,eta_comb,0.9632209368265469
4066,eta_comb,0.8684398475370944
4067,eta_comb,0.8133136954057277
4068,eta_comb,0.9420351622639846
4069,eta_comb,0.9426284221483577
4070,eta_comb,0.8581550481796537
4071,eta_comb,0.8675854804107666
4072,eta_comb,0.8171536358717248
4073,eta_comb,0.6326926849980812
4074,eta_comb,0.8800000222773762
4075,eta_comb,0.5643881745313447
4076,eta_comb,0.5938693644569254
4077,eta_comb,0.9038683080119735
4078,eta_comb,0.9103569803211988
4079,eta_comb,0.7759409283497324
4080,eta_comb,0.8649119941108502
4081,eta_comb,0.5656093140748869
4082,eta_comb,0.6991408348430267
4083,eta_comb,0.9432522861016186
4084,eta_comb,0.5880178853046308
4085,eta_comb,0.5971128966693079
4086,eta_comb,0.8802591368646446
4087,eta_comb,0.7606114005787955
4088,eta_comb,0.7473177973079846
4089,eta_comb,0.8034538637108865
4090,eta_comb,0.9567862818715744
4091,eta_comb,0.8782481866259424
4092,eta_comb,0.905822616342712
4093,eta_comb,0.890276018034476
4094,eta_comb,0.8562497405763566
4095,eta_comb,0.852939751288842
4096,eta_comb,0.9598385344306607
4097,eta_comb,0.7384294823774746
4098,eta_comb,0.9565609559072031
4099,eta_comb,0.9117555046852996
4100,eta_comb,0.9606603204578127
4101,eta_comb,0.9646972486773849
4102,eta_comb,0.9486442961809182
4103,eta_comb,0.9340220345761984
4104,eta_comb,0.8649123327099686
4105,eta_comb,0.884234118271633
4106,eta_comb,0.864825012303427
4107,eta_comb,0.790973212938098
4108,eta_comb,0.7632490585713698
4109,eta_comb,0.8966506554832813
4110,eta_comb,0.9559485053289307
4111,eta_comb,0.7116942884635985
4112,eta_comb,0.8703214389100404
4113,eta_comb,0.9288945371125104
4114,eta_comb,0.8210148388939563
4115,eta_comb,0.9079091694552486
4116,eta_comb,0.8623640613500068
4117,eta_comb,0.8793460202150967
4118,eta_comb,0.8883560311189573
4119,eta_comb,0.8649123327099686
4120,eta_comb,0.8672458881374815
4121,eta_comb,0.9396919145868928
4122,eta_comb,0.8649119478660414
4123,eta_comb,0.8736515477818564
4124,eta_comb,0.8978219004000848
4125,eta_comb,0.848588988505773
4126,eta_comb,0.8408412682730595
4127,eta_comb,0.8904080627634725
4128,eta_comb,0.7859846909519175
4129,eta_comb,0.9033163989416181
4130,eta_comb,0.8586935528528317
4131,eta_comb,0.8869609869367668
4132,eta_comb,0.794103681795966
4133,eta_comb,0.7981175711300963
4134,eta_comb,0.910925676546985
4135,eta_comb,0.7945797784099354
4136,eta_comb,0.9479136536922319
4137,eta_comb,0.9026264714409415
4138,eta_comb,0.8217155900761196
4139,eta_comb,0.9639499329541739
4140,eta_comb,0.8649117251651551
4141,eta_comb,0.895116981733703
4142,eta_comb,0.8770058601680525
4143,eta_comb,0.8666825265416395
4144,eta_comb,0.9121640412173937
4145,eta_comb,0.8267524359404034
4146,eta_comb,0.9016869512306871
4147,eta_comb,0.8867524522815543
4148,eta_comb,0.8649120266219891
4149,eta_comb,0.7355128859999814
4150,eta_comb,0.9051577763361415
4151,eta_comb,0.8649122700723361
4152,eta_comb,0.8304749556731419
4153,eta_comb,0.5746298790958183
4154,eta_comb,0.787767439313996
4155,eta_comb,0.928384432438248
4156,eta_comb,0.8710237758643901
4157,eta_comb,0.9476011453869655
4158,eta_comb,0.9280322381320071
4159,eta_comb,0.9682629266622083
4160,eta_comb,0.8397782210381268
4161,eta_comb,0.5278545691734735
4162,eta_comb,0.7915394331339325
4163,eta_comb,0.9310849549050171
4164,eta_comb,0.88108606340119
4165,eta_comb,0.9454018391988082
4166,eta_comb,0.7359956599646458
4167,eta_comb,0.8939877740235961
4168,eta_comb,0.921544084626479
4169,eta_comb,0.9635142418277837
4170,eta_comb,0.9477603634574179
4171,eta_comb,0.4825531630938492
4172,eta_comb,0.9528142993078841
4173,eta_comb,0.8047567334956948
4174,eta_comb,0.4905035134008401
4175,eta_comb,0.36954328001139564
4176,eta_comb,0.8830582214364463
4177,eta_comb,0.9517854366635842
4178,eta_comb,0.9178937032494249
4179,eta_comb,0.8218837836637858
4180,eta_comb,0.9395111876973039
4181,eta_comb,0.9163535385972572
4182,eta_comb,0.7329699202719883
4183,eta_comb,0.8932876359566502
4184,eta_comb,0.9440001393819674
4185,eta_comb,0.670255066278816
4186,eta_comb,0.9497328529425938
4187,eta_comb,0.7412166723654369
4188,eta_comb,0.9348301233314718
4189,eta_comb,0.9185898081537257
4190,eta_comb,0.9494944145299783
4191,eta_comb,0.9528799718557488
4192,eta_comb,0.9233685717026923
4193,eta_comb,0.9474751650826497
4194,eta_comb,0.94776753347191
4195,eta_comb,0.8849959363066845
4196,eta_comb,0.9278182770326657
4197,eta_comb,0.8353910927222062
4198,eta_comb,0.507071936115126
4199,eta_comb,0.9524480091224998
4200,eta_comb,0.9432475589900444
4201,eta_comb,0.4633386974353301
4202,eta_comb,0.8715462176278063
4203,eta_comb,0.9140678032168397
4204,eta_comb,0.9541234391960061
4205,eta_comb,0.897054469276888
4206,eta_comb,0.8592110382119111
4207,eta_comb,0.8792563621513084
4208,eta_comb,0.9246246324529868
4209,eta_comb,0.94776753347191
4210,eta_comb,0.853629767243404
4211,eta_comb,0.9521011267006141
4212,eta_comb,0.947767536705329
4213,eta_comb,0.8760411923499896
4214,eta_comb,0.9306908166523292
4215,eta_comb,0.854366337284631
4216,eta_comb,0.7078815628449081
4217,eta_comb,0.889207800199277
4218,eta_comb,0.9691617441837758
4219,eta_comb,0.9357218013079172
4220,eta_comb,0.8614587598451384
4221,eta_comb,0.8918635129270808
4222,eta_comb,0.9567920976242674
4223,eta_comb,0.8940933586760306
4224,eta_comb,0.944760204409083
4225,eta_comb,0.8970214108428288
4226,eta_comb,0.9231141558744088
4227,eta_comb,0.9226165724707407
4228,eta_comb,0.7968170759682134
4229,eta_comb,0.9439601420911181
4230,eta_comb,0.9477562709263875
4231,eta_comb,0.9655119129781459
4232,eta_comb,0.8769383082044551
4233,eta_comb,0.6725430328709086
4234,eta_comb,0.959043808167534
4235,eta_comb,0.8122579438020774
4236,eta_comb,0.9127703838716972
4237,eta_comb,0.9084435515599095
4238,eta_comb,0.9477654876998738
4239,eta_comb,0.5213806639176966
4240,eta_comb,0.7114043906420263
4241,eta_comb,0.9477657317683481
4242,eta_comb,0.42115433858674617
4243,eta_comb,0.32834039874049653
4244,eta_comb,0.8450235120827113
4245,eta_comb,0.9651471723559836
4246,eta_comb,0.8907976664318413
4247,eta_comb,0.8559630957306453
4248,eta_comb,0.9290511314587704
4249,eta_comb,0.9505577386413402
4250,eta_comb,0.8921321611382285
4251,eta_comb,0.7981007589195753
4252,eta_comb,0.9285031650719188
4253,eta_comb,0.8821595327921091
4254,eta_comb,0.9432586762661588
4255,eta_comb,0.7249541159715347
4256,eta_comb,0.891871259674041
4257,eta_comb,0.9228149755967883
4258,eta_comb,0.961814330702359
4259,eta_comb,0.9347406555400505
4260,eta_comb,0.4377188368422676
4261,eta_comb,0.951934678785183
4262,eta_comb,0.8107775878274135
4263,eta_comb,0.5004362399792
4264,eta_comb,0.3875133873064083
4265,eta_comb,0.8855711656256431
4266,eta_comb,0.9506147489581024
4267,eta_comb,0.9033680698199199
4268,eta_comb,0.8190915995509611
4269,eta_comb,0.9389595875773397
4270,eta_comb,0.9325651034051968
4271,eta_comb,0.7914749884118929
4272,eta_comb,0.8944468837599185
4273,eta_comb,0.9168906598364357
4274,eta_comb,0.7994359618466707
4275,eta_comb,0.9495687191102083
4276,eta_comb,0.7440481014209821
4277,eta_comb,0.9340060689098466
4278,eta_comb,0.9194175997397783
4279,eta_comb,0.9493004374052488
4280,eta_comb,0.9524880036214429
4281,eta_comb,0.9219441263028134
4282,eta_comb,0.9479393028020452
4283,eta_comb,0.9347476716527054
4284,eta_comb,0.8856091752647071
4285,eta_comb,0.8325301947606643
4286,eta_comb,0.8286456872886586
4287,eta_comb,0.4429751759154441
4288,eta_comb,0.9541151029736844
4289,eta_comb,0.9450410240510635
4290,eta_comb,0.5002154344912709
4291,eta_comb,0.8706764286188395
4292,eta_comb,0.9127480152570553
4293,eta_comb,0.9507266895929654
4294,eta_comb,0.8951053261519655
4295,eta_comb,0.8622641565003619
4296,eta_comb,0.8782237598639897
4297,eta_comb,0.9317389076947554
4298,eta_comb,0.9347476716527054
4299,eta_comb,0.8798527745528023
4300,eta_comb,0.9532703622965272
4301,eta_comb,0.9347459951068219
4302,eta_comb,0.8829042548614799
4303,eta_comb,0.9354727694557012
4304,eta_comb,0.8526413526954489
4305,eta_comb,0.7699605589621925
4306,eta_comb,0.8886345839667801
4307,eta_comb,0.9693126925709432
4308,eta_comb,0.9384053539683854
4309,eta_comb,0.8606044956349983
4310,eta_comb,0.8940453031023033
4311,eta_comb,0.9566181713895241
4312,eta_comb,0.8896692707116944
4313,eta_comb,0.9462439620851569
4314,eta_comb,0.8885458247750383
4315,eta_comb,0.9217075957792596
4316,eta_comb,0.9242691363462523
4317,eta_comb,0.8037135823223781
4318,eta_comb,0.9434454907957132
4319,eta_comb,0.9347376867066762
4320,eta_comb,0.9655732237720783
4321,eta_comb,0.8777232280493678
4322,eta_comb,0.9313278599361607
4323,eta_comb,0.9610565302243037
4324,eta_comb,0.8164821026885943
4325,eta_comb,0.9147475112323254
4326,eta_comb,0.9070036957766615
4327,eta_comb,0.9347482728971906
4328,eta_comb,0.5571173408487864
4329,eta_comb,0.7215297284583602
4330,eta_comb,0.9347465646302212
4331,eta_comb,0.3816533004071852
4332,eta_comb,0.31496678453673715
4333,eta_comb,0.8379525849823575
4334,eta_comb,0.9652625829657235
4335,eta_comb,0.8939179762024554
4336,eta_comb,0.8702855602930663
4337,eta_comb,0.9310371355628654
4338,eta_comb,0.9501931946132708
4339,eta_comb,0.8783196247787048
4340,eta_comb,0.6650630980341039
4341,eta_comb,0.8633516459141947
4342,eta_comb,0.689547266990352
4343,eta_comb,0.849017779762898
4344,eta_comb,0.898018386536908
4345,eta_comb,0.8756365147026005
4346,eta_comb,0.743883865007328
4347,eta_comb,0.7958145067502642
4348,eta_comb,0.6555537588251282
4349,eta_comb,0.602421662780772
4350,eta_comb,0.8952101057416572
4351,eta_comb,0.6189466805954786
4352,eta_comb,0.6504558013894569
4353,eta_comb,0.8492581859519502
4354,eta_comb,0.6347886445936709
4355,eta_comb,0.7385052554706885
4356,eta_comb,0.8294267617381962
4357,eta_comb,0.891290595305221
4358,eta_comb,0.809156549581964
4359,eta_comb,0.8255767814462528
4360,eta_comb,0.8694090226967134
4361,eta_comb,0.7885793284060865
4362,eta_comb,0.7934035636842143
4363,eta_comb,0.9383030140664332
4364,eta_comb,0.7198367295098544
4365,eta_comb,0.816054314292834
4366,eta_comb,0.8875320240879551
4367,eta_comb,0.9385371230422253
4368,eta_comb,0.6161978746400094
4369,eta_comb,0.6744060297851477
4370,eta_comb,0.898031791222741
4371,eta_comb,0.795814614412515
4372,eta_comb,0.8740433014903384
4373,eta_comb,0.7952093481030336
4374,eta_comb,0.7514312571332885
4375,eta_comb,0.7460268229814598
4376,eta_comb,0.8245738546319463
4377,eta_comb,0.9189878055060102
4378,eta_comb,0.7203919430253426
4379,eta_comb,0.8891233806318707
4380,eta_comb,0.9415571089687624
4381,eta_comb,0.7699585532790244
4382,eta_comb,0.9592674700187777
4383,eta_comb,0.8345203267083781
4384,eta_comb,0.9073640433921424
4385,eta_comb,0.8216539051858812
4386,eta_comb,0.795814614412515
4387,eta_comb,0.8057069271113754
4388,eta_comb,0.884291942675186
4389,eta_comb,0.7958143548253857
4390,eta_comb,0.8260806545203544
4391,eta_comb,0.8321999664319252
4392,eta_comb,0.8819879779501821
4393,eta_comb,0.7873617520209749
4394,eta_comb,0.9045942580734743
4395,eta_comb,0.6562414251165124
4396,eta_comb,0.8409693956264552
4397,eta_comb,0.8723929491326574
4398,eta_comb,0.855286474939759
4399,eta_comb,0.5838473155878514
4400,eta_comb,0.756979475461022
4401,eta_comb,0.8455922837349756
4402,eta_comb,0.7580633686067644
4403,eta_comb,0.6644951066650803
4404,eta_comb,0.8496017382257496
4405,eta_comb,0.7959146300942848
4406,eta_comb,0.8100175573996113
4407,eta_comb,0.7958144148175793
4408,eta_comb,0.6108217369442575
4409,eta_comb,0.865872727974976
4410,eta_comb,0.7973725583174898
4411,eta_comb,0.8344269452715461
4412,eta_comb,0.80460847627267
4413,eta_comb,0.8633845892767864
4414,eta_comb,0.744522264002144
4415,eta_comb,0.7958143772434226
4416,eta_comb,0.7337755744366746
4417,eta_comb,0.8228827728087824
4418,eta_comb,0.7958146511342176
4419,eta_comb,0.7786910942675461
4420,eta_comb,0.6524774388230838
4421,eta_comb,0.7108746590214201
4422,eta_comb,0.591909400762941
4423,eta_comb,0.8218198845871105
4424,eta_comb,0.887933215074217
4425,eta_comb,0.887186259855445
4426,eta_comb,0.6712014537944024
4427,eta_comb,0.7852429726699607
4428,eta_comb,0.865692236016152
4429,eta_comb,0.9346500266872724
4430,eta_comb,0.8301826642380637
4431,eta_comb,0.9111347571856677
4432,eta_comb,0.9008002081628351
4433,eta_comb,0.9467281542416436
4434,eta_comb,0.9294989186137793
4435,eta_comb,0.8480361192679821
4436,eta_comb,0.9458928673793041
4437,eta_comb,0.8091367914734295
4438,eta_comb,0.39422193510187215
4439,eta_comb,0.5185852767369135
4440,eta_comb,0.8380961550903423
4441,eta_comb,0.95007109421919
4442,eta_comb,0.9274058452429738
4443,eta_comb,0.8513499689540481
4444,eta_comb,0.9402292311965197
4445,eta_comb,0.9233813849321907
4446,eta_comb,0.9230183478032042
4447,eta_comb,0.8763453819618929
4448,eta_comb,0.9299920948751921
4449,eta_comb,0.9255205689380636
4450,eta_comb,0.9470016453597098
4451,eta_comb,0.8164628545742167
4452,eta_comb,0.9376447183205173
4453,eta_comb,0.9076119895607869
4454,eta_comb,0.9468646171241357
4455,eta_comb,0.9466620315714548
4456,eta_comb,0.9312172528680216
4457,eta_comb,0.9484388264893667
4458,eta_comb,0.9294990540474174
4459,eta_comb,0.8762029556961185
4460,eta_comb,0.9333638998255163
4461,eta_comb,0.8908978978088602
4462,eta_comb,0.9062710028193136
4463,eta_comb,0.9066928857958491
4464,eta_comb,0.8825802265441345
4465,eta_comb,0.6329973089130463
4466,eta_comb,0.8823109588279611
4467,eta_comb,0.9228460160643144
4468,eta_comb,0.9342073167664809
4469,eta_comb,0.9115309209559322
4470,eta_comb,0.803578553776965
4471,eta_comb,0.8909438205208746
4472,eta_comb,0.9148050989118232
4473,eta_comb,0.9294990540474174
4474,eta_comb,0.9104226532808902
4475,eta_comb,0.9349373742592628
4476,eta_comb,0.9294991841573468
4477,eta_comb,0.6644982275611963
4478,eta_comb,0.894256264554436
4479,eta_comb,0.8732694592592978
4480,eta_comb,0.8998586901071844
4481,eta_comb,0.8967424072628626
4482,eta_comb,0.956697124429972
4483,eta_comb,0.8430185246496507
4484,eta_comb,0.8731136025257351
4485,eta_comb,0.8510607282156042
4486,eta_comb,0.9457174249371533
4487,eta_comb,0.9500346639287444
4488,eta_comb,0.8899729970622894
4489,eta_comb,0.950786290357375
4490,eta_comb,0.930455164128356
4491,eta_comb,0.9185447176397019
4492,eta_comb,0.6576169793807
4493,eta_comb,0.943860636555203
4494,eta_comb,0.9294991918965058
4495,eta_comb,0.9572955219331897
4496,eta_comb,0.864156282617422
4497,eta_comb,0.9287506130914088
4498,eta_comb,0.8904214321457791
4499,eta_comb,0.737226929988408
4500,eta_comb,0.8760526393761132
4501,eta_comb,0.9031255131315564
4502,eta_comb,0.929499142956415
4503,eta_comb,0.6386821632000902
4504,eta_comb,0.922808864194783
4505,eta_comb,0.9294991137528068
4506,eta_comb,0.9305305389549187
4507,eta_comb,0.7667423187589131
4508,eta_comb,0.8937375093756587
4509,eta_comb,0.9572902816679907
4510,eta_comb,0.9156672690622587
4511,eta_comb,0.5125773525125663
4512,eta_comb,0.9018447920209005
4513,eta_comb,0.9464709952388564
4514,eta_comb,0.9408062743299708
4515,eta_comb,0.8678572000270248
4516,eta_comb,0.9080591984516935
4517,eta_comb,0.8758199993290654
4518,eta_comb,0.8956281412461156
4519,eta_comb,0.8707208405097382
4520,eta_comb,0.8818705638532416
4521,eta_comb,0.8486096840422339
4522,eta_comb,0.8479851492302563
4523,eta_comb,0.9072841009729897
4524,eta_comb,0.7928954776745244
4525,eta_comb,0.8318309507870012
4526,eta_comb,0.8837416440285902
4527,eta_comb,0.8446921544263069
4528,eta_comb,0.8729272946620533
4529,eta_comb,0.9405939986967405
4530,eta_comb,0.8279832968114672
4531,eta_comb,0.8835540035419581
4532,eta_comb,0.8881984842874897
4533,eta_comb,0.8890065269358393
4534,eta_comb,0.8810152747505512
4535,eta_comb,0.8799230071919477
4536,eta_comb,0.7584032007112953
4537,eta_comb,0.84249245286091
4538,eta_comb,0.8455760376845596
4539,eta_comb,0.8996436108357562
4540,eta_comb,0.7707340762915951
4541,eta_comb,0.8538400192660228
4542,eta_comb,0.8603629659264214
4543,eta_comb,0.9064740441036478
4544,eta_comb,0.8818706094427059
4545,eta_comb,0.8868091081343358
4546,eta_comb,0.8819375155345823
4547,eta_comb,0.8847169067566537
4548,eta_comb,0.8703052761060903
4549,eta_comb,0.8868686178731063
4550,eta_comb,0.9160214942236693
4551,eta_comb,0.855301845133472
4552,eta_comb,0.7444349164211345
4553,eta_comb,0.856116594024896
4554,eta_comb,0.8778001467679535
4555,eta_comb,0.8747748656471981
4556,eta_comb,0.876973135257076
4557,eta_comb,0.91377468268303
4558,eta_comb,0.8853719809000775
4559,eta_comb,0.8818706094427059
4560,eta_comb,0.8814039089849587
4561,eta_comb,0.9023272080203594
4562,eta_comb,0.8818705513336247
4563,eta_comb,0.8820445807546579
4564,eta_comb,0.8874589659701062
4565,eta_comb,0.9361007409413347
4566,eta_comb,0.8782329030718673
4567,eta_comb,0.9091880131203289
4568,eta_comb,0.8563175928426748
4569,eta_comb,0.8892239271249168
4570,eta_comb,0.7590645895381177
4571,eta_comb,0.8860593172203847
4572,eta_comb,0.8531113221122479
4573,eta_comb,0.8658760467143645
4574,eta_comb,0.8906670543961752
4575,eta_comb,0.8698988899034681
4576,eta_comb,0.8601731347811278
4577,eta_comb,0.8883101688426366
4578,eta_comb,0.8648629240955465
4579,eta_comb,0.8363240990241574
4580,eta_comb,0.881870575393041
4581,eta_comb,0.8355670861382359
4582,eta_comb,0.8833564309616201
4583,eta_comb,0.8820336696555057
4584,eta_comb,0.8894930821940717
4585,eta_comb,0.8627664920735053
4586,eta_comb,0.8918409285634488
4587,eta_comb,0.8781964963984116
4588,eta_comb,0.8818705776894782
4589,eta_comb,0.8580746255227433
4590,eta_comb,0.8877932103268161
4591,eta_comb,0.8818706060263389
4592,eta_comb,0.8775600079789313
4593,eta_comb,0.8430736543003716
4594,eta_comb,0.8919739113623919
4595,eta_comb,0.8228250396787363
4596,eta_comb,0.878947917803431
4597,eta_comb,0.9044844165213055
4598,eta_comb,0.9035262252375799
4599,eta_comb,0.8435411973426294
4600,eta_comb,0.8781119679535891
4601,eta_comb,0.8205853622849804
4602,eta_comb,0.9115967573679898
4603,eta_comb,0.9022867334533372
4604,eta_comb,0.9559138819853545
4605,eta_comb,0.9446154926141033
4606,eta_comb,0.7963769080478569
4607,eta_comb,0.9495786933719275
4608,eta_comb,0.8313059443176597
4609,eta_comb,0.39232767799624746
4610,eta_comb,0.39280607218415614
4611,eta_comb,0.846032954484
4612,eta_comb,0.9507984311252048
4613,eta_comb,0.9351616559505388
4614,eta_comb,0.8478613317028717
4615,eta_comb,0.9439737196321345
4616,eta_comb,0.9330072949364198
4617,eta_comb,0.9428396581751609
4618,eta_comb,0.8784859281485244
4619,eta_comb,0.9447952402250513
4620,eta_comb,0.9212089722056437
4621,eta_comb,0.9508518839998278
4622,eta_comb,0.7253501457583535
4623,eta_comb,0.9412799519080293
4624,eta_comb,0.9078520503700774
4625,eta_comb,0.9509003635557572
4626,eta_comb,0.953955982420842
4627,eta_comb,0.9348706066529983
4628,eta_comb,0.9433719680089206
4629,eta_comb,0.9446157829645718
4630,eta_comb,0.87773368872287
4631,eta_comb,0.9501442175159182
4632,eta_comb,0.8882921528550557
4633,eta_comb,0.886722248717614
4634,eta_comb,0.9105127312534163
4635,eta_comb,0.9306243949769448
4636,eta_comb,0.4530339771275217
4637,eta_comb,0.8807437506034412
4638,eta_comb,0.9250616331149248
4639,eta_comb,0.9464008187295957
4640,eta_comb,0.9133143753621149
4641,eta_comb,0.8139654444896578
4642,eta_comb,0.889757846082416
4643,eta_comb,0.8771175571334344
4644,eta_comb,0.9446157829645718
4645,eta_comb,0.8340878186743046
4646,eta_comb,0.9527422303524189
4647,eta_comb,0.9446155610451538
4648,eta_comb,0.6755908051081054
4649,eta_comb,0.5560859866800038
4650,eta_comb,0.871009930696233
4651,eta_comb,0.8731542249928148
4652,eta_comb,0.8951693958421861
4653,eta_comb,0.9636051754438598
4654,eta_comb,0.6850765325923805
4655,eta_comb,0.8708791710659115
4656,eta_comb,0.8592521717479545
4657,eta_comb,0.9525776742163129
4658,eta_comb,0.9279543048539739
4659,eta_comb,0.8062828004033088
4660,eta_comb,0.9423865887328163
4661,eta_comb,0.9338512157354136
4662,eta_comb,0.895212322753826
4663,eta_comb,0.6873789779941406
4664,eta_comb,0.9480748175524569
4665,eta_comb,0.9446157228819773
4666,eta_comb,0.9617381354542018
4667,eta_comb,0.8671453938263232
4668,eta_comb,0.9435290639221923
4669,eta_comb,0.90349143539268
4670,eta_comb,0.7527030823949673
4671,eta_comb,0.8799521522583794
4672,eta_comb,0.9157600451995843
4673,eta_comb,0.9446156394638517
4674,eta_comb,0.436153397524371
4675,eta_comb,0.9422073153625732
4676,eta_comb,0.9446158399721745
4677,eta_comb,0.9330854268168733
4678,eta_comb,0.6663268704039735
4679,eta_comb,0.8934966869542765
4680,eta_comb,0.9615893386404414
4681,eta_comb,0.8462921338111266
4682,eta_comb,0.6483754467272089
4683,eta_comb,0.909606461216485
4684,eta_comb,0.9525266949434587
4685,eta_comb,0.9489100506161181
4686,eta_comb,0.8420902647241483
4687,eta_comb,0.9408589208754515
4688,eta_comb,0.8107762055962358
4689,eta_comb,0.7293408074185527
4690,eta_comb,0.8674747609967617
4691,eta_comb,0.8784468155265265
4692,eta_comb,0.6528020275657899
4693,eta_comb,0.3715973445933888
4694,eta_comb,0.8366116365781177
4695,eta_comb,0.9466215579862707
4696,eta_comb,0.8913206600126345
4697,eta_comb,0.7913654251583888
4698,eta_comb,0.7974067763470689
