,type,eta
2320,eta_comb,0.8561951941650415
2321,eta_comb,0.7487543932262948
2322,eta_comb,0.7970316075890829
2323,eta_comb,0.8559605906146645
2324,eta_comb,0.8952933655550617
2325,eta_comb,0.6281994831693806
2326,eta_comb,0.7579446357053061
2327,eta_comb,0.8155006990652082
2328,eta_comb,0.8165516603879056
2329,eta_comb,0.2624322200627273
2330,eta_comb,0.8686762091578505
2331,eta_comb,0.14388651913139705
2332,eta_comb,0.8713342566936373
2333,eta_comb,0.8161335401738482
2334,eta_comb,0.5538782279117603
2335,eta_comb,0.20317535074202656
2336,eta_comb,0.8624857026159881
2337,eta_comb,0.7641162868811242
2338,eta_comb,0.9024497068890854
2339,eta_comb,0.8848948841733442
2340,eta_comb,0.890056413005231
2341,eta_comb,0.8824691580884494
2342,eta_comb,0.8827167699788426
2343,eta_comb,0.9061735024009144
2344,eta_comb,0.5106206603629276
2345,eta_comb,0.7273201472105633
2346,eta_comb,0.2795690739341775
2347,eta_comb,0.8901761476406062
2348,eta_comb,0.5424736511479537
2349,eta_comb,0.5827650368972862
2350,eta_comb,0.9086681060887656
2351,eta_comb,0.5450727309634198
2352,eta_comb,0.5228389898963257
2353,eta_comb,0.34302382606790877
2354,eta_comb,0.6694051966770578
2355,eta_comb,0.8653920511786317
2356,eta_comb,0.8287478489297401
2357,eta_comb,0.57847024499303
2358,eta_comb,0.8942763589935716
2359,eta_comb,0.39752571078804355
2360,eta_comb,0.20848409738371365
2361,eta_comb,0.6753785058455926
2362,eta_comb,0.1989422204250554
2363,eta_comb,0.902163287403379
2364,eta_comb,0.5852664463966873
2365,eta_comb,0.9039922140337467
2366,eta_comb,0.8136995703346129
2367,eta_comb,0.700651458506107
2368,eta_comb,0.1610983175738501
2369,eta_comb,0.721145792739325
2370,eta_comb,0.7039529991670698
2371,eta_comb,0.3305316640741591
2372,eta_comb,0.8658712390948641
2373,eta_comb,0.4204117097989599
2374,eta_comb,0.8749114117627443
2375,eta_comb,0.48304100830034824
2376,eta_comb,0.9225384149665892
2377,eta_comb,0.7312715591712642
2378,eta_comb,0.7914628618253055
2379,eta_comb,0.6289096961602788
2380,eta_comb,0.7339384012954805
2381,eta_comb,0.8910402209487925
2382,eta_comb,0.1979782554001489
2383,eta_comb,0.7936775725234315
2384,eta_comb,0.45497890867397583
2385,eta_comb,0.730651830672239
2386,eta_comb,0.5227930155954756
2387,eta_comb,0.45696841347366696
2388,eta_comb,0.8367992246621812
2389,eta_comb,0.683934936000047
2390,eta_comb,0.7825852069578554
2391,eta_comb,0.8626939863667953
2392,eta_comb,0.3125246086090385
2393,eta_comb,0.5387638189202713
2394,eta_comb,0.821749165186409
2395,eta_comb,0.6327612560314778
2396,eta_comb,0.8038657947010976
2397,eta_comb,0.915304043936876
2398,eta_comb,0.9110500730956919
2399,eta_comb,0.8874038629662012
2400,eta_comb,0.6712014556040747
2401,eta_comb,0.6238993638398781
2402,eta_comb,0.42687787194984944
2403,eta_comb,0.2707571182841239
2404,eta_comb,0.7334415887648562
2405,eta_comb,0.2837659085350522
2406,eta_comb,0.9139921537172108
2407,eta_comb,0.7841605493113417
2408,eta_comb,0.3164100906361864
2409,eta_comb,0.9121127477288783
2410,eta_comb,0.6371022672986993
2411,eta_comb,0.7705499555439801
2412,eta_comb,0.4531124129060622
2413,eta_comb,0.4489559696712498
2414,eta_comb,0.9058974073070322
2415,eta_comb,0.7518726606299575
2416,eta_comb,0.1664020210830593
2417,eta_comb,0.5886911347528616
2418,eta_comb,0.6607747694056014
2419,eta_comb,0.9212003266806406
2420,eta_comb,0.9049940390840253
2421,eta_comb,0.9182590703332559
2422,eta_comb,0.22117485436462989
2423,eta_comb,0.7331554907323614
2424,eta_comb,0.1969288586292442
2425,eta_comb,0.39934130867217
2426,eta_comb,0.3465980348812133
2427,eta_comb,0.8930185408240063
2428,eta_comb,0.7964568316069018
2429,eta_comb,0.5651323120972547
2430,eta_comb,0.8634342377192658
2431,eta_comb,0.7466993372907432
2432,eta_comb,0.4309031404929098
2433,eta_comb,0.903709370648229
2434,eta_comb,0.9057515092462619
2435,eta_comb,0.8189697973035843
2436,eta_comb,0.8588192157103068
2437,eta_comb,0.9176636090427229
2438,eta_comb,0.7401192846337779
2439,eta_comb,0.920300862000046
2440,eta_comb,0.6496363305980729
2441,eta_comb,0.8513376729138739
2442,eta_comb,0.46823464534462805
2443,eta_comb,0.9081387756830908
2444,eta_comb,0.39548163561573574
2445,eta_comb,0.8630682117645658
2446,eta_comb,0.24288697149844393
2447,eta_comb,0.659530554522888
2448,eta_comb,0.6951693581913994
2449,eta_comb,0.6377976612230494
2450,eta_comb,0.6828726385238827
2451,eta_comb,0.4316418414553467
2452,eta_comb,0.9108231455280843
2453,eta_comb,0.7860451398274831
2454,eta_comb,0.9037052530073936
2455,eta_comb,0.7048777284289509
2456,eta_comb,0.6545713753582965
2457,eta_comb,0.9116835030903104
2458,eta_comb,0.5582393984823956
2459,eta_comb,0.8411280061037918
2460,eta_comb,0.9108766759129822
2461,eta_comb,0.8684981559519803
2462,eta_comb,0.9069613747332953
2463,eta_comb,0.3501784228269352
2464,eta_comb,0.8309219262677218
2465,eta_comb,0.9096579374314704
2466,eta_comb,0.6493747609803742
2467,eta_comb,0.9209219078796234
2468,eta_comb,0.9195665182251324
2469,eta_comb,0.8672478937738423
2470,eta_comb,0.9137159251336462
2471,eta_comb,0.7488534699940009
2472,eta_comb,0.9168587183331607
2473,eta_comb,0.43038048401530604
2474,eta_comb,0.9229886049030006
2475,eta_comb,0.8980155142773061
2476,eta_comb,0.919973119523018
2477,eta_comb,0.9198711203448485
2478,eta_comb,0.24574906505718142
2479,eta_comb,0.3630749089498396
2480,eta_comb,0.2776321896353103
2481,eta_comb,0.8951323087184201
2482,eta_comb,0.2356688372712039
2483,eta_comb,0.8649927678152793
2484,eta_comb,0.27553149008212463
2485,eta_comb,0.32689739908477106
2486,eta_comb,0.3292536275041936
2487,eta_comb,0.3320227281007209
2488,eta_comb,0.6526242739569967
2489,eta_comb,0.35286554596077213
2490,eta_comb,0.4009772518461981
2491,eta_comb,0.3844179562567697
2492,eta_comb,0.24920837067164697
2493,eta_comb,0.3218555740110545
2494,eta_comb,0.25740328959702624
2495,eta_comb,0.7077746523246228
2496,eta_comb,0.24054758439427737
2497,eta_comb,0.41320711646275615
2498,eta_comb,0.8786276780905431
2499,eta_comb,0.425141677521169
2500,eta_comb,0.2667311635835127
2501,eta_comb,0.8295577943710564
2502,eta_comb,0.42614059989225794
2503,eta_comb,0.3826149712561081
2504,eta_comb,0.9056560217310224
2505,eta_comb,0.7227122109001328
2506,eta_comb,0.9003397698457305
2507,eta_comb,0.2606144336620176
2508,eta_comb,0.35057197083901365
2509,eta_comb,0.24276610352177663
2510,eta_comb,0.695527289281577
2511,eta_comb,0.35593754912243014
2512,eta_comb,0.23350456185757887
2513,eta_comb,0.7753046187222563
2514,eta_comb,0.3077691087604507
2515,eta_comb,0.22429973953175855
2516,eta_comb,0.5937981926137408
2517,eta_comb,0.32373376015665944
2518,eta_comb,0.4939165424148625
2519,eta_comb,0.2353195266719779
2520,eta_comb,0.23232664360665378
2521,eta_comb,0.8597781882455732
2522,eta_comb,0.24491200711631822
2523,eta_comb,0.5395599272176516
2524,eta_comb,0.2446228473056857
2525,eta_comb,0.2700070121041707
2526,eta_comb,0.8881099326454607
2527,eta_comb,0.5520237056640701
2528,eta_comb,0.9183057824257167
2529,eta_comb,0.40029416384210115
2530,eta_comb,0.7110666159208402
2531,eta_comb,0.3114563331878013
2532,eta_comb,0.3491429135171808
2533,eta_comb,0.5205809179289881
2534,eta_comb,0.8373195350751521
2535,eta_comb,0.38766870607200016
2536,eta_comb,0.2964504983937287
2537,eta_comb,0.35039854380405
2538,eta_comb,0.4272914046292957
2539,eta_comb,0.32287957213603574
2540,eta_comb,0.6782038614435155
2541,eta_comb,0.9137672937375144
2542,eta_comb,0.21573419047136377
2543,eta_comb,0.3185155146565442
2544,eta_comb,0.8994728392999151
2545,eta_comb,0.2865703519885768
2546,eta_comb,0.842101688041661
2547,eta_comb,0.3526595199793863
2548,eta_comb,0.4167758229189243
2549,eta_comb,0.28145610482469624
2550,eta_comb,0.9142755477446342
2551,eta_comb,0.6579197725391634
2552,eta_comb,0.42622979937798045
2553,eta_comb,0.3793181485958352
2554,eta_comb,0.2582246618816808
2555,eta_comb,0.2992978633026975
2556,eta_comb,0.23770973703230563
2557,eta_comb,0.20298754970774197
2558,eta_comb,0.27458306063152715
2559,eta_comb,0.760366040102891
2560,eta_comb,0.6165826067714362
2561,eta_comb,0.9096752397437728
2562,eta_comb,0.28459802102392173
2563,eta_comb,0.41333831820631617
2564,eta_comb,0.6903532313114027
2565,eta_comb,0.23265034674856552
2566,eta_comb,0.6370533910769638
2567,eta_comb,0.9163761636014419
2568,eta_comb,0.8825651250080244
2569,eta_comb,0.9113265411906233
2570,eta_comb,0.22062315935683147
2571,eta_comb,0.26031528926394215
2572,eta_comb,0.693600645221545
2573,eta_comb,0.23655720111757958
2574,eta_comb,0.8935626613066925
2575,eta_comb,0.8703599547533655
2576,eta_comb,0.4025899184790117
2577,eta_comb,0.8466980922699933
2578,eta_comb,0.38541755039552217
2579,eta_comb,0.916900481010808
2580,eta_comb,0.2353539367907562
2581,eta_comb,0.5210344109737048
2582,eta_comb,0.5750924513090068
2583,eta_comb,0.8510040793593958
2584,eta_comb,0.46075363367937294
2585,eta_comb,0.21129162693709605
2586,eta_comb,0.1712172019611138
2587,eta_comb,0.5134456590565067
2588,eta_comb,0.22316905396800932
2589,eta_comb,0.32239663146302827
2590,eta_comb,0.2244951968486425
2591,eta_comb,0.23356842096677993
2592,eta_comb,0.2386707396212206
2593,eta_comb,0.22424735000657914
2594,eta_comb,0.26544983911334863
2595,eta_comb,0.2552776421849595
2596,eta_comb,0.23843765047930746
2597,eta_comb,0.23787404854668914
2598,eta_comb,0.22304025245739992
2599,eta_comb,0.23780370707873993
2600,eta_comb,0.23060219912524857
2601,eta_comb,0.39761398019177197
2602,eta_comb,0.22208252103631587
2603,eta_comb,0.24568748698551443
2604,eta_comb,0.363035176854916
2605,eta_comb,0.3179414647446927
2606,eta_comb,0.2315350642771328
2607,eta_comb,0.4374112155660008
2608,eta_comb,0.28072440177772656
2609,eta_comb,0.23446159738871375
2610,eta_comb,0.49699388870038047
2611,eta_comb,0.28589944939443485
2612,eta_comb,0.4486888184606735
2613,eta_comb,0.22009803849696782
2614,eta_comb,0.2488683137214348
2615,eta_comb,0.22442791866151687
2616,eta_comb,0.3055983434596724
2617,eta_comb,0.24126374965140537
2618,eta_comb,0.2213499059633426
2619,eta_comb,0.2603268543330656
2620,eta_comb,0.22746587871175106
2621,eta_comb,0.21995372980881908
2622,eta_comb,0.23854249742591344
2623,eta_comb,0.23850311389315648
2624,eta_comb,0.2807974120254529
2625,eta_comb,0.2218907415588319
2626,eta_comb,0.22121839097449086
2627,eta_comb,0.273041364360574
2628,eta_comb,0.2221366282285748
2629,eta_comb,0.2677952819140247
2630,eta_comb,0.22177163117537602
2631,eta_comb,0.2251501283305133
2632,eta_comb,0.32432927011444507
2633,eta_comb,0.22461708997799607
2634,eta_comb,0.6926065667381446
2635,eta_comb,0.24087486100486463
2636,eta_comb,0.615127330057965
2637,eta_comb,0.21906070661413754
2638,eta_comb,0.24060688356594626
2639,eta_comb,0.262138147866025
2640,eta_comb,0.27209044799169546
2641,eta_comb,0.24115969934199585
2642,eta_comb,0.23675972504987494
2643,eta_comb,0.22276920179055743
2644,eta_comb,0.25840827219695905
2645,eta_comb,0.23115683198556633
2646,eta_comb,0.2773436415437905
2647,eta_comb,0.7939719995414245
2648,eta_comb,0.20556791823549483
2649,eta_comb,0.22909413398782402
2650,eta_comb,0.3335358394869539
2651,eta_comb,0.23072213669110575
2652,eta_comb,0.35692106170765747
2653,eta_comb,0.2359384615928832
2654,eta_comb,0.23635755849699483
2655,eta_comb,0.23649979407525237
2656,eta_comb,0.44912827982135606
2657,eta_comb,0.26121035878724713
2658,eta_comb,0.22564705740239158
2659,eta_comb,0.240695651679214
2660,eta_comb,0.22537771091783143
2661,eta_comb,0.23946203091344317
2662,eta_comb,0.22007464506186683
2663,eta_comb,0.2091949694724029
2664,eta_comb,0.23110027603381103
2665,eta_comb,0.28755976931284044
2666,eta_comb,0.22107425727069005
2667,eta_comb,0.4713948736105246
2668,eta_comb,0.22477150548996933
2669,eta_comb,0.19764597439971163
2670,eta_comb,0.28280746948299257
2671,eta_comb,0.22020918646800444
2672,eta_comb,0.28876055146630236
2673,eta_comb,0.5974678932341922
2674,eta_comb,0.6616302396548894
2675,eta_comb,0.7362981687079297
2676,eta_comb,0.21703612729429175
2677,eta_comb,0.22150979927756792
2678,eta_comb,0.27234823948968834
2679,eta_comb,0.21896414661349137
2680,eta_comb,0.4739419139806485
2681,eta_comb,0.36323998398141505
2682,eta_comb,0.20069517146890192
2683,eta_comb,0.3555032587370901
2684,eta_comb,0.244094218324125
2685,eta_comb,0.586431657226359
2686,eta_comb,0.22012758904183188
2687,eta_comb,0.24128078360019806
2688,eta_comb,0.24640731594332924
2689,eta_comb,0.3808407686170068
2690,eta_comb,0.23674701681826676
2691,eta_comb,0.2655468632688623
2692,eta_comb,0.6320050977812889
2693,eta_comb,0.3956005353932155
2694,eta_comb,0.6902680946987535
2695,eta_comb,0.3395386763742448
2696,eta_comb,0.8461999702940971
2697,eta_comb,0.27004668302380136
2698,eta_comb,0.24233813336570012
2699,eta_comb,0.7155059659446913
2700,eta_comb,0.6363296691625624
2701,eta_comb,0.36960024860242574
2702,eta_comb,0.9165253725403445
2703,eta_comb,0.8475209214224834
2704,eta_comb,0.9212588174714462
2705,eta_comb,0.19498917844613584
2706,eta_comb,0.8345278597826329
2707,eta_comb,0.8527498248166995
2708,eta_comb,0.4788440125268993
2709,eta_comb,0.4701058007198296
2710,eta_comb,0.3832029070963244
2711,eta_comb,0.22496468841504427
2712,eta_comb,0.43576994727591234
2713,eta_comb,0.4304293571632
2714,eta_comb,0.4343400513180836
2715,eta_comb,0.7972626344124207
2716,eta_comb,0.8026258866690864
2717,eta_comb,0.6178837960333663
2718,eta_comb,0.20136234898869704
2719,eta_comb,0.3247571947754835
2720,eta_comb,0.19313446372892884
2721,eta_comb,0.9171177170035966
2722,eta_comb,0.22703152355071857
2723,eta_comb,0.39370254653459735
2724,eta_comb,0.4584316396006182
2725,eta_comb,0.6155140995459708
2726,eta_comb,0.27728674271532583
2727,eta_comb,0.348412135444982
2728,eta_comb,0.22516236943512527
2729,eta_comb,0.6017375946932126
2730,eta_comb,0.22338392475987429
2731,eta_comb,0.20183849787422523
2732,eta_comb,0.35168822435913305
2733,eta_comb,0.8624036741435412
2734,eta_comb,0.9254609167575895
2735,eta_comb,0.32512916752242776
2736,eta_comb,0.8672595511342173
2737,eta_comb,0.5898381459999412
2738,eta_comb,0.30074526930502155
2739,eta_comb,0.8693579033793125
2740,eta_comb,0.9178360954324472
2741,eta_comb,0.4215361137248845
2742,eta_comb,0.8703533906696947
2743,eta_comb,0.9184843110233252
2744,eta_comb,0.908997896006516
2745,eta_comb,0.43097359085324594
2746,eta_comb,0.46244682111335805
2747,eta_comb,0.22807602441530572
2748,eta_comb,0.3625036496419528
2749,eta_comb,0.5369074758395376
2750,eta_comb,0.9025197563966962
2751,eta_comb,0.7484566515720407
2752,eta_comb,0.8436858440078135
2753,eta_comb,0.5750076326382146
2754,eta_comb,0.6210752415841813
2755,eta_comb,0.6213622819119213
2756,eta_comb,0.8990144083660385
2757,eta_comb,0.8337663951638774
2758,eta_comb,0.9035236320828283
2759,eta_comb,0.46915223851661125
2760,eta_comb,0.225135939560583
2761,eta_comb,0.6999504551846826
2762,eta_comb,0.8733377781824985
2763,eta_comb,0.3692995971332153
2764,eta_comb,0.9027734890033053
2765,eta_comb,0.9106469709090729
2766,eta_comb,0.8609313014855059
2767,eta_comb,0.8996231987791793
2768,eta_comb,0.6429793955032524
2769,eta_comb,0.7407288440836437
2770,eta_comb,0.6354467782480026
2771,eta_comb,0.4753118301537087
2772,eta_comb,0.7105311516887718
2773,eta_comb,0.16210611509012904
2774,eta_comb,0.3076953759737415
2775,eta_comb,0.8622293553220992
2776,eta_comb,0.5616754517992442
2777,eta_comb,0.8454311730877979
2778,eta_comb,0.8009198737749298
2779,eta_comb,0.6701185688855336
2780,eta_comb,0.8191232892436802
2781,eta_comb,0.39485819106214454
2782,eta_comb,0.7041855292247536
2783,eta_comb,0.7613384794435888
2784,eta_comb,0.42743658059742123
2785,eta_comb,0.8450233851778499
2786,eta_comb,0.7622105607466522
2787,eta_comb,0.40422821167461676
2788,eta_comb,0.7619620085533982
2789,eta_comb,0.34937317403028134
2790,eta_comb,0.8330131753482621
2791,eta_comb,0.681289406177126
2792,eta_comb,0.7522338511195401
2793,eta_comb,0.4444425402150454
2794,eta_comb,0.8455394037542904
2795,eta_comb,0.2504918227991379
2796,eta_comb,0.36052780169925325
2797,eta_comb,0.31913833892231025
2798,eta_comb,0.3069000402981655
2799,eta_comb,0.25450780381852733
2800,eta_comb,0.2827696981379677
2801,eta_comb,0.3211702482729926
2802,eta_comb,0.2791579796156009
2803,eta_comb,0.2848448767437885
2804,eta_comb,0.6776272893960881
2805,eta_comb,0.2737594722181355
2806,eta_comb,0.3583345378599361
2807,eta_comb,0.2667871908906329
2808,eta_comb,0.3017760341406268
2809,eta_comb,0.43755861595849105
2810,eta_comb,0.7456869048665484
2811,eta_comb,0.2756574536426151
2812,eta_comb,0.24778604586011088
2813,eta_comb,0.28247091703511357
2814,eta_comb,0.26321302621401377
2815,eta_comb,0.26683632750360775
2816,eta_comb,0.2951452707903731
2817,eta_comb,0.5540418330363758
2818,eta_comb,0.2580862377340105
2819,eta_comb,0.4329607436301735
2820,eta_comb,0.2801828242709539
2821,eta_comb,0.33697877998191716
2822,eta_comb,0.26639580656606127
2823,eta_comb,0.34380610497309133
2824,eta_comb,0.3415062021751024
2825,eta_comb,0.4245383763908435
2826,eta_comb,0.24168799132262275
2827,eta_comb,0.5021388319358208
2828,eta_comb,0.25944779600890505
2829,eta_comb,0.24504199949948874
2830,eta_comb,0.5415984581217533
2831,eta_comb,0.2468008846588673
2832,eta_comb,0.2692260974280823
2833,eta_comb,0.3997847900896973
2834,eta_comb,0.31492980308089685
2835,eta_comb,0.3353583126786097
2836,eta_comb,0.24619850545907832
2837,eta_comb,0.26915584695744593
2838,eta_comb,0.3830451338931622
2839,eta_comb,0.26997599793253535
2840,eta_comb,0.28729636597525465
2841,eta_comb,0.2755508203681481
2842,eta_comb,0.246885593207484
2843,eta_comb,0.6170029752889429
2844,eta_comb,0.3845796984062572
2845,eta_comb,0.2965783301110236
2846,eta_comb,0.4461627820223858
2847,eta_comb,0.33644813271027446
2848,eta_comb,0.3580277338393486
2849,eta_comb,0.26847529045127067
2850,eta_comb,0.23157787559426904
2851,eta_comb,0.27670428623886056
2852,eta_comb,0.2513697306605119
2853,eta_comb,0.3097946374645693
2854,eta_comb,0.3724412945885724
2855,eta_comb,0.26956955138205346
2856,eta_comb,0.6259775584093906
2857,eta_comb,0.2810878358341585
2858,eta_comb,0.23923593092602247
2859,eta_comb,0.2941163894003517
2860,eta_comb,0.2635281639236123
2861,eta_comb,0.35204094208239445
2862,eta_comb,0.30790449214605403
2863,eta_comb,0.2428827590719922
2864,eta_comb,0.37353894526903453
2865,eta_comb,0.36721370485618143
2866,eta_comb,0.4224475442649423
2867,eta_comb,0.2634619988208645
2868,eta_comb,0.3995941995289016
2869,eta_comb,0.2933848025187754
2870,eta_comb,0.2507843676741325
2871,eta_comb,0.30796155033142364
2872,eta_comb,0.29889713254335987
2873,eta_comb,0.359322614070178
2874,eta_comb,0.27603871226274074
2875,eta_comb,0.2717495572515734
2876,eta_comb,0.3743025003466687
2877,eta_comb,0.2530905680303806
2878,eta_comb,0.2570080952203885
2879,eta_comb,0.2843976718661967
2880,eta_comb,0.2987929362207073
2881,eta_comb,0.34353001907568087
2882,eta_comb,0.48949648572219445
2883,eta_comb,0.4160421866371626
2884,eta_comb,0.5838263683491822
2885,eta_comb,0.4192873889533138
2886,eta_comb,0.2571451173859264
2887,eta_comb,0.279684466160388
2888,eta_comb,0.277581758289581
2889,eta_comb,0.4516112137567682
2890,eta_comb,0.34407433631124384
2891,eta_comb,0.2751212908151261
2892,eta_comb,0.3452938710772946
2893,eta_comb,0.2514863758535798
2894,eta_comb,0.5134953225536812
2895,eta_comb,0.35218020844442943
2896,eta_comb,0.3011165792768578
2897,eta_comb,0.24596037917849942
2898,eta_comb,0.38520348362184903
2899,eta_comb,0.224626556187585
2900,eta_comb,0.879072136305411
2901,eta_comb,0.7309973364640929
2902,eta_comb,0.7763779453581429
2903,eta_comb,0.48614381943965446
2904,eta_comb,0.9253295680366016
2905,eta_comb,0.8378807252937372
2906,eta_comb,0.7841645509152098
2907,eta_comb,0.750967819829669
2908,eta_comb,0.8435423925562631
2909,eta_comb,0.4736472408789772
2910,eta_comb,0.6988722590511094
2911,eta_comb,0.600469022708701
2912,eta_comb,0.844692259401991
2913,eta_comb,0.9195618367840318
2914,eta_comb,0.6957522051279023
2915,eta_comb,0.8328841112107027
2916,eta_comb,0.593987034834321
2917,eta_comb,0.24327682668773695
2918,eta_comb,0.9147458372639988
2919,eta_comb,0.6070630125852853
2920,eta_comb,0.9061124820151647
2921,eta_comb,0.8133103199330299
2922,eta_comb,0.8017844635242203
2923,eta_comb,0.7526390745516426
2924,eta_comb,0.7127606285204916
2925,eta_comb,0.8155548890966148
2926,eta_comb,0.9261970747739161
2927,eta_comb,0.8787212101839961
2928,eta_comb,0.16122086900219895
2929,eta_comb,0.8511117952581126
2930,eta_comb,0.9170397712640411
2931,eta_comb,0.6860393493469108
2932,eta_comb,0.7300422742134206
2933,eta_comb,0.8410155408915652
2934,eta_comb,0.6748324347874902
2935,eta_comb,0.9173206043778483
2936,eta_comb,0.9103209703080916
2937,eta_comb,0.9211691069808613
2938,eta_comb,0.9219212395142004
2939,eta_comb,0.6486367140239284
2940,eta_comb,0.6683260861017821
2941,eta_comb,0.28822319463470686
2942,eta_comb,0.8493032822959568
2943,eta_comb,0.605152791418218
2944,eta_comb,0.6752187024899126
2945,eta_comb,0.5996364396835698
2946,eta_comb,0.8522073584333519
2947,eta_comb,0.4550904378757994
2948,eta_comb,0.5804835619619952
2949,eta_comb,0.5710007059649965
2950,eta_comb,0.56057669572415
2951,eta_comb,0.3540816483882361
2952,eta_comb,0.6816196911955906
2953,eta_comb,0.772236106184163
2954,eta_comb,0.924123336139478
2955,eta_comb,0.6932292487416025
2956,eta_comb,0.8947388815097915
2957,eta_comb,0.527671632947508
2958,eta_comb,0.759850621775949
2959,eta_comb,0.8382310698688764
2960,eta_comb,0.6751228199676612
2961,eta_comb,0.6589764783657247
2962,eta_comb,0.7007684824133729
2963,eta_comb,0.5888494353001572
2964,eta_comb,0.785076121081261
2965,eta_comb,0.48996083086602504
2966,eta_comb,0.7456997829065379
2967,eta_comb,0.8659408895342267
2968,eta_comb,0.7401006042914414
2969,eta_comb,0.292826960032085
2970,eta_comb,0.7321939344117284
2971,eta_comb,0.509811853468994
2972,eta_comb,0.6128654568809732
2973,eta_comb,0.6068707169238464
2974,eta_comb,0.6348383408915304
2975,eta_comb,0.7585619348548869
2976,eta_comb,0.7176060045902007
2977,eta_comb,0.7505071343829819
2978,eta_comb,0.39308935698059355
2979,eta_comb,0.7630653354454625
2980,eta_comb,0.8069380174014451
2981,eta_comb,0.43715308870577163
2982,eta_comb,0.7665280802290049
2983,eta_comb,0.8226004020525604
2984,eta_comb,0.8533830716613676
2985,eta_comb,0.7984588620381118
2986,eta_comb,0.7104051493457558
2987,eta_comb,0.8282015451109739
2988,eta_comb,0.9137220973122371
2989,eta_comb,0.6131213170463866
2990,eta_comb,0.7632077170060796
2991,eta_comb,0.8086173181546779
2992,eta_comb,0.8138077288907187
2993,eta_comb,0.7729461714731056
2994,eta_comb,0.5847117744574599
2995,eta_comb,0.7891044688945612
2996,eta_comb,0.8493393358722886
2997,eta_comb,0.8124451961592865
2998,eta_comb,0.7889343986118534
2999,eta_comb,0.3472867186310138
3000,eta_comb,0.7179495996624996
3001,eta_comb,0.7999342540382536
3002,eta_comb,0.5894419403953836
3003,eta_comb,0.6236449598109075
3004,eta_comb,0.3321818848248929
3005,eta_comb,0.636572662820447
3006,eta_comb,0.21999472247305796
3007,eta_comb,0.20024057213413077
3008,eta_comb,0.2633283882513696
3009,eta_comb,0.4961963661427718
3010,eta_comb,0.22424835079850805
3011,eta_comb,0.6441613716561807
3012,eta_comb,0.4243443146231283
3013,eta_comb,0.5486517669776029
3014,eta_comb,0.22566771659557858
3015,eta_comb,0.5710737980358283
3016,eta_comb,0.436462267143564
3017,eta_comb,0.26592831231769815
3018,eta_comb,0.7572124177694317
3019,eta_comb,0.7704398689217382
3020,eta_comb,0.2790172432883107
3021,eta_comb,0.7328883757254645
3022,eta_comb,0.2708189939886078
3023,eta_comb,0.24453206343865463
3024,eta_comb,0.885796961951989
3025,eta_comb,0.36674664389818157
3026,eta_comb,0.8983032579534077
3027,eta_comb,0.2874459776975149
3028,eta_comb,0.24003926187430533
3029,eta_comb,0.24465962023669802
3030,eta_comb,0.7886113802442962
3031,eta_comb,0.27204096013834556
3032,eta_comb,0.3580720492560841
3033,eta_comb,0.25404574347118586
3034,eta_comb,0.35517585594455725
3035,eta_comb,0.2964616579196238
3036,eta_comb,0.287349838929382
3037,eta_comb,0.24039967613049748
3038,eta_comb,0.29235605377158425
3039,eta_comb,0.27146804458846435
3040,eta_comb,0.2694539404929222
3041,eta_comb,0.38919754444138654
3042,eta_comb,0.4484590660202986
3043,eta_comb,0.7078453272246118
3044,eta_comb,0.31392693010996164
3045,eta_comb,0.5269613970684525
3046,eta_comb,0.6534029894158654
3047,eta_comb,0.47681710029598845
3048,eta_comb,0.9182151790916747
3049,eta_comb,0.6315795318079984
3050,eta_comb,0.5712455575852711
3051,eta_comb,0.5664150926150011
3052,eta_comb,0.5727821411348971
3053,eta_comb,0.7193556274840788
3054,eta_comb,0.3752053618830648
3055,eta_comb,0.3227046520944496
3056,eta_comb,0.24359805643389648
3057,eta_comb,0.3364024501722317
3058,eta_comb,0.25086653993545865
3059,eta_comb,0.5814336075766565
3060,eta_comb,0.3099283685978218
3061,eta_comb,0.9158310204716309
3062,eta_comb,0.3788471336686
3063,eta_comb,0.42793256495819165
3064,eta_comb,0.7517528148295886
3065,eta_comb,0.5416200307031327
3066,eta_comb,0.659429143117204
3067,eta_comb,0.6297627656748397
3068,eta_comb,0.29135077253905256
3069,eta_comb,0.23665048880211945
3070,eta_comb,0.9087595491270589
3071,eta_comb,0.7856382405013221
3072,eta_comb,0.23203971396476167
3073,eta_comb,0.6027861483024911
3074,eta_comb,0.5170428947381267
3075,eta_comb,0.49814492265536847
3076,eta_comb,0.508959656309419
3077,eta_comb,0.3518928505007531
3078,eta_comb,0.4840406737371323
3079,eta_comb,0.38203431064718824
3080,eta_comb,0.8726502873767888
3081,eta_comb,0.9018630160027815
3082,eta_comb,0.29370393629434455
3083,eta_comb,0.7718821901888265
3084,eta_comb,0.3318721043707922
3085,eta_comb,0.34751331137639535
3086,eta_comb,0.3656329967571335
3087,eta_comb,0.9176158440280366
3088,eta_comb,0.8672087522523483
3089,eta_comb,0.9132037556798257
3090,eta_comb,0.3518203591946407
3091,eta_comb,0.5047437626056445
3092,eta_comb,0.30037935353434025
3093,eta_comb,0.33628800314895746
3094,eta_comb,0.8476287508799388
3095,eta_comb,0.7329826050941307
3096,eta_comb,0.5462390464403746
3097,eta_comb,0.6791343005339872
3098,eta_comb,0.25635813516944506
3099,eta_comb,0.9144885337982551
