,type,eta
1920,eta_comb,0.27869820758237424
1921,eta_comb,0.5101231741001568
1922,eta_comb,0.5238427490515885
1923,eta_comb,0.48847514468909164
1924,eta_comb,0.4992060010777987
1925,eta_comb,0.50462864104833
1926,eta_comb,0.5500450681453481
1927,eta_comb,0.5382338409238621
1928,eta_comb,0.5417515090194054
1929,eta_comb,0.5218688145278062
1930,eta_comb,0.5940305814933917
1931,eta_comb,0.5413102868751366
1932,eta_comb,0.5287950803305705
1933,eta_comb,0.509649364197822
1934,eta_comb,0.3982437093992234
1935,eta_comb,0.5390635405308324
1936,eta_comb,0.5237428609731352
1937,eta_comb,0.3931753997377551
1938,eta_comb,0.4221485364979286
1939,eta_comb,0.4648556669314992
1940,eta_comb,0.46541038269591894
1941,eta_comb,0.4719341002945448
1942,eta_comb,0.6017048854178606
1943,eta_comb,0.3922552119030226
1944,eta_comb,0.4787124489648523
1945,eta_comb,0.472513005008623
1946,eta_comb,0.5398451973591769
1947,eta_comb,0.4881444665343573
1948,eta_comb,0.4582693449090634
1949,eta_comb,0.5486426062176597
1950,eta_comb,0.4034991765502708
1951,eta_comb,0.545935737054059
1952,eta_comb,0.37882016723302464
1953,eta_comb,0.45252809457651255
1954,eta_comb,0.34314938636276393
1955,eta_comb,0.3304893664852569
1956,eta_comb,0.43948793837064565
1957,eta_comb,0.4484971903655853
1958,eta_comb,0.40449727378317424
1959,eta_comb,0.4375304991190116
1960,eta_comb,0.47261615340549695
1961,eta_comb,0.48567336417639184
1962,eta_comb,0.4741718698457425
1963,eta_comb,0.47453026291828426
1964,eta_comb,0.4576749061707777
1965,eta_comb,0.5456829179182873
1966,eta_comb,0.5490701712671705
1967,eta_comb,0.34796181443430513
1968,eta_comb,0.40586738305825976
1969,eta_comb,0.5590908717205421
1970,eta_comb,0.5393185297373743
1971,eta_comb,0.5444296580813411
1972,eta_comb,0.5411200755079285
1973,eta_comb,0.4567293599381014
1974,eta_comb,0.46101608670570376
1975,eta_comb,0.5535819873923646
1976,eta_comb,0.5373805566649317
1977,eta_comb,0.4718490148290969
1978,eta_comb,0.5856189972553602
1979,eta_comb,0.34278039677015393
1980,eta_comb,0.5471988361267922
1981,eta_comb,0.3387106182280239
1982,eta_comb,0.5673314243316524
1983,eta_comb,0.5251457848192154
1984,eta_comb,0.4668446677535322
1985,eta_comb,0.5548907260394877
1986,eta_comb,0.5067780889879004
1987,eta_comb,0.5892168483130845
1988,eta_comb,0.42279559792923715
1989,eta_comb,0.529373449088978
1990,eta_comb,0.5462411975521706
1991,eta_comb,0.6334444407620597
1992,eta_comb,0.29939706236387964
1993,eta_comb,0.5660434734768672
1994,eta_comb,0.38206305164965265
1995,eta_comb,0.5233699900747658
1996,eta_comb,0.4500796877181541
1997,eta_comb,0.26441017674053396
1998,eta_comb,0.4551435134111691
1999,eta_comb,0.41357620022603997
2000,eta_comb,0.5410620973073897
2001,eta_comb,0.37621905608839107
2002,eta_comb,0.37290070404919257
2003,eta_comb,0.5205504746023245
2004,eta_comb,0.5386196728646118
2005,eta_comb,0.47030323380706013
2006,eta_comb,0.53749400811588
2007,eta_comb,0.5110613693277762
2008,eta_comb,0.5398433144481325
2009,eta_comb,0.4673216546319346
2010,eta_comb,0.496254418263481
2011,eta_comb,0.2893710423870761
2012,eta_comb,0.5309624874731939
2013,eta_comb,0.45414229729518363
2014,eta_comb,0.6154525278060275
2015,eta_comb,0.45749225833236173
2016,eta_comb,0.4834567897804006
2017,eta_comb,0.4057415225427846
2018,eta_comb,0.4497165573769659
2019,eta_comb,0.5271443500419468
2020,eta_comb,0.46751145381570053
2021,eta_comb,0.462650120345569
2022,eta_comb,0.4476610459784136
2023,eta_comb,0.4133545877994791
2024,eta_comb,0.5794369567726906
2025,eta_comb,0.5473120243192221
2026,eta_comb,0.4970191331679565
2027,eta_comb,0.4802058685331663
2028,eta_comb,0.5769848702171119
2029,eta_comb,0.43853193122568407
2030,eta_comb,0.5821043430184984
2031,eta_comb,0.5371566443099763
2032,eta_comb,0.4458356088450497
2033,eta_comb,0.5288061084293866
2034,eta_comb,0.4890612324465979
2035,eta_comb,0.4948730878028013
2036,eta_comb,0.5289019291802378
2037,eta_comb,0.3777251874814652
2038,eta_comb,0.47610589050165847
2039,eta_comb,0.573064581351429
2040,eta_comb,0.518885435163164
2041,eta_comb,0.48387271991046316
2042,eta_comb,0.514216824551292
2043,eta_comb,0.5658588480950545
2044,eta_comb,0.5001119591055444
2045,eta_comb,0.5206637909969384
2046,eta_comb,0.5188947977638213
2047,eta_comb,0.47974683397347073
2048,eta_comb,0.5099262475712671
2049,eta_comb,0.5192527575314609
2050,eta_comb,0.43644807096718546
2051,eta_comb,0.49478951790012343
2052,eta_comb,0.5037433948251375
2053,eta_comb,0.525348125759778
2054,eta_comb,0.45915095316480475
2055,eta_comb,0.2798796668870859
2056,eta_comb,0.5089588604079205
2057,eta_comb,0.533636621149767
2058,eta_comb,0.3754529530284458
2059,eta_comb,0.6130418902738265
2060,eta_comb,0.5119079940103038
2061,eta_comb,0.4571855065087516
2062,eta_comb,0.515321311331582
2063,eta_comb,0.5264001677977267
2064,eta_comb,0.47391115466224176
2065,eta_comb,0.4958249931066373
2066,eta_comb,0.4678660138737944
2067,eta_comb,0.5363681801236498
2068,eta_comb,0.5024330441798033
2069,eta_comb,0.49750672921818
2070,eta_comb,0.4597991947924843
2071,eta_comb,0.48859075440340266
2072,eta_comb,0.44569541348441616
2073,eta_comb,0.3352216340782052
2074,eta_comb,0.49704250232277014
2075,eta_comb,0.4310374353701273
2076,eta_comb,0.5045854031268258
2077,eta_comb,0.5146538975175281
2078,eta_comb,0.5378461329967806
2079,eta_comb,0.4799058181142573
2080,eta_comb,0.4935532841926329
2081,eta_comb,0.49637510390032924
2082,eta_comb,0.5203518617423706
2083,eta_comb,0.5208460622181929
2084,eta_comb,0.4827366990237069
2085,eta_comb,0.4528858076285206
2086,eta_comb,0.5175024232396043
2087,eta_comb,0.5133261080836469
2088,eta_comb,0.40986991666445255
2089,eta_comb,0.5439788750845116
2090,eta_comb,0.4554547833868341
2091,eta_comb,0.5158328283942377
2092,eta_comb,0.5193196952066041
2093,eta_comb,0.5417062344614219
2094,eta_comb,0.4872400998418254
2095,eta_comb,0.48704311168672676
2096,eta_comb,0.5402205434192014
2097,eta_comb,0.4688979380739543
2098,eta_comb,0.5358161768472842
2099,eta_comb,0.48520121936685406
2100,eta_comb,0.3722686320565105
2101,eta_comb,0.5058199189283131
2102,eta_comb,0.4752839305867363
2103,eta_comb,0.5072267842642879
2104,eta_comb,0.518061001394217
2105,eta_comb,0.5092422590580173
2106,eta_comb,0.4908671372830866
2107,eta_comb,0.479370281508072
2108,eta_comb,0.4693884434474441
2109,eta_comb,0.5243498163978701
2110,eta_comb,0.4487703770667626
2111,eta_comb,0.49671532244025607
2112,eta_comb,0.5242235949992862
2113,eta_comb,0.5252778889981282
2114,eta_comb,0.47864055639831493
2115,eta_comb,0.5323929873378066
2116,eta_comb,0.46009217039708544
2117,eta_comb,0.504690315672631
2118,eta_comb,0.5297517637898409
2119,eta_comb,0.5150592450204189
2120,eta_comb,0.2158222984734785
2121,eta_comb,0.49412812795254085
2122,eta_comb,0.455085846064715
2123,eta_comb,0.5118093474305376
2124,eta_comb,0.4787310774705653
2125,eta_comb,0.5667822843659875
2126,eta_comb,0.48046557359738423
2127,eta_comb,0.5474421403814465
2128,eta_comb,0.5223640098766853
2129,eta_comb,0.4733503717313903
2130,eta_comb,0.4968781310426144
2131,eta_comb,0.4144287629520686
2132,eta_comb,0.4892927525427764
2133,eta_comb,0.5025565994751262
2134,eta_comb,0.5484268806765169
2135,eta_comb,0.5697136299368852
2136,eta_comb,0.5072469810951205
2137,eta_comb,0.45647151360805255
2138,eta_comb,0.3691714371383136
2139,eta_comb,0.5150015947460216
2140,eta_comb,0.49989487371215674
2141,eta_comb,0.522565788189824
2142,eta_comb,0.49960076455381225
2143,eta_comb,0.48033725526894533
2144,eta_comb,0.5105982536782151
2145,eta_comb,0.5448966397724102
2146,eta_comb,0.49049086164375344
2147,eta_comb,0.5002651885509577
2148,eta_comb,0.5096490089536624
2149,eta_comb,0.5431814530888899
2150,eta_comb,0.5322204956213715
2151,eta_comb,0.5106499204421898
2152,eta_comb,0.5250670345041902
2153,eta_comb,0.6064537488161972
2154,eta_comb,0.519596895194994
2155,eta_comb,0.42210153489727187
2156,eta_comb,0.5263571053358493
2157,eta_comb,0.4981505691113868
2158,eta_comb,0.5726561635671156
2159,eta_comb,0.36622238959157843
2160,eta_comb,0.4997954312575381
2161,eta_comb,0.5570420771195319
2162,eta_comb,0.4829693920462423
2163,eta_comb,0.5602214436786753
2164,eta_comb,0.31384422296364356
2165,eta_comb,0.495221322475809
2166,eta_comb,0.4838112060369583
2167,eta_comb,0.5426494362293238
2168,eta_comb,0.5310824660018645
2169,eta_comb,0.4587858881911173
2170,eta_comb,0.5356328318666952
2171,eta_comb,0.4240510918516087
2172,eta_comb,0.528347233983982
2173,eta_comb,0.29840512417827125
2174,eta_comb,0.46081323501876353
2175,eta_comb,0.49701544975215245
2176,eta_comb,0.4735554260377957
2177,eta_comb,0.5202098250031688
2178,eta_comb,0.5119084549806967
2179,eta_comb,0.41519606195225733
2180,eta_comb,0.44472368093358855
2181,eta_comb,0.4850497129141386
2182,eta_comb,0.45810372863251564
2183,eta_comb,0.4926648684315561
2184,eta_comb,0.5178553375433992
2185,eta_comb,0.4366782893810599
2186,eta_comb,0.520930404742988
2187,eta_comb,0.5306743993439381
2188,eta_comb,0.47718811685009443
2189,eta_comb,0.47356197342512335
2190,eta_comb,0.5149308183709256
2191,eta_comb,0.512201886151267
2192,eta_comb,0.5298936963050802
2193,eta_comb,0.5282744585282038
2194,eta_comb,0.46483331487394935
2195,eta_comb,0.4834937853416737
2196,eta_comb,0.5336195098891753
2197,eta_comb,0.5227739620433364
2198,eta_comb,0.49513741294359026
2199,eta_comb,0.5628715172141447
2200,eta_comb,0.46242326643227644
2201,eta_comb,0.5290001659584527
2202,eta_comb,0.4864321999931714
2203,eta_comb,0.5534102259724613
2204,eta_comb,0.5019114544907911
2205,eta_comb,0.47698317509115684
2206,eta_comb,0.5460492259703086
2207,eta_comb,0.4803939577788825
2208,eta_comb,0.5608625727333483
2209,eta_comb,0.286510001668218
2210,eta_comb,0.28439946968931173
2211,eta_comb,0.5224639175496958
2212,eta_comb,0.5003537186055863
2213,eta_comb,0.42088185168075665
2214,eta_comb,0.5410077080354188
2215,eta_comb,0.5342210101551685
2216,eta_comb,0.5090291025239817
2217,eta_comb,0.5024786766378933
2218,eta_comb,0.4860920490008273
2219,eta_comb,0.4555510696299096
2220,eta_comb,0.44093406313319194
2221,eta_comb,0.5164908131945931
2222,eta_comb,0.3253226426692994
2223,eta_comb,0.5006367583101197
2224,eta_comb,0.4937074874795939
2225,eta_comb,0.5334522269076353
2226,eta_comb,0.4824992450156941
2227,eta_comb,0.5186877064493223
2228,eta_comb,0.5496943344852101
2229,eta_comb,0.5253976711192202
2230,eta_comb,0.4769504420194079
2231,eta_comb,0.502674963088017
2232,eta_comb,0.45811045501230896
2233,eta_comb,0.5231394334561326
2234,eta_comb,0.456993297701531
2235,eta_comb,0.5902928214202917
2236,eta_comb,0.4659341716421594
2237,eta_comb,0.5208138180065421
2238,eta_comb,0.3145788675933151
2239,eta_comb,0.45072279871800186
2240,eta_comb,0.5091974830666826
2241,eta_comb,0.3661206159408017
2242,eta_comb,0.47171969284682586
2243,eta_comb,0.5261431362968743
2244,eta_comb,0.5530204022230972
2245,eta_comb,0.5716458167967977
2246,eta_comb,0.5238470589767464
2247,eta_comb,0.4670384933124043
2248,eta_comb,0.5094031221122195
2249,eta_comb,0.5400144531537757
2250,eta_comb,0.5141998449594718
2251,eta_comb,0.5551792260601416
2252,eta_comb,0.5141307008391013
2253,eta_comb,0.4338454814518142
2254,eta_comb,0.5224533344946932
2255,eta_comb,0.5200427802520178
2256,eta_comb,0.5095444574387735
2257,eta_comb,0.5110366574618485
2258,eta_comb,0.29500520752793746
2259,eta_comb,0.5578996354102564
2260,eta_comb,0.5505326213482689
2261,eta_comb,0.5080288515888419
2262,eta_comb,0.546493043868841
2263,eta_comb,0.3599218833047469
2264,eta_comb,0.4144825413311666
2265,eta_comb,0.523051743906516
2266,eta_comb,0.45100557798762747
2267,eta_comb,0.2276802535662243
2268,eta_comb,0.4795006700486498
2269,eta_comb,0.4481819208968773
2270,eta_comb,0.1958846106955093
2271,eta_comb,0.47150721325331785
2272,eta_comb,0.45429510862618405
2273,eta_comb,0.46822920668074514
2274,eta_comb,0.4621873610872236
2275,eta_comb,0.47008132302195876
2276,eta_comb,0.5384187954580142
2277,eta_comb,0.48011060487508117
2278,eta_comb,0.47173652839389374
2279,eta_comb,0.42773599830080933
2280,eta_comb,0.35317663375510394
2281,eta_comb,0.5029598459734808
2282,eta_comb,0.453443436080684
2283,eta_comb,0.4465159042278426
2284,eta_comb,0.29138474499467487
2285,eta_comb,0.2660866500019998
2286,eta_comb,0.5785567481418106
2287,eta_comb,0.37753017267727923
2288,eta_comb,0.40098733071267345
2289,eta_comb,0.42847625720008886
2290,eta_comb,0.4722237881572673
2291,eta_comb,0.3726047818410841
2292,eta_comb,0.47016299180605825
2293,eta_comb,0.32501815929656547
2294,eta_comb,0.35096448304470895
2295,eta_comb,0.47808081169353356
2296,eta_comb,0.5150042817140229
2297,eta_comb,0.3677460973756654
2298,eta_comb,0.36465950759521754
2299,eta_comb,0.42217332766604004
2300,eta_comb,0.4529629885518013
2301,eta_comb,0.5209677921391886
2302,eta_comb,0.5239679864525133
2303,eta_comb,0.44974853100260054
2304,eta_comb,0.4645470985750534
2305,eta_comb,0.4935054266742333
2306,eta_comb,0.5088290614386982
2307,eta_comb,0.4788784898719643
2308,eta_comb,0.5411957625075212
2309,eta_comb,0.2941008015263824
2310,eta_comb,0.5060217089904776
2311,eta_comb,0.33564186958098885
2312,eta_comb,0.5453944861077603
2313,eta_comb,0.4578709767409447
2314,eta_comb,0.4600764808722802
2315,eta_comb,0.5475304510770953
2316,eta_comb,0.38816780389124356
2317,eta_comb,0.5204368116817191
2318,eta_comb,0.4475045412456604
2319,eta_comb,0.30952140870851
2320,eta_comb,0.48560070120812393
2321,eta_comb,0.27254956454389934
2322,eta_comb,0.3564097652665897
2323,eta_comb,0.4703331408365042
2324,eta_comb,0.2159223718220835
2325,eta_comb,0.3788149124948939
2326,eta_comb,0.24138736326323046
2327,eta_comb,0.25885086111514066
2328,eta_comb,0.4707650221991289
2329,eta_comb,0.3239775549858863
2330,eta_comb,0.3896608834558796
2331,eta_comb,0.46413838558902065
2332,eta_comb,0.5124591539662969
2333,eta_comb,0.4351134089710839
2334,eta_comb,0.5390110450831275
2335,eta_comb,0.46334183906551507
2336,eta_comb,0.4999991857401716
2337,eta_comb,0.4801579232140656
2338,eta_comb,0.5043749963715958
2339,eta_comb,0.4732167746231214
2340,eta_comb,0.40516783608437584
2341,eta_comb,0.26746841315915976
2342,eta_comb,0.48544372122242807
2343,eta_comb,0.47203335444362693
2344,eta_comb,0.5636278159870666
2345,eta_comb,0.4511536872602594
2346,eta_comb,0.5735557331352823
2347,eta_comb,0.45123119618863206
2348,eta_comb,0.4562770250166835
2349,eta_comb,0.49064208369095036
2350,eta_comb,0.3888709532069416
2351,eta_comb,0.4566777819159683
2352,eta_comb,0.2920317764525267
2353,eta_comb,0.4997350768964878
2354,eta_comb,0.5823287720208667
2355,eta_comb,0.4857835023412828
2356,eta_comb,0.2884326162194763
2357,eta_comb,0.46702443069046273
2358,eta_comb,0.4700320900624125
2359,eta_comb,0.3027603401875968
2360,eta_comb,0.4397469486242714
2361,eta_comb,0.46624525491583013
2362,eta_comb,0.46219295101634933
2363,eta_comb,0.4771554248556902
2364,eta_comb,0.5616635051137616
2365,eta_comb,0.30816513025399356
2366,eta_comb,0.4816435393236843
2367,eta_comb,0.408201723074422
2368,eta_comb,0.5284115862702704
2369,eta_comb,0.5237442930048488
2370,eta_comb,0.577879886800427
2371,eta_comb,0.5157114334419496
2372,eta_comb,0.5397522946964255
2373,eta_comb,0.5231269090266767
2374,eta_comb,0.49506067021372185
2375,eta_comb,0.5316180193505142
2376,eta_comb,0.4940174228531767
2377,eta_comb,0.48557536371809584
2378,eta_comb,0.5239473445749041
2379,eta_comb,0.5024923275695036
2380,eta_comb,0.5415396282466972
2381,eta_comb,0.47114950934612415
2382,eta_comb,0.30645650534142177
2383,eta_comb,0.5105966810095749
2384,eta_comb,0.5397796827464179
2385,eta_comb,0.4189214144006165
2386,eta_comb,0.3429919607839
2387,eta_comb,0.5263634945984129
2388,eta_comb,0.4794116225696129
2389,eta_comb,0.5240827825254312
2390,eta_comb,0.5277721123461397
2391,eta_comb,0.4756789685450046
2392,eta_comb,0.513481436322155
2393,eta_comb,0.4911459576328389
2394,eta_comb,0.5380305409351833
2395,eta_comb,0.5146885180585749
2396,eta_comb,0.5237764547911052
2397,eta_comb,0.4625539537414292
2398,eta_comb,0.5148843142851403
2399,eta_comb,0.4661551402593833
2400,eta_comb,0.4363003263479773
2401,eta_comb,0.5135198188401936
2402,eta_comb,0.4505435872672991
2403,eta_comb,0.5168612785041846
2404,eta_comb,0.5227416518239757
2405,eta_comb,0.5436000031415377
2406,eta_comb,0.5045090455519747
2407,eta_comb,0.5108698555023776
2408,eta_comb,0.5098214289435828
2409,eta_comb,0.5255764797991194
2410,eta_comb,0.5250558723389694
2411,eta_comb,0.4839601959542251
2412,eta_comb,0.4963270095206947
2413,eta_comb,0.5281814721154695
2414,eta_comb,0.5196139292355257
2415,eta_comb,0.4729623875328206
2416,eta_comb,0.5530780343832296
2417,eta_comb,0.4766993650791714
2418,eta_comb,0.5243320576779158
2419,eta_comb,0.5327303997535439
2420,eta_comb,0.5474923337066513
2421,eta_comb,0.4995202362204837
2422,eta_comb,0.49845215584422414
2423,eta_comb,0.5435813042159714
2424,eta_comb,0.4849434407768228
2425,eta_comb,0.5477251978863584
2426,eta_comb,0.5076175095416046
2427,eta_comb,0.40130329030261525
2428,eta_comb,0.5172877165823343
2429,eta_comb,0.5016155021213133
2430,eta_comb,0.5109871422564963
2431,eta_comb,0.5314997841950827
2432,eta_comb,0.525331102471702
2433,eta_comb,0.5072889733003273
2434,eta_comb,0.502194372981307
2435,eta_comb,0.49350192321038355
2436,eta_comb,0.5095946050807018
2437,eta_comb,0.4759799379714632
2438,eta_comb,0.5126890225761641
2439,eta_comb,0.515682202341975
2440,eta_comb,0.52829984659259
2441,eta_comb,0.49326231489609884
2442,eta_comb,0.5339217465257995
2443,eta_comb,0.5079381355792498
2444,eta_comb,0.5130658354358422
2445,eta_comb,0.5408923790053506
2446,eta_comb,0.5226886410579785
2447,eta_comb,0.34661129736139495
2448,eta_comb,0.5068895164514641
2449,eta_comb,0.4838696499545488
2450,eta_comb,0.5212364163760764
2451,eta_comb,0.513351419485856
2452,eta_comb,0.5773211415766657
2453,eta_comb,0.48232327189525714
2454,eta_comb,0.542162482752594
2455,eta_comb,0.533756112414734
2456,eta_comb,0.5106599779047223
2457,eta_comb,0.5047862764986465
2458,eta_comb,0.4562339319156339
2459,eta_comb,0.4921224960730998
2460,eta_comb,0.51915782620484
2461,eta_comb,0.555158483308819
2462,eta_comb,0.5696273815841846
2463,eta_comb,0.5187387986711797
2464,eta_comb,0.4820709445590642
2465,eta_comb,0.43427270821919767
2466,eta_comb,0.5305353848329577
2467,eta_comb,0.5148091793679688
2468,eta_comb,0.5387219371698435
2469,eta_comb,0.5114484202975788
2470,eta_comb,0.5117099629394798
2471,eta_comb,0.5207079654155168
2472,eta_comb,0.5398495856546245
2473,eta_comb,0.5083011120585095
2474,eta_comb,0.5096226232790763
2475,eta_comb,0.5287413171932969
2476,eta_comb,0.5513770028011059
2477,eta_comb,0.5424146333197969
2478,eta_comb,0.6995589581505542
2479,eta_comb,0.4160618214894194
2480,eta_comb,0.5701735417404659
2481,eta_comb,0.534932841562438
2482,eta_comb,0.4066743772149353
2483,eta_comb,0.4367875261954933
2484,eta_comb,0.44311527511507603
2485,eta_comb,0.3372313118232946
2486,eta_comb,0.45950217258429665
2487,eta_comb,0.712039898880144
2488,eta_comb,0.43391820331043157
2489,eta_comb,0.45810907405477597
2490,eta_comb,0.45941941002328734
2491,eta_comb,0.6533556297294347
2492,eta_comb,0.46759895225239845
2493,eta_comb,0.4527789753876252
2494,eta_comb,0.6969510750285893
2495,eta_comb,0.40761576147283307
2496,eta_comb,0.586835005791019
2497,eta_comb,0.40852060609530627
2498,eta_comb,0.4417047109249361
2499,eta_comb,0.3947638760890372
2500,eta_comb,0.37152967970852474
2501,eta_comb,0.5047127157847985
2502,eta_comb,0.5149471517739935
2503,eta_comb,0.412228044839339
2504,eta_comb,0.42482870749207297
2505,eta_comb,0.46018107415312204
2506,eta_comb,0.48037507829536014
2507,eta_comb,0.457618112215415
2508,eta_comb,0.46821477883899854
2509,eta_comb,0.4631106392741836
2510,eta_comb,0.5797309572266581
2511,eta_comb,0.5684213038826306
2512,eta_comb,0.39678572109117993
2513,eta_comb,0.4193125277065197
2514,eta_comb,0.611197161364059
2515,eta_comb,0.5899761327686532
2516,eta_comb,0.5764211230336866
2517,eta_comb,0.5741977484204908
2518,eta_comb,0.4439109314942604
2519,eta_comb,0.4481164481720475
2520,eta_comb,0.610125801823646
2521,eta_comb,0.5709762142094326
2522,eta_comb,0.45828079399222643
2523,eta_comb,0.6235660320085658
2524,eta_comb,0.1215503039907948
2525,eta_comb,0.5782141934312512
2526,eta_comb,0.3874262810251536
2527,eta_comb,0.6170657442488849
2528,eta_comb,0.5512598122742781
2529,eta_comb,0.45329668834934644
2530,eta_comb,0.6047256750832894
2531,eta_comb,0.5354034717105149
2532,eta_comb,0.6632633526456285
2533,eta_comb,0.43003568757779875
2534,eta_comb,0.3859509862937194
2535,eta_comb,0.5748225844730502
2536,eta_comb,0.5038494442192499
2537,eta_comb,0.35023708483746047
2538,eta_comb,0.6692763937230103
2539,eta_comb,0.4101869409266109
2540,eta_comb,0.6345518417325478
2541,eta_comb,0.3514755006740817
2542,eta_comb,0.27272191590595385
2543,eta_comb,0.4489095002366136
2544,eta_comb,0.33172032488605435
2545,eta_comb,0.6867243367720399
2546,eta_comb,0.4162595671272982
2547,eta_comb,0.40688547257409446
2548,eta_comb,0.5448312131632764
2549,eta_comb,0.5812879731735957
2550,eta_comb,0.4554878564668438
2551,eta_comb,0.5622721695670825
2552,eta_comb,0.6068992340314356
2553,eta_comb,0.5901637487031178
2554,eta_comb,0.45672697855886174
2555,eta_comb,0.6586299443537964
2556,eta_comb,0.2788500029987279
2557,eta_comb,0.6101941066101971
2558,eta_comb,0.447711818056537
2559,eta_comb,0.6477210122280752
2560,eta_comb,0.4456295332989147
2561,eta_comb,0.5495753653665859
2562,eta_comb,0.420431548980025
2563,eta_comb,0.442101645639136
2564,eta_comb,0.5524060905873814
2565,eta_comb,0.41362874473172606
2566,eta_comb,0.4496004968542256
2567,eta_comb,0.48529495837227893
2568,eta_comb,0.4220472843540735
2569,eta_comb,0.6111714332198552
2570,eta_comb,0.5766943352497761
2571,eta_comb,0.3709832510647099
2572,eta_comb,0.4586989115856999
2573,eta_comb,0.6210615133017701
2574,eta_comb,0.5623374797611089
2575,eta_comb,0.6610272075145774
2576,eta_comb,0.5851669208543216
2577,eta_comb,0.44254769641552655
2578,eta_comb,0.6153492160980669
2579,eta_comb,0.541327984772932
2580,eta_comb,0.6696652991697694
2581,eta_comb,0.5735133219234869
2582,eta_comb,0.388804858225264
2583,eta_comb,0.5145591383903214
2584,eta_comb,0.5991289256152743
2585,eta_comb,0.47456361132778285
2586,eta_comb,0.5219144167676837
2587,eta_comb,0.4701920015088516
2588,eta_comb,0.45924408983251136
2589,eta_comb,0.47753341610218114
2590,eta_comb,0.4915207199841751
2591,eta_comb,0.28027362920617377
2592,eta_comb,0.47559275986958865
2593,eta_comb,0.5581022140092966
2594,eta_comb,0.5663581144653536
2595,eta_comb,0.48070430219146965
2596,eta_comb,0.4739221579651553
2597,eta_comb,0.5575020885826603
2598,eta_comb,0.5028527938578216
2599,eta_comb,0.4756934647095559
2600,eta_comb,0.5211486961100779
2601,eta_comb,0.5332085991985249
2602,eta_comb,0.5167262914642449
2603,eta_comb,0.4688556632693677
2604,eta_comb,0.4494265760377499
2605,eta_comb,0.5026301560173622
2606,eta_comb,0.4689084371616542
2607,eta_comb,0.5012080639518965
2608,eta_comb,0.47662705059338223
2609,eta_comb,0.48238017836010116
2610,eta_comb,0.4317511689395391
2611,eta_comb,0.4774918528060746
2612,eta_comb,0.3960468870929572
2613,eta_comb,0.48536045400818706
2614,eta_comb,0.37998617576465044
2615,eta_comb,0.36856179278930995
2616,eta_comb,0.4991168680453953
2617,eta_comb,0.5216819513249986
2618,eta_comb,0.4416349667458449
2619,eta_comb,0.5007619884469038
2620,eta_comb,0.46387334158788074
2621,eta_comb,0.48184747424122787
2622,eta_comb,0.524121220686841
2623,eta_comb,0.5238336229250765
2624,eta_comb,0.4529519725942262
2625,eta_comb,0.49530651190588587
2626,eta_comb,0.5222628380903557
2627,eta_comb,0.5142512580682765
2628,eta_comb,0.49392752547294566
2629,eta_comb,0.557529906573741
2630,eta_comb,0.40807246244330675
2631,eta_comb,0.5173992065007064
2632,eta_comb,0.46414907076095796
2633,eta_comb,0.554499649479364
2634,eta_comb,0.476558321532935
2635,eta_comb,0.4649732770263847
2636,eta_comb,0.5471483087939301
2637,eta_comb,0.4188852414741353
2638,eta_comb,0.5613917212229306
2639,eta_comb,0.5007884492840028
2640,eta_comb,0.4203278787267845
2641,eta_comb,0.503822134955353
2642,eta_comb,0.27889167234909246
2643,eta_comb,0.4594553670387079
2644,eta_comb,0.5299264109572375
2645,eta_comb,0.44182357985658804
2646,eta_comb,0.4368333835812061
2647,eta_comb,0.29289367219895496
2648,eta_comb,0.4072412199012473
2649,eta_comb,0.4777483466234768
2650,eta_comb,0.4794734376823872
2651,eta_comb,0.45222918779982724
2652,eta_comb,0.46180241441940045
2653,eta_comb,0.3722801460368846
2654,eta_comb,0.4577893495992336
2655,eta_comb,0.5319402321504094
2656,eta_comb,0.4700774389862797
2657,eta_comb,0.5074409274990396
2658,eta_comb,0.6218237892292933
2659,eta_comb,0.5155892517616348
2660,eta_comb,0.4793587049040926
2661,eta_comb,0.4499148845977178
2662,eta_comb,0.3872709102480759
2663,eta_comb,0.5129214345018841
2664,eta_comb,0.49031668172086795
2665,eta_comb,0.5865302284593311
2666,eta_comb,0.45439174078074734
2667,eta_comb,0.5105063554321561
2668,eta_comb,0.47590805148712256
2669,eta_comb,0.49222741932942765
2670,eta_comb,0.49743955556429487
2671,eta_comb,0.4720589463805154
2672,eta_comb,0.4605206699738038
2673,eta_comb,0.2978707942139637
2674,eta_comb,0.48526908945915187
2675,eta_comb,0.5749623933321911
2676,eta_comb,0.5054430537814765
2677,eta_comb,0.308491213889025
2678,eta_comb,0.49167129215404076
2679,eta_comb,0.5136291775993104
2680,eta_comb,0.35479017416903563
2681,eta_comb,0.5434844637693235
2682,eta_comb,0.49048466609005414
2683,eta_comb,0.4922601666048706
2684,eta_comb,0.5109012680690911
2685,eta_comb,0.5099919987460654
2686,eta_comb,0.32147192370675515
2687,eta_comb,0.49367395903341327
2688,eta_comb,0.46922160211084024
2689,eta_comb,0.641057837630692
2690,eta_comb,0.5393690422417471
2691,eta_comb,0.535818321519786
2692,eta_comb,0.47789499893775655
2693,eta_comb,0.468810872829586
2694,eta_comb,0.4719251089487625
2695,eta_comb,0.47533114682721583
2696,eta_comb,0.45789396786416425
2697,eta_comb,0.4608873700894519
2698,eta_comb,0.4319843443252984
2699,eta_comb,0.49777609796438715
2700,eta_comb,0.46559319250708664
